timestamp,position,title,link
2026-01-17 00:57:01 UTC,1,Tony Blair and Marco Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 00:57:01 UTC,2,West Midlands police chief retires over Israeli fans ban row,https://www.bbc.co.uk/news/articles/c77k670ez6yo
2026-01-17 00:57:01 UTC,3,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 00:57:01 UTC,4,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 00:57:01 UTC,5,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 00:57:01 UTC,6,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 00:57:01 UTC,7,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 00:57:01 UTC,8,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 00:57:01 UTC,9,Zelensky says Ukraine's air defence supplies 'insufficient' in face of Russian strikes,https://www.bbc.co.uk/news/articles/cj3vl3ezznno
2026-01-17 00:57:01 UTC,10,"US justice department investigates Minnesota Democrats over ICE comments, CBS reports",https://www.bbc.co.uk/news/live/cwyg34kexrgt
2026-01-17 02:47:37 UTC,1,Tony Blair and Marco Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 02:47:37 UTC,2,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 02:47:37 UTC,3,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 02:47:37 UTC,4,West Midlands police chief retires over Israeli fans ban row,https://www.bbc.co.uk/news/articles/c77k670ez6yo
2026-01-17 02:47:37 UTC,5,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 02:47:37 UTC,6,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 02:47:37 UTC,7,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 02:47:37 UTC,8,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 02:47:37 UTC,9,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 02:47:37 UTC,10,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 03:51:02 UTC,1,Tony Blair and Marco Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 03:51:02 UTC,2,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 03:51:02 UTC,3,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 03:51:02 UTC,4,West Midlands police chief retires over Israeli fans ban row,https://www.bbc.co.uk/news/articles/c77k670ez6yo
2026-01-17 03:51:02 UTC,5,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 03:51:02 UTC,6,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 03:51:02 UTC,7,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 03:51:02 UTC,8,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 03:51:02 UTC,9,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 03:51:02 UTC,10,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 04:24:18 UTC,1,Tony Blair and Marco Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 04:24:18 UTC,2,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 04:24:18 UTC,3,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 04:24:18 UTC,4,West Midlands police chief retires over Israeli fans ban row,https://www.bbc.co.uk/news/articles/c77k670ez6yo
2026-01-17 04:24:18 UTC,5,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 04:24:18 UTC,6,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 04:24:18 UTC,7,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 04:24:18 UTC,8,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 04:24:18 UTC,9,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 04:24:18 UTC,10,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 05:13:02 UTC,1,Sir Tony Blair appointed to Trump's 'Board of Peace' for Gaza,https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 05:13:02 UTC,2,Who else has been named to join Trump to oversee 'Gaza's stabilisation'?,https://www.bbc.co.uk/news/articles/c9vx7kn33elo
2026-01-17 05:13:02 UTC,3,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 05:13:02 UTC,4,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 05:13:02 UTC,5,West Midlands police chief retires over Israeli fans ban row,https://www.bbc.co.uk/news/articles/c77k670ez6yo
2026-01-17 05:13:02 UTC,6,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 05:13:02 UTC,7,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 05:13:02 UTC,8,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 05:13:02 UTC,9,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 05:13:02 UTC,10,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 06:17:45 UTC,1,Sir Tony Blair appointed to Trump's 'Board of Peace' for Gaza,https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 06:17:45 UTC,2,Who else has been named to join Trump to oversee 'Gaza's stabilisation'?,https://www.bbc.co.uk/news/articles/c9vx7kn33elo
2026-01-17 06:17:45 UTC,3,"Paracetamol is safe in pregnancy, says study refuting US president's claims about autism",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 06:17:45 UTC,4,Lammy blocks Jimmy Mizen killer's open prison move,https://www.bbc.co.uk/news/articles/ckgle83e4llo
2026-01-17 06:17:45 UTC,5,A faceless hacker stole my therapy notes â now my deepest secrets are online forever,https://www.bbc.co.uk/news/articles/c62nzxqw45eo
2026-01-17 06:17:45 UTC,6,Badenoch at odds with Jenrick over 'broken' Britain,https://www.bbc.co.uk/news/articles/cd0y723mr3eo
2026-01-17 06:17:45 UTC,7,Jenrick's move is massive - but could it cause an ever bigger fight on the right?,https://www.bbc.co.uk/news/articles/cy9yxwqwjxgo
2026-01-17 06:17:45 UTC,8,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 06:17:45 UTC,9,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 06:17:45 UTC,10,Green Party calls for under-22s to get free bus passes,https://www.bbc.co.uk/news/articles/cpv709w9j1xo
2026-01-17 07:12:09 UTC,1,Sir Tony Blair appointed to Trump's 'Board of Peace' for Gaza,https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 07:12:09 UTC,2,Who else has been named to join Trump to oversee 'Gaza's stabilisation'?,https://www.bbc.co.uk/news/articles/c9vx7kn33elo
2026-01-17 07:12:09 UTC,3,"Paracetamol is safe in pregnancy, says study refuting US president's claims about autism",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 07:12:09 UTC,4,Lammy blocks Jimmy Mizen killer's open prison move,https://www.bbc.co.uk/news/articles/ckgle83e4llo
2026-01-17 07:12:09 UTC,5,A faceless hacker stole my therapy notes â now my deepest secrets are online forever,https://www.bbc.co.uk/news/articles/c62nzxqw45eo
2026-01-17 07:12:09 UTC,6,Badenoch at odds with Jenrick over 'broken' Britain,https://www.bbc.co.uk/news/articles/cd0y723mr3eo
2026-01-17 07:12:09 UTC,7,Jenrick's move is massive - but could it cause a bigger fight on the right?,https://www.bbc.co.uk/news/articles/cy9yxwqwjxgo
2026-01-17 07:12:09 UTC,8,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 07:12:09 UTC,9,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
