timestamp,position,title,link
2025-06-23 00:58:40 UTC,1,Live.ÂIran condemns US strikes on nuclear sites as Trump talks of 'regime change',https://www.bbc.co.uk/news/live/cn7ze4vmk2pt
2025-06-23 00:58:40 UTC,2,An unprecedented moment - but what US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 00:58:40 UTC,3,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
2025-06-23 00:58:40 UTC,4,"'Necessary' or 'unfounded'? Americans in Texas respond to US strikes. Video, 00:01:43'Necessary' or 'unfounded'? Americans in Texas respond to US strikes",https://www.bbc.co.uk/news/videos/c07dg04ke45o
2025-06-23 00:58:40 UTC,5,Chris Mason: UK's position on Iran is clear but will the US listen?,https://www.bbc.co.uk/news/articles/cwyep25p5d0o
2025-06-23 00:58:40 UTC,6,What we know about US attacks on three nuclear sites,https://www.bbc.co.uk/news/articles/cvg9r4q99g4o
2025-06-23 00:58:40 UTC,7,Starmer and Trump discuss need for Iran to return to negotiations,https://www.bbc.co.uk/news/articles/cq53l41gl8jo
2025-06-23 00:58:40 UTC,8,Lower energy costs part of government's 10-year plan for industry,https://www.bbc.co.uk/news/articles/c1ljnrrmd7jo
2025-06-23 00:58:40 UTC,9,Strict rules as GPs in England start to prescribe weight loss jab Mounjaro,https://www.bbc.co.uk/news/articles/cglz4xyk7w9o
2025-06-23 00:58:40 UTC,10,Met Police chief 'shocked' by planned Palestine Action protest,https://www.bbc.co.uk/news/articles/c79q1jv8p24o
2025-06-23 02:54:39 UTC,1,Live.ÂTrump hails 'bullseye' strikes on Iran as UN says damage is unclear,https://www.bbc.co.uk/news/live/cn7ze4vmk2pt
2025-06-23 02:54:39 UTC,2,An unprecedented moment - but what US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 02:54:39 UTC,3,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
2025-06-23 02:54:39 UTC,4,"'Necessary' or 'unfounded'? Americans in Texas respond to US strikes. Video, 00:01:43'Necessary' or 'unfounded'? Americans in Texas respond to US strikes",https://www.bbc.co.uk/news/videos/c07dg04ke45o
2025-06-23 02:54:39 UTC,5,Chris Mason: UK's position on Iran is clear but will the US listen?,https://www.bbc.co.uk/news/articles/cwyep25p5d0o
2025-06-23 02:54:39 UTC,6,What we know about US attacks on three nuclear sites,https://www.bbc.co.uk/news/articles/cvg9r4q99g4o
2025-06-23 02:54:39 UTC,7,Starmer and Trump discuss need for Iran to return to negotiations,https://www.bbc.co.uk/news/articles/cq53l41gl8jo
2025-06-23 02:54:39 UTC,8,Lower energy costs part of government's 10-year plan for industry,https://www.bbc.co.uk/news/articles/c1ljnrrmd7jo
2025-06-23 02:54:39 UTC,9,Strict rules as GPs in England start to prescribe weight loss jab Mounjaro,https://www.bbc.co.uk/news/articles/cglz4xyk7w9o
2025-06-23 02:54:39 UTC,10,Met Police chief 'shocked' by planned Palestine Action protest,https://www.bbc.co.uk/news/articles/c79q1jv8p24o
2025-06-23 03:51:07 UTC,1,Live.ÂTrump hails 'bullseye' strikes on Iran as UN says damage is unclear,https://www.bbc.co.uk/news/live/cn7ze4vmk2pt
2025-06-23 03:51:07 UTC,2,An unprecedented moment - but what US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 03:51:07 UTC,3,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
