timestamp,position,title,link
2026-01-25 01:05:25 UTC,1,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 01:05:25 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:29Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 01:05:25 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 01:05:25 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 01:05:25 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 01:05:25 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 01:05:25 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 01:05:25 UTC,8,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 01:05:25 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:29Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 01:05:25 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 03:45:23 UTC,1,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 03:45:23 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 03:45:23 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 03:45:23 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 03:45:23 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 03:45:23 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 03:45:23 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 03:45:23 UTC,8,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 03:45:23 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 03:45:23 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 04:44:17 UTC,1,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 04:44:17 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 04:44:17 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 04:44:17 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 04:44:17 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 04:44:17 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 04:44:17 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 04:44:17 UTC,8,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 04:44:17 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 04:44:17 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 05:21:38 UTC,1,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 05:21:38 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 05:21:38 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 05:21:38 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 05:21:38 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 05:21:38 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 05:21:38 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 05:21:38 UTC,8,Man shot dead by federal agents in Minneapolis named by local officials,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 05:21:38 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 05:21:38 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 06:18:35 UTC,1,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 06:18:35 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 06:18:35 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 06:18:35 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 06:18:35 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 06:18:35 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 06:18:35 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 06:18:35 UTC,8,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 06:18:35 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 06:18:35 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 07:14:38 UTC,1,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 07:14:38 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 07:14:38 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 07:14:38 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 07:14:38 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 07:14:38 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 07:14:38 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 07:14:38 UTC,8,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 07:14:38 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 07:14:38 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 08:16:04 UTC,1,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 08:16:04 UTC,2,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 08:16:04 UTC,3,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 08:16:04 UTC,4,Trump says UK soldiers in Afghanistan 'among greatest of all' after anger over Nato remarks,https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 08:16:04 UTC,5,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 08:16:04 UTC,6,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 08:16:04 UTC,7,"I joined the Tories for the partying, says Kemi Badenoch",https://www.bbc.co.uk/news/articles/crkrrknxe08o
2026-01-25 08:16:04 UTC,8,Man shot dead by federal agents in Minneapolis named as nurse and US citizen Alex Pretti,https://www.bbc.co.uk/news/live/cjd0vl1d9vrt
2026-01-25 08:16:04 UTC,9,"Video shows moments around fatal shooting in Minneapolis. Video, 00:00:45Video shows moments around fatal shooting in Minneapolis",https://www.bbc.co.uk/news/videos/cp372pqq2rlo
2026-01-25 08:16:04 UTC,10,Andy Burnham seeks permission to stand in by-election to become MP,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
