timestamp,position,title,link
2025-07-08 00:55:47 UTC,1,Texas floods death toll climbs to more than 100,https://www.bbc.co.uk/news/articles/c0j4eq517qyo
2025-07-08 00:55:47 UTC,2,Why the Texas floods were so devastating,https://www.bbc.co.uk/news/resources/idt-3e86df88-5679-4f65-914f-97014d8a188f
2025-07-08 00:55:47 UTC,3,How King Charles is helping to 'reinvigorate' the shaken UK-France friendship,https://www.bbc.co.uk/news/articles/cyvjg41e6mzo
2025-07-08 00:55:47 UTC,4,Poisoned water and scarred hills: BBC visits world's rare earths capital in China,https://www.bbc.co.uk/news/resources/idt-66cdf862-5e96-4e6e-90b8-a407b597c8d9
2025-07-08 00:55:47 UTC,5,Why don't we trust technology in sport?,https://www.bbc.co.uk/sport/tennis/articles/cdr3nk7vd28o
2025-07-08 00:55:47 UTC,6,'It became pop culture': Inside the sleepy towns left reeling by the mushroom murders,https://www.bbc.co.uk/news/articles/c4g8zr16y21o
2025-07-08 00:55:47 UTC,7,The Salt Path author defends herself against claims she misled readers,https://www.bbc.co.uk/news/articles/cm2z0707mlgo
2025-07-08 00:55:47 UTC,8,"Drugs smuggling 'destabilising' prisons, watchdog says",https://www.bbc.co.uk/news/articles/c0m8prz7077o
2025-07-08 00:55:47 UTC,9,Manchester Airport brawl CCTV shown to jury,https://www.bbc.co.uk/news/articles/c4g8e29jdrpo
2025-07-08 00:55:47 UTC,10,Emergency alerts to be sent to UK smartphones,https://www.bbc.co.uk/news/articles/c4ge9xk8wj0o
2025-07-08 02:45:09 UTC,1,Texas floods death toll climbs to more than 100,https://www.bbc.co.uk/news/articles/c0j4eq517qyo
2025-07-08 02:45:09 UTC,2,Why the Texas floods were so devastating,https://www.bbc.co.uk/news/resources/idt-3e86df88-5679-4f65-914f-97014d8a188f
2025-07-08 02:45:09 UTC,3,How King Charles is helping to 'reinvigorate' the shaken UK-France friendship,https://www.bbc.co.uk/news/articles/cyvjg41e6mzo
2025-07-08 02:45:09 UTC,4,Poisoned water and scarred hills: BBC visits world's rare earths capital in China,https://www.bbc.co.uk/news/resources/idt-66cdf862-5e96-4e6e-90b8-a407b597c8d9
2025-07-08 02:45:09 UTC,5,US delays higher tariffs but announces new rates for some nations,https://www.bbc.co.uk/news/articles/cd0vkl31085o
2025-07-08 02:45:09 UTC,6,Why don't we trust technology in sport?,https://www.bbc.co.uk/sport/tennis/articles/cdr3nk7vd28o
2025-07-08 02:45:09 UTC,7,'It became pop culture': Inside the sleepy towns left reeling by the mushroom murders,https://www.bbc.co.uk/news/articles/c4g8zr16y21o
2025-07-08 02:45:09 UTC,8,"Drugs smuggling 'destabilising' prisons, watchdog says",https://www.bbc.co.uk/news/articles/c0m8prz7077o
2025-07-08 02:45:09 UTC,9,Emergency alerts to be sent to UK smartphones,https://www.bbc.co.uk/news/articles/c4ge9xk8wj0o
2025-07-08 02:45:09 UTC,10,Trump upbeat on Gaza ceasefire talks as he hosts Netanyahu,https://www.bbc.co.uk/news/articles/c2k14n9d8y9o
2025-07-08 03:45:24 UTC,1,Poisoned water and scarred hills: BBC visits world's rare earths capital in China,https://www.bbc.co.uk/news/resources/idt-66cdf862-5e96-4e6e-90b8-a407b597c8d9
