timestamp,position,title,link
2025-09-30 00:50:40 UTC,1,Trump and Netanyahu agree new Gaza peace plan,https://www.bbc.co.uk/news/articles/c1dq9xwngv2o
2025-09-30 00:50:40 UTC,2,Blair would help oversee Gaza transition under Trump plan,https://www.bbc.co.uk/news/articles/cq5j989107lo
2025-09-30 00:50:40 UTC,3,Reeves warns of harder choices to come as she hints at tax rises,https://www.bbc.co.uk/news/articles/cy041perldwo
2025-09-30 00:50:40 UTC,4,Missing Cheryl Grimmer: Family's anger over police decision not to contact witnesses,https://www.bbc.co.uk/news/articles/c1ed4g1q52no
2025-09-30 00:50:40 UTC,5,Investigators search for motive in deadly Michigan church attack,https://www.bbc.co.uk/news/articles/ceq2vd15glwo
2025-09-30 00:50:40 UTC,6,Europe captain 'thinking about' third term after Ryder Cup victory,https://www.bbc.co.uk/sport/golf/articles/cx2x4v79yv1o
2025-09-30 00:50:40 UTC,7,JK Rowling dismisses Emma Watson as 'ignorant' over trans rights row,https://www.bbc.co.uk/news/articles/cr7012ryvyyo
2025-09-30 00:50:40 UTC,8,Secret filming exposes dangerous trade in illegal Botox,https://www.bbc.co.uk/news/articles/cn82z3grpd3o
2025-09-30 00:50:40 UTC,9,Scottish schools must have separate toilets for boys and girls,https://www.bbc.co.uk/news/articles/cly6rgeke58o
2025-09-30 00:50:40 UTC,10,Mother to be charged with murdering three children,https://www.bbc.co.uk/news/articles/c1mxkr37r8do
