timestamp,position,title,link
2025-09-09 00:50:18 UTC,1,France in fresh political crisis after MPs oust prime minister,https://www.bbc.co.uk/news/articles/c2dnxxekyezo
2025-09-09 00:50:18 UTC,2,"Why has the French PM been removed, and what happens next?",https://www.bbc.co.uk/news/articles/cy4r7dmxgxmo
2025-09-09 00:50:18 UTC,3,US lawmakers release Epstein 'birthday book' with alleged Trump note,https://www.bbc.co.uk/news/articles/cvgqnn4ngvdo
2025-09-09 00:50:18 UTC,4,Murdochs reach deal in succession battle over media empire,https://www.bbc.co.uk/news/articles/cn825x71g4do
2025-09-09 00:50:18 UTC,5,Ofsted to bring in 'report card' school inspections despite criticism,https://www.bbc.co.uk/news/articles/cx2jnlj3e0yo
2025-09-09 00:50:18 UTC,6,Graham Linehan: I don't regret my online posts,https://www.bbc.co.uk/news/articles/c7v13v3z6lgo
2025-09-09 00:50:18 UTC,7,Nottingham Forest sack boss Nuno,https://www.bbc.co.uk/sport/football/articles/c2en2xnpvlno
2025-09-09 00:50:18 UTC,8,"UK could suspend visas for countries with no migrant return deals, new home secretary says",https://www.bbc.co.uk/news/articles/c4g7xyn03yno
2025-09-09 00:50:18 UTC,9,"Vape ban isn't working, says waste firm boss",https://www.bbc.co.uk/news/articles/c5y8563rjkdo
2025-09-09 00:50:18 UTC,10,"It's taken three years to recover from China hack, election watchdog says",https://www.bbc.co.uk/news/articles/c80gl8yvj9go
2025-09-09 02:19:15 UTC,1,US lawmakers release Epstein 'birthday book' with alleged Trump note,https://www.bbc.co.uk/news/articles/cvgqnn4ngvdo
2025-09-09 02:19:15 UTC,2,France in fresh political crisis after MPs oust prime minister,https://www.bbc.co.uk/news/articles/c2dnxxekyezo
2025-09-09 02:19:15 UTC,3,"Why has the French PM been removed, and what happens next?",https://www.bbc.co.uk/news/articles/cy4r7dmxgxmo
2025-09-09 02:19:15 UTC,4,Murdochs reach deal in succession battle over media empire,https://www.bbc.co.uk/news/articles/cn825x71g4do
2025-09-09 02:19:15 UTC,5,Ofsted to bring in 'report card' school inspections despite criticism,https://www.bbc.co.uk/news/articles/cx2jnlj3e0yo
2025-09-09 02:19:15 UTC,6,Graham Linehan: I don't regret my online posts,https://www.bbc.co.uk/news/articles/c7v13v3z6lgo
2025-09-09 02:19:15 UTC,7,Nottingham Forest sack boss Nuno,https://www.bbc.co.uk/sport/football/articles/c2en2xnpvlno
2025-09-09 02:19:15 UTC,8,Syria accuses Israel of carrying out air strikes,https://www.bbc.co.uk/news/articles/c79v1351ello
2025-09-09 02:19:15 UTC,9,"UK could suspend visas for countries with no migrant return deals, new home secretary says",https://www.bbc.co.uk/news/articles/c4g7xyn03yno
2025-09-09 02:19:15 UTC,10,"Vape ban isn't working, says waste firm boss",https://www.bbc.co.uk/news/articles/c5y8563rjkdo
2025-09-09 03:28:27 UTC,1,US lawmakers release Epstein 'birthday book' with alleged Trump note,https://www.bbc.co.uk/news/articles/cvgqnn4ngvdo
2025-09-09 03:28:27 UTC,2,France in fresh political crisis after MPs oust prime minister,https://www.bbc.co.uk/news/articles/c2dnxxekyezo
2025-09-09 03:28:27 UTC,3,"Why has the French PM been removed, and what happens next?",https://www.bbc.co.uk/news/articles/cy4r7dmxgxmo
2025-09-09 03:28:27 UTC,4,Murdochs reach deal in succession battle over media empire,https://www.bbc.co.uk/news/articles/cn825x71g4do
2025-09-09 03:28:27 UTC,5,Ofsted to bring in 'report card' school inspections despite criticism,https://www.bbc.co.uk/news/articles/cx2jnlj3e0yo
2025-09-09 03:28:27 UTC,6,Graham Linehan: I don't regret my online posts,https://www.bbc.co.uk/news/articles/c7v13v3z6lgo
2025-09-09 03:28:27 UTC,7,Nottingham Forest sack boss Nuno,https://www.bbc.co.uk/sport/football/articles/c2en2xnpvlno
