timestamp,rank,title,link
2025-06-23 00:58:40 UTC,1,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
2025-06-23 00:58:40 UTC,2,'Iran vows revenge' and 'Stick it up your bunker',https://www.bbc.co.uk/news/articles/cm2le5x25vlo
2025-06-23 00:58:40 UTC,3,Strict rules as GPs start to prescribe weight loss jab Mounjaro,https://www.bbc.co.uk/news/articles/cglz4xyk7w9o
2025-06-23 00:58:40 UTC,4,Met chief 'shocked' by planned Palestine Action protest,https://www.bbc.co.uk/news/articles/c79q1jv8p24o
2025-06-23 00:58:40 UTC,5,An unprecedented moment - but what the US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 00:58:40 UTC,6,Family pays tribute to mother stabbed before blast,https://www.bbc.co.uk/news/articles/cy7nkvvmy67o
2025-06-23 00:58:40 UTC,7,Chris Mason: UK's position on Iran is clear but will the US listen?,https://www.bbc.co.uk/news/articles/cwyep25p5d0o
2025-06-23 00:58:40 UTC,8,"Suicide bombing at Damascus church kills 22, Syrian authorities say",https://www.bbc.co.uk/news/articles/c307n9p43z9o
2025-06-23 00:58:40 UTC,9,Is surveillance culture fuelling child cyberstalking?,https://www.bbc.co.uk/news/articles/cz63dej812qo
2025-06-23 00:58:40 UTC,10,Starmer and Trump discuss need for Iran to return to negotiations,https://www.bbc.co.uk/news/articles/cq53l41gl8jo
2025-06-23 02:54:39 UTC,1,Bride shot dead in attack on French wedding party,https://www.bbc.co.uk/news/articles/cn0q8pypxwxo
2025-06-23 02:54:39 UTC,2,'Iran vows revenge' and 'Stick it up your bunker',https://www.bbc.co.uk/news/articles/cm2le5x25vlo
2025-06-23 02:54:39 UTC,3,Met chief 'shocked' by planned Palestine Action protest,https://www.bbc.co.uk/news/articles/c79q1jv8p24o
2025-06-23 02:54:39 UTC,4,Strict rules as GPs start to prescribe weight loss jab Mounjaro,https://www.bbc.co.uk/news/articles/cglz4xyk7w9o
2025-06-23 02:54:39 UTC,5,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
2025-06-23 02:54:39 UTC,6,An unprecedented moment - but what the US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 02:54:39 UTC,7,Chris Mason: UK's position on Iran is clear but will the US listen?,https://www.bbc.co.uk/news/articles/cwyep25p5d0o
2025-06-23 02:54:39 UTC,8,Is surveillance culture fuelling child cyberstalking?,https://www.bbc.co.uk/news/articles/cz63dej812qo
2025-06-23 02:54:39 UTC,9,"Suicide bombing at Damascus church kills 22, Syrian authorities say",https://www.bbc.co.uk/news/articles/c307n9p43z9o
2025-06-23 02:54:39 UTC,10,Could Ketamine on the NHS help treat severe depression?,https://www.bbc.co.uk/news/articles/cyvjy7m3vmdo
2025-06-23 03:51:07 UTC,1,Bride shot dead in attack on French wedding party,https://www.bbc.co.uk/news/articles/cn0q8pypxwxo
2025-06-23 03:51:07 UTC,2,'Iran vows revenge' and 'Stick it up your bunker',https://www.bbc.co.uk/news/articles/cm2le5x25vlo
2025-06-23 03:51:07 UTC,3,Met chief 'shocked' by planned Palestine Action protest,https://www.bbc.co.uk/news/articles/c79q1jv8p24o
2025-06-23 03:51:07 UTC,4,Strict rules as GPs start to prescribe weight loss jab Mounjaro,https://www.bbc.co.uk/news/articles/cglz4xyk7w9o
2025-06-23 03:51:07 UTC,5,Decoy flights and seven B-2 stealth bombers - how US says it hit Iran's nuclear sites,https://www.bbc.co.uk/news/articles/cew0x7159edo
2025-06-23 03:51:07 UTC,6,An unprecedented moment - but what the US and Iran do next could be even more momentous,https://www.bbc.co.uk/news/articles/cy0w94yj68xo
2025-06-23 03:51:07 UTC,7,Chris Mason: UK's position on Iran is clear but will the US listen?,https://www.bbc.co.uk/news/articles/cwyep25p5d0o
2025-06-23 03:51:07 UTC,8,Is surveillance culture fuelling child cyberstalking?,https://www.bbc.co.uk/news/articles/cz63dej812qo
2025-06-23 03:51:07 UTC,9,"Suicide bombing at Damascus church kills 22, Syrian authorities say",https://www.bbc.co.uk/news/articles/c307n9p43z9o
2025-06-23 03:51:07 UTC,10,How China made electric vehicles mainstream,https://www.bbc.co.uk/news/articles/c2d5ld8y8pwo
