timestamp,rank,title,link
2026-06-30 02:14:23 UTC,1,"Refugees will be told to repay around Â£10,000 under new asylum rules",https://www.bbc.co.uk/news/articles/cddlgqlm7q2o
2026-06-30 02:14:23 UTC,2,Andy's 'radical rewiring' and 'it's coming homes',https://www.bbc.co.uk/news/articles/c5yzd3l72ejo
2026-06-30 02:14:23 UTC,3,We had packed lunches every day for 10 years and retired at 40,https://www.bbc.co.uk/news/articles/cvgdn3qqg7po
2026-06-30 02:14:23 UTC,4,"Three people injured after explosion in Monaco, French media report",https://www.bbc.co.uk/news/articles/cpv37wx03v7o
2026-06-30 02:14:23 UTC,5,Lilo & Stitch star Daveigh Chase's cause of death was Aids,https://www.bbc.co.uk/news/articles/cx2xyx1qjnyo
2026-06-30 02:14:23 UTC,6,Why $20 durians are now being sold at half price - or given away for free,https://www.bbc.co.uk/news/articles/c8x21yld0yro
2026-06-30 02:14:23 UTC,7,Long-delayed defence spending plan to be published on Tuesday,https://www.bbc.co.uk/news/articles/cwy0rw5dx1ko
2026-06-30 02:14:23 UTC,8,Domestic killers could face extra 10 years in prison under new plans,https://www.bbc.co.uk/news/articles/cvgqnzpwrpzo
2026-06-30 02:14:23 UTC,9,"New 'No 10 North' plan will rebalance power in Britain, Burnham promises",https://www.bbc.co.uk/news/articles/cx2jw5q5pdzo
2026-06-30 02:14:23 UTC,10,Burnham revels on public stage but has little time to hammer ideas into shape,https://www.bbc.co.uk/news/articles/crkvr3xjxx3o
2026-06-30 06:45:27 UTC,1,One big win and three defeats for Trump in dramatic day at Supreme Court,https://www.bbc.co.uk/news/articles/ceqdzd7zx24o
2026-06-30 06:45:27 UTC,2,"Refugees will be told to repay around Â£10,000 under new asylum rules",https://www.bbc.co.uk/news/articles/cddlgqlm7q2o
2026-06-30 06:45:27 UTC,3,"Pupil put in isolation booth for more than half a school year, BBC learns",https://www.bbc.co.uk/news/articles/c5yzlnp6p52o
2026-06-30 06:45:27 UTC,4,Andy's 'radical rewiring' and 'it's coming homes',https://www.bbc.co.uk/news/articles/c5yzd3l72ejo
2026-06-30 06:45:27 UTC,5,We had packed lunches every day for 10 years and retired at 40,https://www.bbc.co.uk/news/articles/cvgdn3qqg7po
2026-06-30 06:45:27 UTC,6,Another UK heatwave could be on the way,https://www.bbc.co.uk/weather/articles/cql14kwex2wo
2026-06-30 06:45:27 UTC,7,Why $20 durians are now being sold at half price - or given away for free,https://www.bbc.co.uk/news/articles/c8x21yld0yro
2026-06-30 06:45:27 UTC,8,Burnham revels on public stage but has little time to hammer ideas into shape,https://www.bbc.co.uk/news/articles/crkvr3xjxx3o
2026-06-30 06:45:27 UTC,9,Lilo & Stitch star Daveigh Chase's cause of death was Aids,https://www.bbc.co.uk/news/articles/cx2xyx1qjnyo
2026-06-30 06:45:27 UTC,10,South African leader warns anti-migrant protesters ahead of unofficial deadline,https://www.bbc.co.uk/news/articles/cy4eq1l184po
