timestamp,rank,title,link
2025-07-23 00:59:06 UTC,1,US House speaker shuts down chamber to block Epstein vote,https://www.bbc.co.uk/news/articles/cgjg9j0l7j9o
2025-07-23 00:59:06 UTC,2,'RIP Ozzy' and 'LionYESSS!',https://www.bbc.co.uk/news/articles/c5y217x4l0zo
2025-07-23 00:59:06 UTC,3,"Brewdog to close 10 pubs across UK,  some 'within days'",https://www.bbc.co.uk/news/articles/cgmw0mmxpjlo
2025-07-23 00:59:06 UTC,4,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 00:59:06 UTC,5,Man who murdered wife pushing baby jailed for life,https://www.bbc.co.uk/news/articles/cq6mn3r20p7o
2025-07-23 00:59:06 UTC,6,"Ex-union boss McCluskey took private jet flights arranged by building firm, report finds",https://www.bbc.co.uk/news/articles/cp3kgg55410o
2025-07-23 00:59:06 UTC,7,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 00:59:06 UTC,8,Cleverly returns to Tory front bench as Badenoch reshuffles team,https://www.bbc.co.uk/news/articles/c24v0j73e75o
2025-07-23 00:59:06 UTC,9,"Wild life of Ozzy Osbourne, rock's 'prince of darkness'",https://www.bbc.co.uk/news/articles/cp4gee2egz8o
2025-07-23 00:59:06 UTC,10,"Ozzy Osbourne dies, weeks after farewell show",https://www.bbc.co.uk/news/articles/cyvjd3p887qo
2025-07-23 02:58:20 UTC,1,'RIP Ozzy' and 'LionYESSS!',https://www.bbc.co.uk/news/articles/c5y217x4l0zo
2025-07-23 02:58:20 UTC,2,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 02:58:20 UTC,3,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 02:58:20 UTC,4,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 02:58:20 UTC,5,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 02:58:20 UTC,6,"Brewdog to close 10 pubs across UK,  some 'within days'",https://www.bbc.co.uk/news/articles/cgmw0mmxpjlo
2025-07-23 02:58:20 UTC,7,"Happy Valley performance 'born of fear', says star",https://www.bbc.co.uk/news/articles/cr4wgrdlewyo
2025-07-23 02:58:20 UTC,8,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 02:58:20 UTC,9,Does Edinburgh's Royal Mile need 72 tourist gift shops?,https://www.bbc.co.uk/news/articles/c4g871j04mgo
2025-07-23 02:58:20 UTC,10,Gaza war: Is the UK selling arms to Israel?,https://www.bbc.co.uk/news/articles/cz09k48z9v0o
2025-07-23 04:00:02 UTC,1,'RIP Ozzy' and 'LionYESSS!',https://www.bbc.co.uk/news/articles/c5y217x4l0zo
2025-07-23 04:00:02 UTC,2,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 04:00:02 UTC,3,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 04:00:02 UTC,4,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 04:00:02 UTC,5,Obama blasts 'bizarre' Trump claim of 2016 election 'treason',https://www.bbc.co.uk/news/articles/cedgqnp897lo
2025-07-23 04:00:02 UTC,6,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 04:00:02 UTC,7,Does Edinburgh's Royal Mile need 72 tourist gift shops?,https://www.bbc.co.uk/news/articles/c4g871j04mgo
2025-07-23 04:00:02 UTC,8,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 04:00:02 UTC,9,"Happy Valley performance 'born of fear', says star",https://www.bbc.co.uk/news/articles/cr4wgrdlewyo
2025-07-23 04:00:02 UTC,10,"Wild life of Ozzy Osbourne, rock's 'prince of darkness'",https://www.bbc.co.uk/news/articles/cp4gee2egz8o
2025-07-23 04:42:51 UTC,1,'RIP Ozzy' and 'LionYESSS!',https://www.bbc.co.uk/news/articles/c5y217x4l0zo
2025-07-23 04:42:51 UTC,2,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 04:42:51 UTC,3,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 04:42:51 UTC,4,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 04:42:51 UTC,5,Does Edinburgh's Royal Mile need 72 tourist gift shops?,https://www.bbc.co.uk/news/articles/c4g871j04mgo
2025-07-23 04:42:51 UTC,6,Obama blasts 'bizarre' Trump claim of 2016 election 'treason',https://www.bbc.co.uk/news/articles/cedgqnp897lo
