timestamp,position,title,link
2025-10-13 00:54:02 UTC,1,Trump says 'war is over' in Gaza as Israel awaits release of hostages,https://www.bbc.co.uk/news/live/cx2r2z0gyp7t
2025-10-13 00:54:02 UTC,2,Clashes erupt between Hamas forces and armed clan members in Gaza City,https://www.bbc.co.uk/news/articles/cg5e551j593o
2025-10-13 00:54:02 UTC,3,Badenoch demands PM address 'unanswered' China spy case questions,https://www.bbc.co.uk/news/articles/cg424d712q7o
2025-10-13 00:54:02 UTC,4,"Universities must tackle antisemitism, says education secretary",https://www.bbc.co.uk/news/articles/cly9y7gg6eqo
2025-10-13 00:54:02 UTC,5,"'In an instant, they were gone' - small town mourns after Tennessee explosives factory blast",https://www.bbc.co.uk/news/articles/cwy8y0rnw2eo
2025-10-13 00:54:02 UTC,6,'She left trail of fairy dust': Tributes pour in for Diane Keaton,https://www.bbc.co.uk/news/articles/cr5q5rp4r64o
2025-10-13 00:54:02 UTC,7,Man charged with stalking after allegedly targeting Ed Davey and family,https://www.bbc.co.uk/news/articles/c77d702znm4o
2025-10-13 00:54:02 UTC,8,Murder arrest over deaths of children aged 2 and 3,https://www.bbc.co.uk/news/articles/c78n8y3mlxko
2025-10-13 00:54:02 UTC,9,Carmakers go on trial over emissions cheat claims,https://www.bbc.co.uk/news/articles/cjr5epw8dweo
2025-10-13 00:54:02 UTC,10,SNP leader says 'precedent on my side' to secure second referendum,https://www.bbc.co.uk/news/articles/cg424dk03x9o
2025-10-13 02:25:29 UTC,1,Trump says 'war is over' in Gaza as Israel awaits release of hostages,https://www.bbc.co.uk/news/live/cx2r2z0gyp7t
2025-10-13 02:25:29 UTC,2,Clashes erupt between Hamas forces and armed clan members in Gaza City,https://www.bbc.co.uk/news/articles/cg5e551j593o
2025-10-13 02:25:29 UTC,3,Badenoch demands PM address 'unanswered' China spy case questions,https://www.bbc.co.uk/news/articles/cg424d712q7o
2025-10-13 02:25:29 UTC,4,"Universities must tackle antisemitism, says education secretary",https://www.bbc.co.uk/news/articles/cly9y7gg6eqo
2025-10-13 02:25:29 UTC,5,"'In an instant, they were gone' - small town mourns after Tennessee explosives factory blast",https://www.bbc.co.uk/news/articles/cwy8y0rnw2eo
2025-10-13 02:25:29 UTC,6,'She left trail of fairy dust': Tributes pour in for Diane Keaton,https://www.bbc.co.uk/news/articles/cr5q5rp4r64o
2025-10-13 02:25:29 UTC,7,Man charged with stalking after allegedly targeting Ed Davey and family,https://www.bbc.co.uk/news/articles/c77d702znm4o
2025-10-13 02:25:29 UTC,8,Murder arrest over deaths of children aged 2 and 3,https://www.bbc.co.uk/news/articles/c78n8y3mlxko
2025-10-13 02:25:29 UTC,9,Carmakers go on trial over emissions cheat claims,https://www.bbc.co.uk/news/articles/cjr5epw8dweo
2025-10-13 02:25:29 UTC,10,SNP leader says 'precedent on my side' to secure second referendum,https://www.bbc.co.uk/news/articles/cg424dk03x9o
2025-10-13 03:37:05 UTC,1,Israelis gather to await hostages' release as Trump says 'war is over' in Gaza,https://www.bbc.co.uk/news/live/cx2r2z0gyp7t
2025-10-13 03:37:05 UTC,2,Clashes erupt between Hamas forces and armed clan members in Gaza City,https://www.bbc.co.uk/news/articles/cg5e551j593o
2025-10-13 03:37:05 UTC,3,Badenoch demands PM address 'unanswered' China spy case questions,https://www.bbc.co.uk/news/articles/cg424d712q7o
2025-10-13 03:37:05 UTC,4,Carmakers go on trial over emissions cheat claims,https://www.bbc.co.uk/news/articles/cjr5epw8dweo
2025-10-13 03:37:05 UTC,5,Reeves urged to avoid 'half-baked' tax fixes in Budget,https://www.bbc.co.uk/news/articles/cx2n08n15w2o
2025-10-13 03:37:05 UTC,6,Murder arrest over deaths of children aged 2 and 3,https://www.bbc.co.uk/news/articles/c78n8y3mlxko
2025-10-13 03:37:05 UTC,7,"'In an instant, they were gone' - small town mourns after Tennessee explosives factory blast",https://www.bbc.co.uk/news/articles/cwy8y0rnw2eo
2025-10-13 03:37:05 UTC,8,Man charged with stalking after allegedly targeting Ed Davey and family,https://www.bbc.co.uk/news/articles/c77d702znm4o
2025-10-13 03:37:05 UTC,9,SNP leader says 'precedent on my side' to secure second referendum,https://www.bbc.co.uk/news/articles/cg424dk03x9o
2025-10-13 03:37:05 UTC,10,"'Painful' job cuts to come if US shutdown drags on, warns Vance",https://www.bbc.co.uk/news/articles/cp3d554053lo
2025-10-13 04:13:51 UTC,1,Israelis gather to await hostages' release as Trump says 'war is over' in Gaza,https://www.bbc.co.uk/news/live/cx2r2z0gyp7t
