timestamp,rank,title,link
2026-05-16 01:59:12 UTC,1,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 01:59:12 UTC,2,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 01:59:12 UTC,3,'Burnham will push to be next PM' and 'Dosh and Becks',https://www.bbc.co.uk/news/articles/clyp13er450o
2026-05-16 01:59:12 UTC,4,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 01:59:12 UTC,5,Beckhams become billionaires as Oasis make rich list for first time,https://www.bbc.co.uk/news/articles/ce8p4ywypx8o
2026-05-16 01:59:12 UTC,6,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 01:59:12 UTC,7,British firm vying to build next Red Arrows jets collapses,https://www.bbc.co.uk/news/articles/cpwp11v82lno
2026-05-16 01:59:12 UTC,8,Electric motorbike teen detained for killing gran on zebra crossing,https://www.bbc.co.uk/news/articles/cvgzjndj4jqo
2026-05-16 01:59:12 UTC,9,Judge declares another mistrial in Harvey Weinstein New York rape case,https://www.bbc.co.uk/news/articles/c152lexw1vxo
2026-05-16 01:59:12 UTC,10,Burnham cleared to run for selection in pivotal by-election,https://www.bbc.co.uk/news/articles/ckgp2e0rrj4o
2026-05-16 05:27:14 UTC,1,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 05:27:14 UTC,2,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 05:27:14 UTC,3,British firm vying to build next Red Arrows jets collapses,https://www.bbc.co.uk/news/articles/cpwp11v82lno
2026-05-16 05:27:14 UTC,4,'Burnham will push to be next PM' and 'Dosh and Becks',https://www.bbc.co.uk/news/articles/clyp13er450o
2026-05-16 05:27:14 UTC,5,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 05:27:14 UTC,6,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 05:27:14 UTC,7,Electric motorbike teen detained for killing gran on zebra crossing,https://www.bbc.co.uk/news/articles/cvgzjndj4jqo
2026-05-16 05:27:14 UTC,8,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
2026-05-16 05:27:14 UTC,9,Judge declares another mistrial in Harvey Weinstein New York rape case,https://www.bbc.co.uk/news/articles/c152lexw1vxo
2026-05-16 05:27:14 UTC,10,Burnham cleared to run for selection in pivotal by-election,https://www.bbc.co.uk/news/articles/ckgp2e0rrj4o
2026-05-16 07:48:21 UTC,1,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 07:48:21 UTC,2,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
2026-05-16 07:48:21 UTC,3,'Burnham will push to be next PM' and 'Dosh and Becks',https://www.bbc.co.uk/news/articles/clyp13er450o
2026-05-16 07:48:21 UTC,4,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 07:48:21 UTC,5,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 07:48:21 UTC,6,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 07:48:21 UTC,7,"Eleven 'far-right agitators' banned from UK ahead of rally, government says",https://www.bbc.co.uk/news/articles/c8r8vgnn655o
2026-05-16 07:48:21 UTC,8,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 07:48:21 UTC,9,What China critics in Maga movement make of Trump's Beijing trip,https://www.bbc.co.uk/news/articles/cvgz902mqe5o
2026-05-16 07:48:21 UTC,10,British firm vying to build next Red Arrows jets collapses,https://www.bbc.co.uk/news/articles/cpwp11v82lno
2026-05-16 09:20:13 UTC,1,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 09:20:13 UTC,2,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
2026-05-16 09:20:13 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 09:20:13 UTC,4,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 09:20:13 UTC,5,Man killed by 13ft great white shark in Western Australia,https://www.bbc.co.uk/news/articles/c1m2xy3dr20o
2026-05-16 09:20:13 UTC,6,'Burnham will push to be next PM' and 'Dosh and Becks',https://www.bbc.co.uk/news/articles/clyp13er450o
2026-05-16 09:20:13 UTC,7,What China critics in Maga movement make of Trump's Beijing trip,https://www.bbc.co.uk/news/articles/cvgz902mqe5o
2026-05-16 09:20:13 UTC,8,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 09:20:13 UTC,9,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 09:20:13 UTC,10,"Eleven 'far-right agitators' banned from UK ahead of rally, government says",https://www.bbc.co.uk/news/articles/c8r8vgnn655o
2026-05-16 10:54:08 UTC,1,Thousands of officers deployed as crowds gather for London protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 10:54:08 UTC,2,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 10:54:08 UTC,3,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 10:54:08 UTC,4,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
2026-05-16 10:54:08 UTC,5,Call for more meningitis vaccines after teen dies,https://www.bbc.co.uk/news/articles/c99lg2d4r84o
2026-05-16 10:54:08 UTC,6,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 10:54:08 UTC,7,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 10:54:08 UTC,8,Man killed by 13ft great white shark in Western Australia,https://www.bbc.co.uk/news/articles/c1m2xy3dr20o
2026-05-16 10:54:08 UTC,9,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 10:54:08 UTC,10,Alleged murder of Aboriginal girl highlights Australia's deep inequalities,https://www.bbc.co.uk/news/articles/cq6p57mnz9lo
2026-05-16 11:42:37 UTC,1,Tens of thousands descend on London for rival protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 11:42:37 UTC,2,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 11:42:37 UTC,3,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
2026-05-16 11:42:37 UTC,4,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 11:42:37 UTC,5,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 11:42:37 UTC,6,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 11:42:37 UTC,7,Man killed by 13ft great white shark in Western Australia,https://www.bbc.co.uk/news/articles/c1m2xy3dr20o
2026-05-16 11:42:37 UTC,8,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 11:42:37 UTC,9,Call for more meningitis vaccines after teen dies,https://www.bbc.co.uk/news/articles/c99lg2d4r84o
2026-05-16 11:42:37 UTC,10,Alleged murder of Aboriginal girl highlights Australia's deep inequalities,https://www.bbc.co.uk/news/articles/cq6p57mnz9lo
2026-05-16 12:57:14 UTC,1,Tens of thousands descend on London for rival protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 12:57:14 UTC,2,Soldier dies after falling from horse at Royal Windsor Horse Show,https://www.bbc.co.uk/news/articles/c87qyzv59d7o
2026-05-16 12:57:14 UTC,3,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 12:57:14 UTC,4,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 12:57:14 UTC,5,I tried the UK's 'saltiest' sandwich - here's what I learned,https://www.bbc.co.uk/news/articles/cd9pylq25y9o
