timestamp,position,title,link
2025-12-21 01:00:58 UTC,1,Survivors 'nervous and sceptical' about release of remaining Epstein files,https://www.bbc.co.uk/news/articles/c14vy02847vo
2025-12-21 01:00:58 UTC,2,Why British Jews are experiencing their biggest change in 60 years,https://www.bbc.co.uk/news/articles/c5ye91zxqv5o
2025-12-21 01:00:58 UTC,3,US seizes second oil tanker off Venezuela's coast,https://www.bbc.co.uk/news/articles/c0mpy1ynnzzo
2025-12-21 01:00:58 UTC,4,Strictly winners crowned in glitzy live final,https://www.bbc.co.uk/news/articles/cwyplq7zeqzo
2025-12-21 01:00:58 UTC,5,This billionaire tested China's limits. It cost him his freedom,https://www.bbc.co.uk/news/articles/c5yqr485d84o
2025-12-21 01:00:58 UTC,6,Engineer becomes first wheelchair user to go to space,https://www.bbc.co.uk/news/articles/c5y9z0g7lleo
2025-12-21 01:00:58 UTC,7,'A good meal and a good poo': Kate Winslet describes how she dealt with media intrusion,https://www.bbc.co.uk/news/articles/c20kymmxmxgo
2025-12-21 01:00:58 UTC,8,Survivors 'nervous and sceptical' about release of remaining Epstein files,https://www.bbc.co.uk/news/articles/c14vy02847vo
2025-12-21 01:00:58 UTC,9,Why British Jews are experiencing their biggest change in 60 years,https://www.bbc.co.uk/news/articles/c5ye91zxqv5o
2025-12-21 01:00:58 UTC,10,US seizes second oil tanker off Venezuela's coast,https://www.bbc.co.uk/news/articles/c0mpy1ynnzzo
