timestamp,position,title,link
2025-12-05 00:55:20 UTC,1,"Netherlands, Spain, Ireland and Slovenia boycott Eurovision after Israel allowed to compete",https://www.bbc.co.uk/news/articles/cde6d8wyp79o
2025-12-05 00:55:20 UTC,2,Putin says Russia will take Donbas by force or Ukraine's troops will withdraw,https://www.bbc.co.uk/news/articles/cgexgwr1wrro
2025-12-05 00:55:20 UTC,3,"We'll end children living in B&Bs, government says in child poverty pledge",https://www.bbc.co.uk/news/articles/c0l9nrkd4z6o
2025-12-05 00:55:20 UTC,4,Have British spies learned lessons from the Skripal poisonings?,https://www.bbc.co.uk/news/articles/cpvdkewwprlo
2025-12-05 00:55:20 UTC,5,"'All Israeli people are with us', parents of last dead hostage in Gaza tell BBC",https://www.bbc.co.uk/news/articles/c4gk7gz3d1eo
2025-12-05 00:55:20 UTC,6,German president compares UK ties post-Brexit to Oasis,https://www.bbc.co.uk/news/articles/cq60930429po
2025-12-05 00:55:20 UTC,7,Volcanic eruption may have triggered Europe's deadly Black Death plague,https://www.bbc.co.uk/news/articles/cy5gr2x914ro
2025-12-05 00:55:20 UTC,8,Two hundred homes evacuated in Derby as two men arrested on suspicion of explosives offences,https://www.bbc.co.uk/news/articles/cjwyqe1v7x6o
2025-12-05 00:55:20 UTC,9,Flu cases at record high for time of year as NHS warns of 'unprecedented' outbreak,https://www.bbc.co.uk/news/articles/c74xqn2zg1eo
2025-12-05 00:55:20 UTC,10,Anthony Zurcher: Boat strike briefings help Hegseth - but shipwreck video release may hurt,https://www.bbc.co.uk/news/articles/c62dg3x8931o
2025-12-05 02:43:48 UTC,1,"Netherlands, Spain, Ireland and Slovenia boycott Eurovision after Israel allowed to compete",https://www.bbc.co.uk/news/articles/cde6d8wyp79o
2025-12-05 02:43:48 UTC,2,"We'll end children living in B&Bs, government says in child poverty pledge",https://www.bbc.co.uk/news/articles/c0l9nrkd4z6o
2025-12-05 02:43:48 UTC,3,How a 'fertility gap' is fuelling the rise of one-child families,https://www.bbc.co.uk/news/articles/cwyv7211jljo
2025-12-05 02:43:48 UTC,4,My husband would still be alive if he'd got Post Office compensation,https://www.bbc.co.uk/news/articles/cy0p50ej0w2o
