timestamp,rank,title,link
2026-06-15 00:00:40 UTC,1,Thunderstorms threaten Trump's UFC cage fight on the White House lawn,https://www.bbc.co.uk/news/articles/c892xnwg5vlo
2026-06-15 00:00:40 UTC,2,Starmer set to ban under-16s from major social media platforms,https://www.bbc.co.uk/news/articles/cly7njlw95qo
2026-06-15 00:00:40 UTC,3,11 skydivers and pilot killed in US plane crash,https://www.bbc.co.uk/news/articles/c74ym4j40gpo
2026-06-15 00:00:40 UTC,4,"Roy Hattersley, former Labour deputy leader, dies aged 93",https://www.bbc.co.uk/news/articles/cvgq1egykr9o
2026-06-15 00:00:40 UTC,5,UK electric car sales target set to be weakened,https://www.bbc.co.uk/news/articles/cx2dmwmj4dmo
2026-06-15 00:00:40 UTC,6,Royal Marines board Russian shadow fleet oil tanker in English Channel,https://www.bbc.co.uk/news/articles/clyek039l2vo
2026-06-15 00:00:40 UTC,7,Swiss voters reject 10 million population cap,https://www.bbc.co.uk/news/articles/c20ygjem17zo
2026-06-15 00:00:40 UTC,8,Farage vows to ban foreign nationals from social housing,https://www.bbc.co.uk/news/articles/cdjkd4mp93zo
2026-06-15 00:00:40 UTC,9,Assisted dying returns to parliament as MP urges peers to 'finish the job',https://www.bbc.co.uk/news/articles/c4gyxgwkyxyo
2026-06-15 00:00:40 UTC,10,"'Boyfriend duties call,' Trudeau says after skipping Canada match to watch Perry",https://www.bbc.co.uk/news/articles/cly9eljexnno
2026-06-15 06:13:20 UTC,1,Trump hosts UFC cage fight on the White House lawn,https://www.bbc.co.uk/news/articles/c892xnwg5vlo
2026-06-15 06:13:20 UTC,2,"OnlyFans 'agents' control and threaten creators while taking half their earnings, BBC finds",https://www.bbc.co.uk/news/articles/c932gpk2l1do
2026-06-15 06:13:20 UTC,3,'Australia plus' social media ban and 'Russian incursion',https://www.bbc.co.uk/news/articles/cr472xry99lo
2026-06-15 06:13:20 UTC,4,Arrest made after seizure of Russian oil tanker in Channel,https://www.bbc.co.uk/news/articles/cevlxg72kyvo
2026-06-15 06:13:20 UTC,5,Oil prices slide after US-Iran deal announced,https://www.bbc.co.uk/news/articles/c6217106px6o
2026-06-15 06:13:20 UTC,6,Trump heralds Iran deal but questions - and risks - remain,https://www.bbc.co.uk/news/articles/c9824e0rz75o
2026-06-15 06:13:20 UTC,7,"Roy Hattersley, former Labour deputy leader, dies aged 93",https://www.bbc.co.uk/news/articles/cvgq1egykr9o
2026-06-15 06:13:20 UTC,8,"Russian strikes kill nine in Ukraine and damage historic cathedral, officials say",https://www.bbc.co.uk/news/articles/c4gy037gjz3o
2026-06-15 06:13:20 UTC,9,Assisted dying returns to Parliament as MP urges peers to 'finish the job',https://www.bbc.co.uk/news/articles/c4gyxgwkyxyo
2026-06-15 06:13:20 UTC,10,Why you might not be buying the right pain relief for period cramps,https://www.bbc.co.uk/news/articles/c932pex1vpwo
2026-06-15 12:56:21 UTC,1,Arrest over push of woman into bus's path in 2017,https://www.bbc.co.uk/news/articles/cp9ly0gy10yo
2026-06-15 12:56:21 UTC,2,Two men found guilty over Starmer-linked arson attacks,https://www.bbc.co.uk/news/articles/c9v2yd8vk04o
2026-06-15 12:56:21 UTC,3,Brazil woman dies after rope-jumping instructors fail to attach cord,https://www.bbc.co.uk/news/articles/c5yz4xelnveo
2026-06-15 12:56:21 UTC,4,"When will social media ban start, and which apps will be affected?",https://www.bbc.co.uk/news/articles/ceqdny4l3jdo
2026-06-15 12:56:21 UTC,5,Award-winning investigative journalist Roger Cook dies aged 83,https://www.bbc.co.uk/news/articles/ckg48qqwkd2o
2026-06-15 12:56:21 UTC,6,The US and Iran have agreed a deal. How soon could the economy go back to normal?,https://www.bbc.co.uk/news/articles/cd0p8me2m5do
2026-06-15 12:56:21 UTC,7,Can you block a driveway without a dropped kerb?,https://www.bbc.co.uk/news/articles/c775y0ledk6o
2026-06-15 12:56:21 UTC,8,"OnlyFans 'agents' control and threaten creators while taking half their earnings, BBC finds",https://www.bbc.co.uk/news/articles/c932gpk2l1do
2026-06-15 12:56:21 UTC,9,Norwegian crown princess's son found guilty of two counts of rape,https://www.bbc.co.uk/news/articles/cly9d10l5p4o
2026-06-15 12:56:21 UTC,10,"Palestine Action ban is lawful, Court of Appeal rules",https://www.bbc.co.uk/news/articles/c4gy927jx88o
2026-06-15 17:48:37 UTC,1,"Russia was behind arson attacks targeting PM, BBC reveals",https://www.bbc.co.uk/news/articles/c8r2l352z2do
2026-06-15 17:48:37 UTC,2,Teacher guilty of sexually abusing and murdering adopted baby,https://www.bbc.co.uk/news/articles/cvgld0vywpmo
2026-06-15 17:48:37 UTC,3,Bonnie Tyler out of coma but 'very unwell' after emergency surgery,https://www.bbc.co.uk/news/articles/cn4d80de712o
2026-06-15 17:48:37 UTC,4,Arrest over push of woman into bus's path in 2017,https://www.bbc.co.uk/news/articles/cp9ly0gy10yo
2026-06-15 17:48:37 UTC,5,Boy was 'play hunting' before fatal stabbing - court,https://www.bbc.co.uk/news/articles/cr472nyyy5xo
2026-06-15 17:48:37 UTC,6,Nowak killer's 'unduly lenient' sentence to be reviewed,https://www.bbc.co.uk/news/articles/c8721y4341qo
2026-06-15 17:48:37 UTC,7,"Social media ban - bold and blunt, but no silver bullet",https://www.bbc.co.uk/news/articles/cddl65dp0rdo
2026-06-15 17:48:37 UTC,8,Can you block a driveway without a dropped kerb?,https://www.bbc.co.uk/news/articles/c775y0ledk6o
2026-06-15 17:48:37 UTC,9,Brazil woman dies after rope-jumping instructors fail to attach cord,https://www.bbc.co.uk/news/articles/c5yz4xelnveo
2026-06-15 17:48:37 UTC,10,"Palestine Action ban is lawful, Court of Appeal rules",https://www.bbc.co.uk/news/articles/c4gy927jx88o
2026-06-15 20:43:38 UTC,1,Bonnie Tyler out of coma but 'very unwell' after emergency surgery,https://www.bbc.co.uk/news/articles/cn4d80de712o
2026-06-15 20:43:38 UTC,2,"Russia was behind arson attacks targeting PM, BBC reveals",https://www.bbc.co.uk/news/articles/c8r2l352z2do
2026-06-15 20:43:38 UTC,3,Teacher guilty of sexually abusing and murdering adopted baby,https://www.bbc.co.uk/news/articles/cvgld0vywpmo
