timestamp,position,title,link
2026-03-10 01:05:56 UTC,1,"Live.ÂTrump says Iran war will be over 'pretty quickly' but US hasn't 'won enough' yet, as Israel launches strikes on Tehran",https://www.bbc.co.uk/news/live/cz0g2yg3579t
2026-03-10 01:05:56 UTC,2,"US missile hit military base near Iran school, video analysis shows",https://www.bbc.co.uk/news/articles/cvg548lyjnyo
2026-03-10 01:05:56 UTC,3,Iran's new leader has never been tested. He now faces an existential battle,https://www.bbc.co.uk/news/articles/cwykdn0yn4wo
2026-03-10 01:05:56 UTC,4,Five Iranian footballers granted Australian visas after anthem protest,https://www.bbc.co.uk/news/articles/cwy8e978xl8o
2026-03-10 01:05:56 UTC,5,"Faisal Islam: Trump comments may have eased oil price spiral, but havoc remains",https://www.bbc.co.uk/news/articles/cz7g5vv2gejo
2026-03-10 01:05:56 UTC,6,"RAF jets have taken out two more drones, says Healey",https://www.bbc.co.uk/news/articles/c0mgyw32j8jo
2026-03-10 01:05:56 UTC,7,Days of disruption expected as Glasgow Central closed after fire near station,https://www.bbc.co.uk/news/articles/c1w5yjjylzzo
2026-03-10 01:05:56 UTC,8,Passer-by tried to tackle vape shop blaze before inferno,https://www.bbc.co.uk/news/articles/cd70wdxrrn4o
2026-03-10 01:05:56 UTC,9,"MPs reject call for under-16s social media ban, backing more flexible powers",https://www.bbc.co.uk/news/articles/cqj91egkelko
2026-03-10 01:05:56 UTC,10,Reeves to look at how to help households with heating oil bills,https://www.bbc.co.uk/news/articles/c07jyd0rrz2o
2026-03-10 03:59:04 UTC,1,Live.ÂOil prices fall as Trump threatens Iran with 'fire and fury' over Strait of Hormuz,https://www.bbc.co.uk/news/live/cz0g2yg3579t
2026-03-10 03:59:04 UTC,2,"Rising prices, mixed messages: Iran war is fraught with political risk for Trump",https://www.bbc.co.uk/news/articles/c93j2dw72q9o
2026-03-10 03:59:04 UTC,3,Five Iranian footballers granted Australian visas after anthem protest,https://www.bbc.co.uk/news/articles/cwy8e978xl8o
2026-03-10 03:59:04 UTC,4,"Faisal Islam: Trump comments may have eased oil price surge, but havoc remains",https://www.bbc.co.uk/news/articles/cz7g5vv2gejo
2026-03-10 03:59:04 UTC,5,"US missile hit military base near Iran school, video analysis shows",https://www.bbc.co.uk/news/articles/cvg548lyjnyo
2026-03-10 03:59:04 UTC,6,"RAF jets have taken out two more drones, says Healey",https://www.bbc.co.uk/news/articles/c0mgyw32j8jo
2026-03-10 03:59:04 UTC,7,Business owners 'heartbroken' after retail units destroyed in Glasgow fire,https://www.bbc.co.uk/news/articles/cd70wvj2xnyo
2026-03-10 03:59:04 UTC,8,"MPs reject call for under-16s social media ban, backing more flexible powers",https://www.bbc.co.uk/news/articles/cqj91egkelko
2026-03-10 03:59:04 UTC,9,Reeves to look at how to help households with heating oil bills,https://www.bbc.co.uk/news/articles/c07jyd0rrz2o
2026-03-10 03:59:04 UTC,10,Thousands of lawyers oppose jury restriction plan,https://www.bbc.co.uk/news/articles/cm2x01yne13o
2026-03-10 05:09:18 UTC,1,Live.ÂOil prices fall as Trump threatens Iran with 'fire and fury' over Strait of Hormuz,https://www.bbc.co.uk/news/live/cz0g2yg3579t
