timestamp,position,title,link
2025-06-21 00:54:00 UTC,1,MPs back assisted dying bill in historic Commons vote,https://www.bbc.co.uk/news/articles/cgeqj1egxvyo
2025-06-21 00:54:00 UTC,2,What happens next with the bill?,https://www.bbc.co.uk/news/articles/c8rpdxz11d8o
2025-06-21 00:54:00 UTC,3,Iran rules out new nuclear talks until attacks stop,https://www.bbc.co.uk/news/articles/ckg505kl3zpo
2025-06-21 00:54:00 UTC,4,32 nations but only one man matters - Nato's summit is all about Trump,https://www.bbc.co.uk/news/articles/c93kqnz3pxgo
2025-06-21 00:54:00 UTC,5,Palestine Action to be banned after activists break into RAF base,https://www.bbc.co.uk/news/articles/cn81g4e0nlyo
2025-06-21 00:54:00 UTC,6,'They are shooting a lot': Voice notes from a Gaza hospital as war closes in,https://www.bbc.co.uk/news/resources/idt-fd97bd85-5060-4a09-8525-053aee434cf7
2025-06-21 00:54:00 UTC,7,'Not just smut' - Why it's happily ever after for romance books,https://www.bbc.co.uk/news/articles/c75r6kq2pdwo
2025-06-21 00:54:00 UTC,8,US judge orders pro- Palestinian student activist be bailed after immigration arrest,https://www.bbc.co.uk/news/articles/clylv796ekgo
2025-06-21 00:54:00 UTC,9,Yellow storm warning issued as UK heatwave set to continue,https://www.bbc.co.uk/news/articles/cg5z78nyglpo
2025-06-21 00:54:00 UTC,10,Steps star Ian 'H' Watkins honoured at LGBT awards,https://www.bbc.co.uk/news/articles/cx2k8xr4x1no
2025-06-21 02:29:19 UTC,1,MPs back assisted dying bill in historic Commons vote,https://www.bbc.co.uk/news/articles/cgeqj1egxvyo
2025-06-21 02:29:19 UTC,2,What happens next with the bill?,https://www.bbc.co.uk/news/articles/c8rpdxz11d8o
2025-06-21 02:29:19 UTC,3,Iran rules out new nuclear talks until attacks stop,https://www.bbc.co.uk/news/articles/ckg505kl3zpo
2025-06-21 02:29:19 UTC,4,32 nations but only one man matters - Nato's summit is all about Trump,https://www.bbc.co.uk/news/articles/c93kqnz3pxgo
2025-06-21 02:29:19 UTC,5,Palestine Action to be banned after activists break into RAF base,https://www.bbc.co.uk/news/articles/cn81g4e0nlyo
2025-06-21 02:29:19 UTC,6,Summer solstice celebrations begin as parts of UK faces 34C heat on longest day of year,https://www.bbc.co.uk/news/live/c4grp70dwzet
2025-06-21 02:29:19 UTC,7,'Not just smut' - Why it's happily ever after for romance books,https://www.bbc.co.uk/news/articles/c75r6kq2pdwo
2025-06-21 02:29:19 UTC,8,Yellow storm warning issued as UK heatwave set to continue,https://www.bbc.co.uk/news/articles/cg5z78nyglpo
2025-06-21 02:29:19 UTC,9,'They are shooting a lot': Voice notes from a Gaza hospital as war closes in,https://www.bbc.co.uk/news/resources/idt-fd97bd85-5060-4a09-8525-053aee434cf7
2025-06-21 02:29:19 UTC,10,Pro- Palestinian student activist released on bail after immigration arrest,https://www.bbc.co.uk/news/articles/clylv796ekgo
2025-06-21 03:39:36 UTC,1,MPs back assisted dying bill in historic Commons vote,https://www.bbc.co.uk/news/articles/cgeqj1egxvyo
2025-06-21 03:39:36 UTC,2,What happens next with the bill?,https://www.bbc.co.uk/news/articles/c8rpdxz11d8o
2025-06-21 03:39:36 UTC,3,Iran rules out new nuclear talks until attacks stop,https://www.bbc.co.uk/news/articles/ckg505kl3zpo
2025-06-21 03:39:36 UTC,4,32 nations but only one man matters - Nato's summit is all about Trump,https://www.bbc.co.uk/news/articles/c93kqnz3pxgo
2025-06-21 03:39:36 UTC,5,Pro- Palestinian student activist released on bail after US immigration arrest,https://www.bbc.co.uk/news/articles/clylv796ekgo
2025-06-21 03:39:36 UTC,6,Summer solstice celebrations begin as parts of UK faces 34C heat on longest day of year,https://www.bbc.co.uk/news/live/c4grp70dwzet
2025-06-21 03:39:36 UTC,7,'Not just smut' - Why it's happily ever after for romance books,https://www.bbc.co.uk/news/articles/c75r6kq2pdwo
2025-06-21 03:39:36 UTC,8,Yellow storm warning issued as UK heatwave set to continue,https://www.bbc.co.uk/news/articles/cg5z78nyglpo
2025-06-21 03:39:36 UTC,9,Palestine Action to be banned after activists break into RAF base,https://www.bbc.co.uk/news/articles/cn81g4e0nlyo
2025-06-21 03:39:36 UTC,10,Dua Lipa brings out Jamiroquai at emotional Wembley debut,https://www.bbc.co.uk/news/articles/c98wdj5peyko
