timestamp,rank,title,link
2025-06-28 00:53:42 UTC,1,Trump says he is cutting off trade talks with Canada,https://www.bbc.co.uk/news/articles/ckg629n7wzvo
2025-06-28 00:53:42 UTC,2,"Glastonbury: The 1975 deliver a polished, but safe headline slot",https://www.bbc.co.uk/news/articles/cz6gdnz041do
2025-06-28 00:53:42 UTC,3,'Britain will bake' and 'NHS cash linked to success',https://www.bbc.co.uk/news/articles/c98w5j215d9o
2025-06-28 00:53:42 UTC,4,In pictures: Jeff Bezos and Lauren Sanchez's star-studded wedding in Venice,https://www.bbc.co.uk/news/articles/cdx5g4vjz07o
2025-06-28 00:53:42 UTC,5,Supreme Court curbs judges' power to block Trump's orders in birthright citizenship case,https://www.bbc.co.uk/news/articles/cev0d10kdd9o
2025-06-28 00:53:42 UTC,6,PM's benefit cuts U-turn leaves backbenchers feeling bruised,https://www.bbc.co.uk/news/articles/cd78vz9q3g5o
2025-06-28 00:53:42 UTC,7,Health alerts come into force ahead of second heatwave,https://www.bbc.co.uk/news/articles/cy4y8exrw0zo
2025-06-28 00:53:42 UTC,8,MI6 distances its new chief from Nazi grandfather,https://www.bbc.co.uk/news/articles/c0l406gpydgo
2025-06-28 00:53:42 UTC,9,Archbishop retires amid cathedral behaviour failings,https://www.bbc.co.uk/news/articles/cvg4nw7xvyvo
2025-06-28 00:53:42 UTC,10,Anna Wintour's legacy and who might replace her as Vogue editor,https://www.bbc.co.uk/news/articles/c3envvyvqydo
2025-06-28 02:37:59 UTC,1,'Britain will bake' and 'NHS cash linked to success',https://www.bbc.co.uk/news/articles/c98w5j215d9o
2025-06-28 02:37:59 UTC,2,Trump says he is cutting off trade talks with Canada,https://www.bbc.co.uk/news/articles/ckg629n7wzvo
2025-06-28 02:37:59 UTC,3,"Glastonbury: The 1975 deliver a polished, but safe headline slot",https://www.bbc.co.uk/news/articles/cz6gdnz041do
2025-06-28 02:37:59 UTC,4,In pictures: Jeff Bezos and Lauren Sanchez's star-studded wedding in Venice,https://www.bbc.co.uk/news/articles/cdx5g4vjz07o
2025-06-28 02:37:59 UTC,5,PM's benefit cuts U-turn leaves backbenchers feeling bruised,https://www.bbc.co.uk/news/articles/cd78vz9q3g5o
2025-06-28 02:37:59 UTC,6,Supreme Court ruling expands Trump's power - and he intends to use it,https://www.bbc.co.uk/news/articles/cj9velv7z4no
2025-06-28 02:37:59 UTC,7,Health alerts come into force ahead of second heatwave,https://www.bbc.co.uk/news/articles/cy4y8exrw0zo
2025-06-28 02:37:59 UTC,8,Archbishop retires amid cathedral behaviour failings,https://www.bbc.co.uk/news/articles/cvg4nw7xvyvo
