timestamp,rank,title,link
2025-07-04 00:55:10 UTC,1,Zarah Sultana says she is quitting Labour to start party with Corbyn,https://www.bbc.co.uk/news/articles/cwyel9kgdvdo
2025-07-04 00:55:10 UTC,2,Oasis 'sounding huge' as comeback tour launches,https://www.bbc.co.uk/news/articles/cz7l1x7x80ro
2025-07-04 00:55:10 UTC,3,'Devastating tragedy' and 'Doctor in your pocket',https://www.bbc.co.uk/news/articles/c8j1mywgmnvo
2025-07-04 00:55:10 UTC,4,Gaza aid contractor tells BBC he saw colleagues fire on hungry Palestinians,https://www.bbc.co.uk/news/articles/cnvmry71q5yo
2025-07-04 00:55:10 UTC,5,The sale of illegal cigarettes signals a deeper problem with UK high streets,https://www.bbc.co.uk/news/articles/cy9097lwxg9o
2025-07-04 00:55:10 UTC,6,Reservoir Dogs actor Michael Madsen dies aged 67,https://www.bbc.co.uk/news/articles/cnvmry62zpdo
2025-07-04 00:55:10 UTC,7,"Home Office unaware if foreign workers leave after visas end, MPs say",https://www.bbc.co.uk/news/articles/cwykw93d393o
2025-07-04 00:55:10 UTC,8,"Congress passes Trump's 'big, beautiful bill' cutting taxes and spending",https://www.bbc.co.uk/news/articles/cddz3n6vz0go
2025-07-04 00:55:10 UTC,9,Death of Liverpool forward Jota leaves football world in shock,https://www.bbc.co.uk/sport/football/articles/crl05r070wro
2025-07-04 00:55:10 UTC,10,A year in power - BBC correspondents assess how Labour are doing,https://www.bbc.co.uk/news/articles/crenvyrnv33o
2025-07-04 02:43:03 UTC,1,'Devastating tragedy' and 'Doctor in your pocket',https://www.bbc.co.uk/news/articles/c8j1mywgmnvo
2025-07-04 02:43:03 UTC,2,Oasis 'sounding huge' as comeback tour launches,https://www.bbc.co.uk/news/articles/cz7l1x7x80ro
2025-07-04 02:43:03 UTC,3,Zarah Sultana says she is quitting Labour to start party with Corbyn,https://www.bbc.co.uk/news/articles/cwyel9kgdvdo
2025-07-04 02:43:03 UTC,4,The sale of illegal cigarettes signals a deeper problem with UK high streets,https://www.bbc.co.uk/news/articles/cy9097lwxg9o
2025-07-04 02:43:03 UTC,5,Gaza aid contractor tells BBC he saw colleagues fire on hungry Palestinians,https://www.bbc.co.uk/news/articles/cnvmry71q5yo
2025-07-04 02:43:03 UTC,6,"Diddy's reputation is tarnished, but could he find a way back?",https://www.bbc.co.uk/news/articles/cd0vdx41ddzo
2025-07-04 02:43:03 UTC,7,Tears as fans mourn Liverpool's Jota at Anfield,https://www.bbc.co.uk/news/articles/c1dnxwl3513o
2025-07-04 02:43:03 UTC,8,A year in power - BBC correspondents assess how Labour are doing,https://www.bbc.co.uk/news/articles/crenvyrnv33o
2025-07-04 02:43:03 UTC,9,Death of Liverpool forward Jota leaves football world in shock,https://www.bbc.co.uk/sport/football/articles/crl05r070wro
2025-07-04 02:43:03 UTC,10,"Home Office unaware if foreign workers leave after visas end, MPs say",https://www.bbc.co.uk/news/articles/cwykw93d393o
2025-07-04 03:43:24 UTC,1,'Devastating tragedy' and 'Doctor in your pocket',https://www.bbc.co.uk/news/articles/c8j1mywgmnvo
2025-07-04 03:43:24 UTC,2,Oasis 'sounding huge' as comeback tour launches,https://www.bbc.co.uk/news/articles/cz7l1x7x80ro
2025-07-04 03:43:24 UTC,3,Zarah Sultana says she is quitting Labour to start party with Corbyn,https://www.bbc.co.uk/news/articles/cwyel9kgdvdo
2025-07-04 03:43:24 UTC,4,The sale of illegal cigarettes signals a deeper problem with UK high streets,https://www.bbc.co.uk/news/articles/cy9097lwxg9o
2025-07-04 03:43:24 UTC,5,Gaza aid contractor tells BBC he saw colleagues fire on hungry Palestinians,https://www.bbc.co.uk/news/articles/cnvmry71q5yo
2025-07-04 03:43:24 UTC,6,"Diddy's reputation is tarnished, but could he find a way back?",https://www.bbc.co.uk/news/articles/cd0vdx41ddzo
2025-07-04 03:43:24 UTC,7,Tears as fans mourn Liverpool's Jota at Anfield,https://www.bbc.co.uk/news/articles/c1dnxwl3513o
2025-07-04 03:43:24 UTC,8,The curious case of the British jet stuck in India,https://www.bbc.co.uk/news/articles/cy8gj2nlnywo
2025-07-04 03:43:24 UTC,9,No end in sight for bin strike after six months,https://www.bbc.co.uk/news/articles/crrq2y819y1o
2025-07-04 03:43:24 UTC,10,"Home Office unaware if foreign workers leave after visas end, MPs say",https://www.bbc.co.uk/news/articles/cwykw93d393o
