timestamp,rank,title,link
2025-07-16 00:57:57 UTC,1,Man who murdered British backpacker Peter Falconio dies,https://www.bbc.co.uk/news/articles/cjrlg4x8e78o
2025-07-16 00:57:57 UTC,2,John Torode sacked as MasterChef presenter,https://www.bbc.co.uk/news/articles/c8j1vzngdjpo
2025-07-16 00:57:57 UTC,3,'Â£7bn Afghan migrant cover-up' and 'Kitchen nightmare',https://www.bbc.co.uk/news/articles/c5ygzxge630o
2025-07-16 00:57:57 UTC,4,Trip drink ad banned over claim it makes you calm,https://www.bbc.co.uk/news/articles/c14e2d2ednpo
2025-07-16 00:57:57 UTC,5,Thousands of Afghans were moved to UK in secret scheme after data breach,https://www.bbc.co.uk/news/articles/cvg8zy78787o
2025-07-16 00:57:57 UTC,6,Kew Gardens' Palm House will close for five years for major makeover,https://www.bbc.co.uk/news/articles/cpwq08rxxklo
2025-07-16 00:57:57 UTC,7,Men jailed for felling 'irreplaceable' sycamore,https://www.bbc.co.uk/news/articles/c93969ln7zwo
2025-07-16 00:57:57 UTC,8,"Physician associates need new job title, says review",https://www.bbc.co.uk/news/articles/c70r7d7z0wro
2025-07-16 00:57:57 UTC,9,How CCTV exposed lies of couple who murdered their grandson,https://www.bbc.co.uk/news/articles/c1jw2xy52ejo
2025-07-16 00:57:57 UTC,10,"Stop being negative about savers buying shares, Reeves says",https://www.bbc.co.uk/news/articles/cn4ld9v73dzo
