timestamp,rank,title,link
2025-07-09 00:56:45 UTC,1,Gregg Wallace sacked as 50 more people make claims,https://www.bbc.co.uk/news/articles/cewgz0qw77lo
2025-07-09 00:56:45 UTC,2,Gemma Collins weight-loss drug advert banned,https://www.bbc.co.uk/news/articles/cvgnr0xg7rno
2025-07-09 00:56:45 UTC,3,Former PM Rishi Sunak takes job at Goldman Sachs,https://www.bbc.co.uk/news/articles/cy0wpejeg1go
2025-07-09 00:56:45 UTC,4,"Jota's car was probably speeding before fatal crash, Spanish police say",https://www.bbc.co.uk/news/articles/cn4l1n45l1xo
2025-07-09 00:56:45 UTC,5,King and Macron toast 'ever closer' UK-France ties at state banquet,https://www.bbc.co.uk/news/articles/cvg87y6d5j4o
2025-07-09 00:56:45 UTC,6,Russian minister's death serves as warning to political elite,https://www.bbc.co.uk/news/articles/c0l49310z2go
2025-07-09 00:56:45 UTC,7,Why small-time criminals burned a London warehouse for Russia's mercenary group Wagner,https://www.bbc.co.uk/news/articles/czjkke22gv9o
2025-07-09 00:56:45 UTC,8,Jury-free trials recommended to save courts from 'collapse',https://www.bbc.co.uk/news/articles/cm2m808kml0o
2025-07-09 00:56:45 UTC,9,"Ex-Bangladesh leader authorised deadly crackdown, leaked audio suggests",https://www.bbc.co.uk/news/articles/cn4l1z5qd1vo
2025-07-09 00:56:45 UTC,10,More than 100 injured as wildfire rages near Marseille,https://www.bbc.co.uk/news/articles/cp8mz44j6n6o
2025-07-09 02:48:23 UTC,1,Gemma Collins weight-loss drug advert banned,https://www.bbc.co.uk/news/articles/cvgnr0xg7rno
2025-07-09 02:48:23 UTC,2,Horizon scandal's 'tragic toll' and 'sacked Gregg',https://www.bbc.co.uk/news/articles/c2k19j4j1qeo
2025-07-09 02:48:23 UTC,3,Gregg Wallace sacked as 50 more people make claims,https://www.bbc.co.uk/news/articles/cewgz0qw77lo
2025-07-09 02:48:23 UTC,4,Why small-time criminals burned a London warehouse for Russia's mercenary group Wagner,https://www.bbc.co.uk/news/articles/czjkke22gv9o
2025-07-09 02:48:23 UTC,5,"Jota's car was probably speeding before fatal crash, Spanish police say",https://www.bbc.co.uk/news/articles/cn4l1n45l1xo
2025-07-09 02:48:23 UTC,6,King and Macron toast 'ever closer' UK-France ties at state banquet,https://www.bbc.co.uk/news/articles/cvg87y6d5j4o
2025-07-09 02:48:23 UTC,7,Jury-free trials recommended to save courts from 'collapse',https://www.bbc.co.uk/news/articles/cm2m808kml0o
2025-07-09 02:48:23 UTC,8,Russian minister's death serves as warning to political elite,https://www.bbc.co.uk/news/articles/c0l49310z2go
2025-07-09 02:48:23 UTC,9,Trump delays tariffs as the rest of the world plays hardball,https://www.bbc.co.uk/news/articles/c628nk51364o
2025-07-09 02:48:23 UTC,10,Former PM Rishi Sunak takes job at Goldman Sachs,https://www.bbc.co.uk/news/articles/cy0wpejeg1go
2025-07-09 03:48:43 UTC,1,Gemma Collins weight-loss drug advert banned,https://www.bbc.co.uk/news/articles/cvgnr0xg7rno
2025-07-09 03:48:43 UTC,2,Horizon scandal's 'tragic toll' and 'sacked Gregg',https://www.bbc.co.uk/news/articles/c2k19j4j1qeo
2025-07-09 03:48:43 UTC,3,Gregg Wallace sacked as 50 more people make claims,https://www.bbc.co.uk/news/articles/cewgz0qw77lo
2025-07-09 03:48:43 UTC,4,Why small-time criminals burned a London warehouse for Russia's mercenary group Wagner,https://www.bbc.co.uk/news/articles/czjkke22gv9o
2025-07-09 03:48:43 UTC,5,King and Macron toast 'ever closer' UK-France ties at state banquet,https://www.bbc.co.uk/news/articles/cvg87y6d5j4o
2025-07-09 03:48:43 UTC,6,"Jota's car was probably speeding before fatal crash, Spanish police say",https://www.bbc.co.uk/news/articles/cn4l1n45l1xo
2025-07-09 03:48:43 UTC,7,Trump delays tariffs as the rest of the world plays hardball,https://www.bbc.co.uk/news/articles/c628nk51364o
2025-07-09 03:48:43 UTC,8,Jury-free trials recommended to save courts from 'collapse',https://www.bbc.co.uk/news/articles/cm2m808kml0o
2025-07-09 03:48:43 UTC,9,Former PM Rishi Sunak takes job at Goldman Sachs,https://www.bbc.co.uk/news/articles/cy0wpejeg1go
2025-07-09 03:48:43 UTC,10,"Ex-Bangladesh leader authorised deadly crackdown, leaked audio suggests",https://www.bbc.co.uk/news/articles/cn4l1z5qd1vo
2025-07-09 04:26:21 UTC,1,Gemma Collins weight-loss drug advert banned,https://www.bbc.co.uk/news/articles/cvgnr0xg7rno
2025-07-09 04:26:21 UTC,2,Horizon scandal's 'tragic toll' and 'sacked Gregg',https://www.bbc.co.uk/news/articles/c2k19j4j1qeo
2025-07-09 04:26:21 UTC,3,Gregg Wallace sacked as 50 more people make claims,https://www.bbc.co.uk/news/articles/cewgz0qw77lo
2025-07-09 04:26:21 UTC,4,King and Macron toast 'ever closer' UK-France ties at state banquet,https://www.bbc.co.uk/news/articles/cvg87y6d5j4o
2025-07-09 04:26:21 UTC,5,Why small-time criminals burned a London warehouse for Russia's mercenary group Wagner,https://www.bbc.co.uk/news/articles/czjkke22gv9o
2025-07-09 04:26:21 UTC,6,"Jota's car was probably speeding before fatal crash, Spanish police say",https://www.bbc.co.uk/news/articles/cn4l1n45l1xo
2025-07-09 04:26:21 UTC,7,Trump delays tariffs as the rest of the world plays hardball,https://www.bbc.co.uk/news/articles/c628nk51364o
2025-07-09 04:26:21 UTC,8,Jury-free trials recommended to save courts from 'collapse',https://www.bbc.co.uk/news/articles/cm2m808kml0o
2025-07-09 04:26:21 UTC,9,Former PM Rishi Sunak takes job at Goldman Sachs,https://www.bbc.co.uk/news/articles/cy0wpejeg1go
2025-07-09 04:26:21 UTC,10,"Ex-Bangladesh leader authorised deadly crackdown, leaked audio suggests",https://www.bbc.co.uk/news/articles/cn4l1z5qd1vo
2025-07-09 05:16:46 UTC,1,Gemma Collins weight-loss drug advert banned,https://www.bbc.co.uk/news/articles/cvgnr0xg7rno
2025-07-09 05:16:46 UTC,2,Horizon scandal's 'tragic toll' and 'sacked Gregg',https://www.bbc.co.uk/news/articles/c2k19j4j1qeo
2025-07-09 05:16:46 UTC,3,Gregg Wallace sacked as 50 more people make claims,https://www.bbc.co.uk/news/articles/cewgz0qw77lo
2025-07-09 05:16:46 UTC,4,Why small-time criminals burned a London warehouse for Russia's mercenary group Wagner,https://www.bbc.co.uk/news/articles/czjkke22gv9o
