timestamp,rank,title,link
2025-12-11 00:57:23 UTC,1,Toffee Crisp and Blue Riband can't be called chocolate any more,https://www.bbc.co.uk/news/articles/c79x7q325p3o
2025-12-11 00:57:23 UTC,2,Ex-Olympic swimmer Sharron Davies  among new peers,https://www.bbc.co.uk/news/articles/cx23pxxl7yno
2025-12-11 00:57:23 UTC,3,"Author Sophie Kinsella remembered as a 'wonderful, warm woman'",https://www.bbc.co.uk/news/articles/ce91d2m1gg7o
2025-12-11 00:57:23 UTC,4,US could ask foreign tourists for five-year social media history before entry,https://www.bbc.co.uk/news/articles/c1dz0g2ykpeo
2025-12-11 00:57:23 UTC,5,Iceland becomes fifth country to boycott Eurovision,https://www.bbc.co.uk/news/articles/cjwy9n786n0o
2025-12-11 00:57:23 UTC,6,British paratrooper killed in Ukraine 'lived life of courage',https://www.bbc.co.uk/news/articles/c4gpkr83p73o
2025-12-11 00:57:23 UTC,7,Race across the world has shown us we can get through anything together,https://www.bbc.co.uk/news/articles/cd9zy545dxwo
2025-12-11 00:57:23 UTC,8,Why so many people break 20mph speed limits (it's more complicated than you think),https://www.bbc.co.uk/news/articles/c8e94pe6w9ro
2025-12-11 00:57:23 UTC,9,GCHQ Christmas card sets annual code-cracking challenge,https://www.bbc.co.uk/news/articles/c04vgn6xlzno
2025-12-11 00:57:23 UTC,10,Kate Winslet says her family never watch The Holiday,https://www.bbc.co.uk/news/articles/cwywrej4xepo
2025-12-11 02:50:37 UTC,1,Why so many people break 20mph speed limits (it's more complicated than you think),https://www.bbc.co.uk/news/articles/c8e94pe6w9ro
2025-12-11 02:50:37 UTC,2,"US seizes oil tanker off the coast of Venezuela, Trump says",https://www.bbc.co.uk/news/articles/c1w9lg11jw0o
2025-12-11 02:50:37 UTC,3,Rolling Stones finally approve Fatboy Slim sample after 25 years,https://www.bbc.co.uk/news/articles/c2dzre3z96go
2025-12-11 02:50:37 UTC,4,'Trawl for World Cup fans' and 'women's champion' peerage,https://www.bbc.co.uk/news/articles/c157ppe27jvo
2025-12-11 02:50:37 UTC,5,The reality facing England's busiest A&E unit as flu wave hits,https://www.bbc.co.uk/news/articles/crmdxky3p9wo
2025-12-11 02:50:37 UTC,6,Venezuelan opposition leader makes first public appearance after months in hiding,https://www.bbc.co.uk/news/articles/c0q5p43qgl1o
