timestamp,position,title,link
2026-01-27 01:02:43 UTC,1,Border Patrol chief and some agents to leave Minneapolis after shooting,https://www.bbc.co.uk/news/live/c3ve67195gyt
2026-01-27 01:02:43 UTC,2,Anthony Zurcher: Trump abandons attack mode as Minneapolis shooting backlash grows,https://www.bbc.co.uk/news/articles/ckgn9q1wp0yo
2026-01-27 01:02:43 UTC,3,Braverman accuses Tories of betrayal as she defects to Reform,https://www.bbc.co.uk/news/articles/c1evq263e49o
2026-01-27 01:02:43 UTC,4,NI to become first in the UK to introduce graduated driving licences,https://www.bbc.co.uk/news/articles/cew87q890pyo
2026-01-27 01:02:43 UTC,5,Menopause linked to Alzheimer's-like brain changes,https://www.bbc.co.uk/news/articles/c9qpp1g5ylvo
2026-01-27 01:02:43 UTC,6,What to expect from today'sÂ Bafta nominations,https://www.bbc.co.uk/news/articles/cjrz09lx91vo
2026-01-27 01:02:43 UTC,7,Beckhams seen together in Paris for first time since Brooklyn row,https://www.bbc.co.uk/news/articles/cn9zqwvnx9ro
2026-01-27 01:02:43 UTC,8,Cap for ground rent in England and Wales due to be announced,https://www.bbc.co.uk/news/articles/cdjn7jdvn7no
2026-01-27 01:02:43 UTC,9,"Treat Barron Trump account of alleged attack with caution, says judge",https://www.bbc.co.uk/news/articles/cly9x06xqzeo
2026-01-27 01:02:43 UTC,10,New Iran videos show bodies piled in hospital and snipers on roofs,https://www.bbc.co.uk/news/articles/c1m7kde3y3zo
2026-01-27 03:29:41 UTC,1,Fifty Labour MPs sign letter objecting to Burnham decision,https://www.bbc.co.uk/news/articles/ce3e53e34klo
2026-01-27 03:29:41 UTC,2,Immigration chief departing Minneapolis as Trump sends border tsar Tom Homan to scene,https://www.bbc.co.uk/news/articles/cgrdlr70qg4o
2026-01-27 03:29:41 UTC,3,Anthony Zurcher: Trump abandons attack mode as Minneapolis shooting backlash grows,https://www.bbc.co.uk/news/articles/ckgn9q1wp0yo
2026-01-27 03:29:41 UTC,4,NI to become first in the UK to introduce graduated driving licences,https://www.bbc.co.uk/news/articles/cew87q890pyo
2026-01-27 03:29:41 UTC,5,Menopause linked to Alzheimer's-like brain changes,https://www.bbc.co.uk/news/articles/c9qpp1g5ylvo
2026-01-27 03:29:41 UTC,6,Starmer says he won't 'choose between' the US or China,https://www.bbc.co.uk/news/articles/cp3zp58wqlno
2026-01-27 03:29:41 UTC,7,What to expect from today'sÂ Bafta nominations,https://www.bbc.co.uk/news/articles/cjrz09lx91vo
2026-01-27 03:29:41 UTC,8,Cap for ground rent in England and Wales due to be announced,https://www.bbc.co.uk/news/articles/cdjn7jdvn7no
2026-01-27 03:29:41 UTC,9,Tech giants face landmark trial over social media addiction claims,https://www.bbc.co.uk/news/articles/c24g8v6qr1mo
2026-01-27 03:29:41 UTC,10,Airlines pay out millions after initially rejecting claims,https://www.bbc.co.uk/news/articles/cvg5079yr20o
2026-01-27 04:39:08 UTC,1,Fifty Labour MPs sign letter objecting to Burnham decision,https://www.bbc.co.uk/news/articles/ce3e53e34klo
2026-01-27 04:39:08 UTC,2,Immigration chief at centre of Trump's crackdown departing Minneapolis,https://www.bbc.co.uk/news/articles/cgrdlr70qg4o
2026-01-27 04:39:08 UTC,3,Anthony Zurcher: Trump abandons attack mode as Minneapolis shooting backlash grows,https://www.bbc.co.uk/news/articles/ckgn9q1wp0yo
2026-01-27 04:39:08 UTC,4,NI to become first in the UK to introduce graduated driving licences,https://www.bbc.co.uk/news/articles/cew87q890pyo
2026-01-27 04:39:08 UTC,5,Menopause linked to Alzheimer's-like brain changes,https://www.bbc.co.uk/news/articles/c9qpp1g5ylvo
2026-01-27 04:39:08 UTC,6,Starmer says he won't 'choose between' the US or China,https://www.bbc.co.uk/news/articles/cp3zp58wqlno
2026-01-27 04:39:08 UTC,7,What to expect from today'sÂ Bafta nominations,https://www.bbc.co.uk/news/articles/cjrz09lx91vo
2026-01-27 04:39:08 UTC,8,Cap for ground rent in England and Wales due to be announced,https://www.bbc.co.uk/news/articles/cdjn7jdvn7no
2026-01-27 04:39:08 UTC,9,Tech giants face landmark trial over social media addiction claims,https://www.bbc.co.uk/news/articles/c24g8v6qr1mo
2026-01-27 04:39:08 UTC,10,Airlines pay out millions after initially rejecting claims,https://www.bbc.co.uk/news/articles/cvg5079yr20o
2026-01-27 05:19:48 UTC,1,Fifty Labour MPs sign letter objecting to Burnham decision,https://www.bbc.co.uk/news/articles/ce3e53e34klo
2026-01-27 05:19:48 UTC,2,Immigration chief at centre of Trump's crackdown departing Minneapolis,https://www.bbc.co.uk/news/articles/cgrdlr70qg4o
2026-01-27 05:19:48 UTC,3,Anthony Zurcher: Trump abandons attack mode as Minneapolis shooting backlash grows,https://www.bbc.co.uk/news/articles/ckgn9q1wp0yo
2026-01-27 05:19:48 UTC,4,NI to become first in the UK to introduce graduated driving licences,https://www.bbc.co.uk/news/articles/cew87q890pyo
2026-01-27 05:19:48 UTC,5,Menopause linked to Alzheimer's-like brain changes,https://www.bbc.co.uk/news/articles/c9qpp1g5ylvo
2026-01-27 05:19:48 UTC,6,Starmer says he won't 'choose between' the US or China,https://www.bbc.co.uk/news/articles/cp3zp58wqlno
2026-01-27 05:19:48 UTC,7,What to expect from today'sÂ Bafta nominations,https://www.bbc.co.uk/news/articles/cjrz09lx91vo
2026-01-27 05:19:48 UTC,8,Cap for ground rent in England and Wales due to be announced,https://www.bbc.co.uk/news/articles/cdjn7jdvn7no
2026-01-27 05:19:48 UTC,9,Tech giants face landmark trial over social media addiction claims,https://www.bbc.co.uk/news/articles/c24g8v6qr1mo
2026-01-27 05:19:48 UTC,10,Airlines pay out millions after initially rejecting claims,https://www.bbc.co.uk/news/articles/cvg5079yr20o
2026-01-27 06:21:13 UTC,1,Fifty Labour MPs sign letter objecting to Burnham decision,https://www.bbc.co.uk/news/articles/ce3e53e34klo
2026-01-27 06:21:13 UTC,2,Immigration chief at centre of Trump's crackdown departing Minneapolis,https://www.bbc.co.uk/news/articles/cgrdlr70qg4o
2026-01-27 06:21:13 UTC,3,"I accused a police officer of rape, but I ended up on trial",https://www.bbc.co.uk/news/articles/c4gl0r0052po
2026-01-27 06:21:13 UTC,4,NI to become first in the UK to introduce graduated driving licences,https://www.bbc.co.uk/news/articles/cew87q890pyo
2026-01-27 06:21:13 UTC,5,Menopause linked to Alzheimer's-like brain changes,https://www.bbc.co.uk/news/articles/c9qpp1g5ylvo
2026-01-27 06:21:13 UTC,6,Starmer says he won't 'choose between' the US or China,https://www.bbc.co.uk/news/articles/cp3zp58wqlno
2026-01-27 06:21:13 UTC,7,What to expect from today'sÂ Bafta nominations,https://www.bbc.co.uk/news/articles/cjrz09lx91vo
2026-01-27 06:21:13 UTC,8,Chris Mason: Both Tories and Labour feel the Reform heebie-jeebies,https://www.bbc.co.uk/news/articles/c5yv97e7j5lo
2026-01-27 06:21:13 UTC,9,Cap for ground rent in England and Wales due to be announced,https://www.bbc.co.uk/news/articles/cdjn7jdvn7no
2026-01-27 06:21:13 UTC,10,Tech giants face landmark trial over social media addiction claims,https://www.bbc.co.uk/news/articles/c24g8v6qr1mo
2026-01-27 07:20:10 UTC,1,Immigration chief at centre of Trump's crackdown set to leave Minneapolis,https://www.bbc.co.uk/news/articles/cgrdlr70qg4o
2026-01-27 07:20:10 UTC,2,Fifty Labour MPs sign letter objecting to Burnham decision,https://www.bbc.co.uk/news/articles/ce3e53e34klo
2026-01-27 07:20:10 UTC,3,"I accused a police officer of rape, but I ended up on trial",https://www.bbc.co.uk/news/articles/c4gl0r0052po
