timestamp,position,title,link
2026-06-23 03:34:04 UTC,1,Labour MPs mull leadership challenge to prevent Burnham 'coronation',https://www.bbc.co.uk/news/articles/cx2kqd9ver1o
2026-06-23 03:34:04 UTC,2,Chris Mason: Questions multiply for the man tipped to replace Starmer,https://www.bbc.co.uk/news/articles/cn8k4kyrdn5o
2026-06-23 03:34:04 UTC,3,UK set for hottest June day on record as searing heat continues,https://www.bbc.co.uk/weather/articles/c0myl4d3l0no
2026-06-23 03:34:04 UTC,4,Can you refuse to work or send your kids to school during a heatwave?,https://www.bbc.co.uk/news/articles/c6217nv34rro
2026-06-23 03:34:04 UTC,5,US eases oil sanctions as Iran denies Vance claim on nuclear inspectors,https://www.bbc.co.uk/news/articles/c3vy3nr63gxo
2026-06-23 03:34:04 UTC,6,Peter Murrell to be sentenced for embezzling SNP funds,https://www.bbc.co.uk/news/articles/c5yzlqv4dyeo
2026-06-23 03:34:04 UTC,7,England boss Tuchel not a fan of hydration breaks,https://www.bbc.co.uk/sport/football/articles/c4gyzknng1jo
2026-06-23 03:34:04 UTC,8,Two-goal Haaland fires Norway into last 32 with win over Senegal,https://www.bbc.co.uk/sport/football/live/c3ey5pj14yxt
2026-06-23 03:34:04 UTC,9,First drug to delay onset of type 1 diabetes made available on NHS,https://www.bbc.co.uk/news/articles/ce8mzd94r76o
2026-06-23 03:34:04 UTC,10,"Fears 1,000 LGBT veterans could miss gay ban compensation deadline",https://www.bbc.co.uk/news/articles/cvg74x2jv98o
2026-06-23 07:38:32 UTC,1,Labour MPs consider leadership challenges to avoid Burnham becoming PM unopposed,https://www.bbc.co.uk/news/live/ckger03mrl0t
2026-06-23 07:38:32 UTC,2,Chris Mason: Questions multiply for the man tipped to replace Starmer,https://www.bbc.co.uk/news/articles/cn8k4kyrdn5o
2026-06-23 07:38:32 UTC,3,"Floods, fires and travel disruption after overnight storms, as UK set for record June heat",https://www.bbc.co.uk/news/live/c0ryvlxpg7rt
2026-06-23 07:38:32 UTC,4,Can you refuse to work or send your kids to school during a heatwave?,https://www.bbc.co.uk/news/articles/c6217nv34rro
2026-06-23 07:38:32 UTC,5,First drug to delay onset of type 1 diabetes made available on NHS,https://www.bbc.co.uk/news/articles/ce8mzd94r76o
2026-06-23 07:38:32 UTC,6,Iran says no new commitments on nuclear sites after Vance says inspectors to be invited back,https://www.bbc.co.uk/news/articles/c3vy3nr63gxo
2026-06-23 07:38:32 UTC,7,Is watching England in the World Cup bad for your health?,https://www.bbc.co.uk/news/articles/cgjxy199d9do
2026-06-23 07:38:32 UTC,8,Ticket reseller StubHub ordered to refund customers over hidden fees,https://www.bbc.co.uk/news/articles/cd6enx152jlo
2026-06-23 07:38:32 UTC,9,Peter Murrell to be sentenced for embezzling SNP funds,https://www.bbc.co.uk/news/articles/c5yzlqv4dyeo
2026-06-23 07:38:32 UTC,10,"Fears 1,000 LGBT veterans could miss gay ban compensation deadline",https://www.bbc.co.uk/news/articles/cvg74x2jv98o
