timestamp,rank,title,link
2026-02-18 01:14:41 UTC,1,Dual nationals face scramble for UK passports as new rules come into force,https://www.bbc.co.uk/news/articles/cx2d9yk2kpjo
2026-02-18 01:14:41 UTC,2,Police assessing Stansted Airport private flights over Epstein ties,https://www.bbc.co.uk/news/articles/c98q4mz831mo
2026-02-18 01:14:41 UTC,3,Cabinet secretary frontrunner faced multiple bullying complaints,https://www.bbc.co.uk/news/articles/cn0zjw5pz48o
2026-02-18 01:14:41 UTC,4,"I invested Â£12,000 in Brewdog  - I think I've lost it all",https://www.bbc.co.uk/news/articles/c795879x08go
2026-02-18 01:14:41 UTC,5,Teacher who lied about Cambridge degree banned,https://www.bbc.co.uk/news/articles/cddnynj1ll3o
2026-02-18 01:14:41 UTC,6,Tories call for rethink of Parliament revamp,https://www.bbc.co.uk/news/articles/czd8n800zdno
2026-02-18 01:14:41 UTC,7,Shein under EU investigation over childlike sex dolls,https://www.bbc.co.uk/news/articles/cr7321n1n0eo
2026-02-18 01:14:41 UTC,8,'The search is soul-destroying': Young jobseekers on the struggle to find work,https://www.bbc.co.uk/news/articles/c3wl17l3ggqo
2026-02-18 01:14:41 UTC,9,Nine arrested in France over death of far-right student,https://www.bbc.co.uk/news/articles/cvgj1qrqd47o
2026-02-18 01:14:41 UTC,10,Adoption breakdown ended my career and relationship â we're told to get on with it,https://www.bbc.co.uk/news/articles/czj1708v1ejo
2026-02-18 04:11:06 UTC,1,Climber on trial for leaving girlfriend to die on Austria's highest mountain,https://www.bbc.co.uk/news/articles/c5yv9plyjgpo
2026-02-18 04:11:06 UTC,2,'Just push us into the sea': The frustration of an area failed by politics,https://www.bbc.co.uk/news/articles/cm2136jnjx1o
2026-02-18 04:11:06 UTC,3,'Pressure piles on Andrew' and 'Jesse Jackson dies at 84',https://www.bbc.co.uk/news/articles/c93jn23j20xo
2026-02-18 04:11:06 UTC,4,"I invested Â£12,000 in Brewdog  - I think I've lost it all",https://www.bbc.co.uk/news/articles/c795879x08go
2026-02-18 04:11:06 UTC,5,Police assessing Stansted Airport private flights over Epstein ties,https://www.bbc.co.uk/news/articles/c98q4mz831mo
2026-02-18 04:11:06 UTC,6,Cabinet secretary frontrunner faced multiple bullying complaints,https://www.bbc.co.uk/news/articles/cn0zjw5pz48o
2026-02-18 04:11:06 UTC,7,Dual nationals face scramble for UK passports as new rules come into force,https://www.bbc.co.uk/news/articles/cx2d9yk2kpjo
2026-02-18 04:11:06 UTC,8,"Under pressure from Trump, Venezuela's new president has aces up her sleeve",https://www.bbc.co.uk/news/articles/cn87rv0jdy1o
2026-02-18 04:11:06 UTC,9,I used to hate my appearance. Here's how I learned to accept it,https://www.bbc.co.uk/news/articles/cre2pelrpwzo
2026-02-18 04:11:06 UTC,10,Snow and rain warnings as cold snap continues,https://www.bbc.co.uk/weather/articles/cy57n72d64go
2026-02-18 05:54:21 UTC,1,Climber on trial for leaving girlfriend to die on Austria's highest mountain,https://www.bbc.co.uk/news/articles/c5yv9plyjgpo
2026-02-18 05:54:21 UTC,2,'Just push us into the sea': The frustration of an area failed by politics,https://www.bbc.co.uk/news/articles/cm2136jnjx1o
2026-02-18 05:54:21 UTC,3,'Pressure piles on Andrew' and 'Jesse Jackson dies at 84',https://www.bbc.co.uk/news/articles/c93jn23j20xo
2026-02-18 05:54:21 UTC,4,"I invested Â£12,000 in Brewdog  - I think I've lost it all",https://www.bbc.co.uk/news/articles/c795879x08go
2026-02-18 05:54:21 UTC,5,Cabinet secretary frontrunner faced multiple bullying complaints,https://www.bbc.co.uk/news/articles/cn0zjw5pz48o
2026-02-18 05:54:21 UTC,6,Police assessing Stansted Airport private flights over Epstein ties,https://www.bbc.co.uk/news/articles/c98q4mz831mo
2026-02-18 05:54:21 UTC,7,"Under pressure from Trump, Venezuela's new president has aces up her sleeve",https://www.bbc.co.uk/news/articles/cn87rv0jdy1o
2026-02-18 05:54:21 UTC,8,I used to hate my appearance. Here's how I learned to accept it,https://www.bbc.co.uk/news/articles/cre2pelrpwzo
2026-02-18 05:54:21 UTC,9,Snow and rain warnings as cold snap continues,https://www.bbc.co.uk/weather/articles/cy57n72d64go
2026-02-18 05:54:21 UTC,10,US says it 'supports' UK Chagos Islands deal,https://www.bbc.co.uk/news/articles/cgrz2v98z0ro
2026-02-18 06:50:20 UTC,1,Climber on trial for leaving girlfriend to die on Austria's highest mountain,https://www.bbc.co.uk/news/articles/c5yv9plyjgpo
2026-02-18 06:50:20 UTC,2,'Just push us into the sea': The frustration of an area failed by politics,https://www.bbc.co.uk/news/articles/cm2136jnjx1o
2026-02-18 06:50:20 UTC,3,Firm assessing Covid vaccine harm replaced after costs spiral to Â£48m,https://www.bbc.co.uk/news/articles/c5yrvyv4zlzo
2026-02-18 06:50:20 UTC,4,'Pressure piles on Andrew' and 'Jesse Jackson dies at 84',https://www.bbc.co.uk/news/articles/c93jn23j20xo
2026-02-18 06:50:20 UTC,5,"I invested Â£12,000 in Brewdog  - I think I've lost it all",https://www.bbc.co.uk/news/articles/c795879x08go
2026-02-18 06:50:20 UTC,6,"Under pressure from Trump, Venezuela's new president has aces up her sleeve",https://www.bbc.co.uk/news/articles/cn87rv0jdy1o
2026-02-18 06:50:20 UTC,7,I used to hate my appearance. Here's how I learned to accept it,https://www.bbc.co.uk/news/articles/cre2pelrpwzo
