timestamp,rank,title,link
2025-11-04 00:53:07 UTC,1,Budget will be 'fair' says Reeves as tax rises expected,https://www.bbc.co.uk/news/articles/ce8g6kdgzelo
2025-11-04 00:53:07 UTC,2,Oscar-nominated actress Diane Ladd dies at 89,https://www.bbc.co.uk/news/articles/cvg41x3w1zvo
2025-11-04 00:53:07 UTC,3,Train-attack accused 'may be linked to other incidents',https://www.bbc.co.uk/news/articles/c986n2q6qy0o
2025-11-04 00:53:07 UTC,4,Bella Culley freed from Georgian prison,https://www.bbc.co.uk/news/articles/cwy1870g8x7o
2025-11-04 00:53:07 UTC,5,"Online porn showing choking to be made illegal, government says",https://www.bbc.co.uk/news/articles/clyk3qzq7k7o
2025-11-04 00:53:07 UTC,6,Worker pulled from partially collapsed medieval tower in Rome,https://www.bbc.co.uk/news/articles/ce3kz7jxe0po
2025-11-04 00:53:07 UTC,7,Huge disruption as 'landslip crash' train derails,https://www.bbc.co.uk/news/articles/c8x1dydwg2jo
2025-11-04 00:53:07 UTC,8,Strictly's Amy Dowden to undergo second mastectomy,https://www.bbc.co.uk/news/articles/c3vn16krv0go
2025-11-04 00:53:07 UTC,9,Sugarloaf selfies as William begins Brazil visit,https://www.bbc.co.uk/news/articles/clylxv52pdeo
2025-11-04 00:53:07 UTC,10,Three climbers dead and four missing after Nepal avalanche,https://www.bbc.co.uk/news/articles/c2kp42y5y81o
2025-11-04 02:25:49 UTC,1,Budget will be 'fair' says Reeves as tax rises expected,https://www.bbc.co.uk/news/articles/ce8g6kdgzelo
2025-11-04 02:25:49 UTC,2,New Attenborough doc captures lion saving pregnant hyena from wild dogs,https://www.bbc.co.uk/news/articles/cn51l324p7lo
2025-11-04 02:25:49 UTC,3,Worker dies after partial collapse of medieval tower in Rome,https://www.bbc.co.uk/news/articles/ce3kz7jxe0po
2025-11-04 02:25:49 UTC,4,Bella Culley freed from Georgian prison,https://www.bbc.co.uk/news/articles/cwy1870g8x7o
2025-11-04 02:25:49 UTC,5,Train-attack accused 'may be linked to other incidents',https://www.bbc.co.uk/news/articles/c986n2q6qy0o
2025-11-04 02:25:49 UTC,6,"Online porn showing choking to be made illegal, government says",https://www.bbc.co.uk/news/articles/clyk3qzq7k7o
2025-11-04 02:25:49 UTC,7,Oscar-nominated actress Diane Ladd dies at 89,https://www.bbc.co.uk/news/articles/cvg41x3w1zvo
2025-11-04 02:25:49 UTC,8,Sugarloaf selfies as William begins Brazil visit,https://www.bbc.co.uk/news/articles/clylxv52pdeo
2025-11-04 02:25:49 UTC,9,Antarctic glacier's rapid retreat sparks scientific 'whodunnit',https://www.bbc.co.uk/news/articles/c04gq00xyeeo
2025-11-04 02:25:49 UTC,10,More people using family help than Buy Now Pay Later loans,https://www.bbc.co.uk/news/articles/cze6822y135o
2025-11-04 03:37:04 UTC,1,Budget will be 'fair' says Reeves as tax rises expected,https://www.bbc.co.uk/news/articles/ce8g6kdgzelo
2025-11-04 03:37:04 UTC,2,'Police probe incidents before train attack' and 'tough but fair' Budget,https://www.bbc.co.uk/news/articles/cz6n8qyjv4xo
2025-11-04 03:37:04 UTC,3,New Attenborough doc captures lion saving pregnant hyena from wild dogs,https://www.bbc.co.uk/news/articles/cn51l324p7lo
2025-11-04 03:37:04 UTC,4,Bella Culley freed from Georgian prison,https://www.bbc.co.uk/news/articles/cwy1870g8x7o
2025-11-04 03:37:04 UTC,5,Worker dies after partial collapse of medieval tower in Rome,https://www.bbc.co.uk/news/articles/ce3kz7jxe0po
2025-11-04 03:37:04 UTC,6,Train-attack accused 'may be linked to other incidents',https://www.bbc.co.uk/news/articles/c986n2q6qy0o
2025-11-04 03:37:04 UTC,7,"Online porn showing choking to be made illegal, government says",https://www.bbc.co.uk/news/articles/clyk3qzq7k7o
2025-11-04 03:37:04 UTC,8,Oscar-nominated actress Diane Ladd dies at 89,https://www.bbc.co.uk/news/articles/cvg41x3w1zvo
2025-11-04 03:37:04 UTC,9,More people using family help than Buy Now Pay Later loans,https://www.bbc.co.uk/news/articles/cze6822y135o
2025-11-04 03:37:04 UTC,10,Sugarloaf selfies as William begins Brazil visit,https://www.bbc.co.uk/news/articles/clylxv52pdeo
