timestamp,rank,title,link
2025-09-18 00:48:01 UTC,1,Jimmy Kimmel taken off air over Charlie Kirk comments,https://www.bbc.co.uk/news/articles/c203n52x1y9o
2025-09-18 00:48:01 UTC,2,King and Trump hail UK-US special relationship in state banquet speech,https://www.bbc.co.uk/news/articles/cz9jyzl4532o
2025-09-18 00:48:01 UTC,3,"Melaniaâs hat, a yellow dress and Kateâs golden gown - standout state visit looks",https://www.bbc.co.uk/news/articles/cy857ddpjp4o
2025-09-18 00:48:01 UTC,4,"Three officers killed in Pennsylvania shooting, with two others critical",https://www.bbc.co.uk/news/articles/cvg4n4zx48no
2025-09-18 00:48:01 UTC,5,Major Scottish gangland figures arrested in Dubai,https://www.bbc.co.uk/news/articles/ckged73p340o
2025-09-18 00:48:01 UTC,6,'Trump and circumstance' and 'Maddie suspect freed',https://www.bbc.co.uk/news/articles/cx23g303w94o
2025-09-18 00:48:01 UTC,7,"US to invest Â£150bn in UK, promising thousands of jobs",https://www.bbc.co.uk/news/articles/cx2nllgl3q7o
2025-09-18 00:48:01 UTC,8,In pictures: Trump and Melania meet royals at Windsor,https://www.bbc.co.uk/news/articles/c4gqd70v496o
2025-09-18 00:48:01 UTC,9,"I have no relationship with Trump, Brazil's President Lula tells BBC",https://www.bbc.co.uk/news/articles/c3rv981qv4go
2025-09-18 00:48:01 UTC,10,"Don't scrap care plans for children with special educational needs, say MPs",https://www.bbc.co.uk/news/articles/c15kwv30007o
