timestamp,rank,title,link
2026-06-16 00:22:26 UTC,1,Bonnie Tyler out of coma but 'very unwell' after emergency surgery,https://www.bbc.co.uk/news/articles/cn4d80de712o
2026-06-16 00:22:26 UTC,2,"Russia was behind arson attacks targeting PM, BBC reveals",https://www.bbc.co.uk/news/articles/c8r2l352z2do
2026-06-16 00:22:26 UTC,3,Thames Water moves step closer to nationalisation after government objects to rescue deal,https://www.bbc.co.uk/news/articles/cly089d0wl7o
2026-06-16 00:22:26 UTC,4,Teacher guilty of sexually abusing and murdering adopted baby,https://www.bbc.co.uk/news/articles/cvgld0vywpmo
2026-06-16 00:22:26 UTC,5,'Social media firms hit back' and 'Arson attack on Starmer linked to Russia',https://www.bbc.co.uk/news/articles/cy8w7l5ej4qo
2026-06-16 00:22:26 UTC,6,Arrest over push of woman into bus's path in 2017,https://www.bbc.co.uk/news/articles/cp9ly0gy10yo
2026-06-16 00:22:26 UTC,7,Captain of Russian shadow fleet tanker intercepted in Channel charged,https://www.bbc.co.uk/news/articles/c2dy47gxxnyo
2026-06-16 00:22:26 UTC,8,Nowak killer's 'unduly lenient' sentence to be reviewed,https://www.bbc.co.uk/news/articles/c8721y4341qo
2026-06-16 00:22:26 UTC,9,Under-16s will be banned from social media from early 2027,https://www.bbc.co.uk/news/articles/c2kydl0zqeko
2026-06-16 00:22:26 UTC,10,Trump says deal to end war with Iran already signed and details to be released 'pretty soon',https://www.bbc.co.uk/news/articles/ce8mv6l6eezo
2026-06-16 06:23:28 UTC,1,Eight dead after US Air Force B-52 bomber crashes in California,https://www.bbc.co.uk/news/articles/cqx10yql319o
2026-06-16 06:23:28 UTC,2,'Social media firms hit back' and 'Arson attack on Starmer linked to Russia',https://www.bbc.co.uk/news/articles/cy8w7l5ej4qo
2026-06-16 06:23:28 UTC,3,Thames Water moves step closer to nationalisation after government objects to rescue deal,https://www.bbc.co.uk/news/articles/cly089d0wl7o
2026-06-16 06:23:28 UTC,4,Woman left traumatised by swinging says website 'facilitated abuse',https://www.bbc.co.uk/news/articles/c87q7g48y4po
2026-06-16 06:23:28 UTC,5,What one country's experiment says about attempts to boost birth rates,https://www.bbc.co.uk/news/articles/c5yzdr4ygdno
2026-06-16 06:23:28 UTC,6,Bonnie Tyler out of coma but 'very unwell' after emergency surgery,https://www.bbc.co.uk/news/articles/cn4d80de712o
2026-06-16 06:23:28 UTC,7,"Trump may release US-Iran deal before Friday, Vance says",https://www.bbc.co.uk/news/articles/ce8mv6l6eezo
2026-06-16 06:23:28 UTC,8,"Married at First Sight Australia allegations 'disturbing', says country's watchdog",https://www.bbc.co.uk/news/articles/c4gyp099vl7o
2026-06-16 06:23:28 UTC,9,"Labour risks handing power to Reform without drastic change, says union leader",https://www.bbc.co.uk/news/articles/c2lyjey0zv0o
2026-06-16 06:23:28 UTC,10,"Russia was behind arson attacks targeting PM, BBC reveals",https://www.bbc.co.uk/news/articles/c8r2l352z2do
