timestamp,rank,title,link
2025-10-30 00:54:27 UTC,1,Chancellor admits breaking housing rules by renting out home,https://www.bbc.co.uk/news/articles/cd04d0yxnrvo
2025-10-30 00:54:27 UTC,2,Thousands on benefits could have energy debt cancelled,https://www.bbc.co.uk/news/articles/c4gpzynky88o
2025-10-30 00:54:27 UTC,3,"Centrist liberals head for shock victory  in Dutch election, exit poll says",https://www.bbc.co.uk/news/articles/cpwvy4w875vo
2025-10-30 00:54:27 UTC,4,Police charge Afghan man over killing dog walker,https://www.bbc.co.uk/news/articles/c2lp7wx740go
2025-10-30 00:54:27 UTC,5,The dads helping daughters through their periods,https://www.bbc.co.uk/news/articles/cy8v5xn8gdvo
2025-10-30 00:54:27 UTC,6,"Backstabbing, dirty work and an iconic exit speech in Celebrity Traitors",https://www.bbc.co.uk/news/articles/c98n7k67y95o
2025-10-30 00:54:27 UTC,7,Hurricane Melissa leaves dozens dead and trail of destruction across Caribbean,https://www.bbc.co.uk/news/articles/cy0kvrnyy4wo
2025-10-30 00:54:27 UTC,8,How China really spies on the UK,https://www.bbc.co.uk/news/articles/cgr4xpyrkdqo
2025-10-30 00:54:27 UTC,9,MPs question value for money of Prince Andrew's Royal Lodge lease,https://www.bbc.co.uk/news/articles/cwyp5z049dlo
2025-10-30 00:54:27 UTC,10,"Cancelling ZoÃ« Bread fine was mistake, council says",https://www.bbc.co.uk/news/articles/cx2pxkp80pzo
2025-10-30 02:27:34 UTC,1,Starmer rules out inquiry as Reeves apologises for breaking housing rules,https://www.bbc.co.uk/news/articles/cd04d0yxnrvo
2025-10-30 02:27:34 UTC,2,Thousands on benefits could have energy debt cancelled,https://www.bbc.co.uk/news/articles/c4gpzynky88o
2025-10-30 02:27:34 UTC,3,'Reeves eyes income tax rise' and 'prostate test would save thousands',https://www.bbc.co.uk/news/articles/c17pn74p87xo
2025-10-30 02:27:34 UTC,4,Hurricane Melissa leaves dozens dead and trail of destruction across Caribbean,https://www.bbc.co.uk/news/articles/cy0kvrnyy4wo
2025-10-30 02:27:34 UTC,5,"Centrist liberals head for shock victory  in Dutch election, exit poll says",https://www.bbc.co.uk/news/articles/cpwvy4w875vo
2025-10-30 02:27:34 UTC,6,Police charge Afghan man over killing dog walker,https://www.bbc.co.uk/news/articles/c2lp7wx740go
2025-10-30 02:27:34 UTC,7,The dads helping daughters through their periods,https://www.bbc.co.uk/news/articles/cy8v5xn8gdvo
2025-10-30 02:27:34 UTC,8,How China really spies on the UK,https://www.bbc.co.uk/news/articles/cgr4xpyrkdqo
2025-10-30 02:27:34 UTC,9,"Dependants of Gazan students can join them in UK, government says",https://www.bbc.co.uk/news/articles/cly91lj9y47o
2025-10-30 02:27:34 UTC,10,"Backstabbing, dirty work and an iconic exit speech in Celebrity Traitors",https://www.bbc.co.uk/news/articles/c98n7k67y95o
2025-10-30 03:38:19 UTC,1,Starmer rules out inquiry as Reeves apologises for breaking housing rules,https://www.bbc.co.uk/news/articles/cd04d0yxnrvo
2025-10-30 03:38:19 UTC,2,'Reeves eyes income tax rise' and 'prostate test would save thousands',https://www.bbc.co.uk/news/articles/c17pn74p87xo
2025-10-30 03:38:19 UTC,3,Dozens dead in 'total devastation' left behind by Hurricane Melissa,https://www.bbc.co.uk/news/articles/cy0kvrnyy4wo
2025-10-30 03:38:19 UTC,4,Thousands on benefits could have energy debt cancelled,https://www.bbc.co.uk/news/articles/c4gpzynky88o
2025-10-30 03:38:19 UTC,5,"Backstabbing, dirty work and an iconic exit speech in Celebrity Traitors",https://www.bbc.co.uk/news/articles/c98n7k67y95o
2025-10-30 03:38:19 UTC,6,"Cruise operator 'failed' woman who was left on island and died, family says",https://www.bbc.co.uk/news/articles/cwyndvj3640o
2025-10-30 03:38:19 UTC,7,'I'll never forgive the woman responsible for my wife's paddleboard death',https://www.bbc.co.uk/news/articles/c9wv8gpneywo
2025-10-30 03:38:19 UTC,8,"Centrist liberals head for shock victory  in Dutch election, exit poll says",https://www.bbc.co.uk/news/articles/cpwvy4w875vo
2025-10-30 03:38:19 UTC,9,Police charge Afghan man over killing dog walker,https://www.bbc.co.uk/news/articles/c2lp7wx740go
2025-10-30 03:38:19 UTC,10,The dads helping daughters through their periods,https://www.bbc.co.uk/news/articles/cy8v5xn8gdvo
