timestamp,position,title,link
2025-06-12 00:54:26 UTC,1,Reeves boosts NHS and housing as some budgets squeezed,https://www.bbc.co.uk/news/articles/c331xnrn3dzo
2025-06-12 00:54:26 UTC,2,Chris Mason: This Spending Review is a gamble on patience in an era of impatience,https://www.bbc.co.uk/news/articles/cj09lz0q5pno
2025-06-12 00:54:26 UTC,3,Leisure centre attacked in third night of violence in Northern Ireland,https://www.bbc.co.uk/news/articles/cjdzv79l1emo
2025-06-12 00:54:26 UTC,4,"Brian Wilson, co-âcreator of iconic 1960s band The Beach Boys, dies aged 82",https://www.bbc.co.uk/news/articles/cg71xrxrn8go
2025-06-12 00:54:26 UTC,5,First view of the Sun's south pole filmed by spacecraft,https://www.bbc.co.uk/news/articles/clyqry9ppl9o
2025-06-12 00:54:26 UTC,6,New species of dinosaur discovered that 'rewrites' T.rex family tree,https://www.bbc.co.uk/news/articles/cy8dzv3vp5jo
2025-06-12 00:54:26 UTC,7,US to partially evacuate embassy in Iraq over security threats,https://www.bbc.co.uk/news/articles/c629yk5z07vo
2025-06-12 00:54:26 UTC,8,'I made the sign of victory for Siwar': Mother's relief as malnourished Gaza baby evacuated to Jordan,https://www.bbc.co.uk/news/articles/cn0g45z792do
2025-06-12 00:54:26 UTC,9,Harvey Weinstein guilty of sexual assault after New York retrial,https://www.bbc.co.uk/news/articles/cn7z3gezdjro
2025-06-12 00:54:26 UTC,10,Jesus polished luxury vehicles at an LA car wash for a decade. Then ICE showed up,https://www.bbc.co.uk/news/articles/czxylvq392xo
2025-06-12 02:40:40 UTC,1,Reeves boosts NHS and housing as some budgets squeezed,https://www.bbc.co.uk/news/articles/c331xnrn3dzo
2025-06-12 02:40:40 UTC,2,Chris Mason: Spending Review is a gamble on patience in an era of impatience,https://www.bbc.co.uk/news/articles/cj09lz0q5pno
2025-06-12 02:40:40 UTC,3,Fire at leisure centre as Northern Ireland violence erupts for third night,https://www.bbc.co.uk/news/articles/cjdzv79l1emo
2025-06-12 02:40:40 UTC,4,US to partially evacuate embassy in Iraq as Iran tensions rise,https://www.bbc.co.uk/news/articles/c629yk5z07vo
2025-06-12 02:40:40 UTC,5,UK agrees post-Brexit deal over Gibraltar,https://www.bbc.co.uk/news/articles/cd903neydwjo
2025-06-12 02:40:40 UTC,6,US reviewing Aukus submarine pact as part of 'America First' agenda,https://www.bbc.co.uk/news/articles/cy8d3d5l9l1o
2025-06-12 02:40:40 UTC,7,New species of dinosaur discovered that 'rewrites' T.rex family tree,https://www.bbc.co.uk/news/articles/cy8dzv3vp5jo
2025-06-12 02:40:40 UTC,8,Bob Dylan leads tributes to the Beach Boys' Brian Wilson,https://www.bbc.co.uk/news/articles/cg71xrxrn8go
2025-06-12 02:40:40 UTC,9,'I made the sign of victory for Siwar': Mother's relief as malnourished Gaza baby evacuated to Jordan,https://www.bbc.co.uk/news/articles/cn0g45z792do
2025-06-12 02:40:40 UTC,10,Harvey Weinstein guilty of sexual assault after New York retrial,https://www.bbc.co.uk/news/articles/cn7z3gezdjro
2025-06-12 03:41:40 UTC,1,Reeves boosts NHS and housing as some budgets squeezed,https://www.bbc.co.uk/news/articles/c331xnrn3dzo
2025-06-12 03:41:40 UTC,2,Chris Mason: Spending Review is a gamble on patience in an era of impatience,https://www.bbc.co.uk/news/articles/cj09lz0q5pno
2025-06-12 03:41:40 UTC,3,Fire at leisure centre as Northern Ireland violence erupts for third night,https://www.bbc.co.uk/news/articles/cjdzv79l1emo
2025-06-12 03:41:40 UTC,4,US to partially evacuate embassy in Iraq as Iran tensions rise,https://www.bbc.co.uk/news/articles/c629yk5z07vo
2025-06-12 03:41:40 UTC,5,UK agrees post-Brexit deal over Gibraltar,https://www.bbc.co.uk/news/articles/cd903neydwjo
2025-06-12 03:41:40 UTC,6,US reviewing Aukus submarine pact as part of 'America First' agenda,https://www.bbc.co.uk/news/articles/cy8d3d5l9l1o
2025-06-12 03:41:40 UTC,7,New species of dinosaur discovered that 'rewrites' T.rex family tree,https://www.bbc.co.uk/news/articles/cy8dzv3vp5jo
2025-06-12 03:41:40 UTC,8,'I made the sign of victory for Siwar': Mother's relief as malnourished Gaza baby evacuated to Jordan,https://www.bbc.co.uk/news/articles/cn0g45z792do
2025-06-12 03:41:40 UTC,9,Bob Dylan leads tributes to the Beach Boys' Brian Wilson,https://www.bbc.co.uk/news/articles/cg71xrxrn8go
2025-06-12 03:41:40 UTC,10,Harvey Weinstein guilty of sexual assault after New York retrial,https://www.bbc.co.uk/news/articles/cn7z3gezdjro
