timestamp,position,title,link
2026-06-14 03:40:00 UTC,1,'They said it was a must-win... we won' - Scotland beat Haiti for first World Cup victory in 36 years,https://www.bbc.co.uk/sport/football/live/c4gy7dxk0xwt
2026-06-14 03:40:00 UTC,2,Trump says US-Iran deal to be signed on Sunday as Tehran casts doubt on timing,https://www.bbc.co.uk/news/articles/cvglmn49xz0o
2026-06-14 03:40:00 UTC,3,Resident doctors cancel strike after new offer from government,https://www.bbc.co.uk/news/articles/cj9g1wgxng2o
2026-06-14 03:40:00 UTC,4,Molly Russell's dad says PM rushing social media restrictions 'deplorable',https://www.bbc.co.uk/news/articles/cwykw759v3po
2026-06-14 03:40:00 UTC,5,Jarvis says Labour must 'meet the moment' on defence spending,https://www.bbc.co.uk/news/articles/c4gyx962pepo
2026-06-14 03:40:00 UTC,6,Australia face Turkey to finish busy day three at World Cup,https://www.bbc.co.uk/sport/football/live/cn8kgrx2pl7t
2026-06-14 03:40:00 UTC,7,Norway braces for verdict in rape trial of crown princess's son HÃ¸iby,https://www.bbc.co.uk/news/articles/cd95xvk4vn2o
2026-06-14 03:40:00 UTC,8,'They said it was a must-win... we won' - Scotland beat Haiti for first World Cup victory in 36 years,https://www.bbc.co.uk/sport/football/live/c4gy7dxk0xwt
2026-06-14 03:40:00 UTC,9,Trump says US-Iran deal to be signed on Sunday as Tehran casts doubt on timing,https://www.bbc.co.uk/news/articles/cvglmn49xz0o
2026-06-14 03:40:00 UTC,10,Resident doctors cancel strike after new offer from government,https://www.bbc.co.uk/news/articles/cj9g1wgxng2o
