timestamp,position,title,link
2026-03-01 01:18:25 UTC,1,Live.ÂTrump says Iran's Supreme Leader Ayatollah Ali Khamenei is dead after US-Israeli strikes,https://www.bbc.co.uk/news/live/cn5ge95q6y7t
2026-03-01 01:18:25 UTC,2,"What we know so far: Supreme Leader Khamenei killed, Trump says, as Iran launches retaliatory strikes",https://www.bbc.co.uk/news/articles/cx2dyz6p3weo
2026-03-01 01:18:25 UTC,3,Ayatollah Khamenei's iron grip on power in Iran,https://www.bbc.co.uk/news/articles/c3gdnpjvj4ko
2026-03-01 01:18:25 UTC,4,Iran says US and Israel strikes hit school killing 108,https://www.bbc.co.uk/news/articles/c1l7rvqq51eo
2026-03-01 01:18:25 UTC,5,"Bowen: A dangerous moment, but US and Israel see opportunity not to be missed",https://www.bbc.co.uk/news/articles/cn0z9012291o
2026-03-01 01:18:25 UTC,6,"Watch: How US-Israel strikes on Iran unfolded  Video, 00:01:28Watch: How US-Israel strikes on Iran unfolded",https://www.bbc.co.uk/news/videos/clyv5rnd8r0o
2026-03-01 01:18:25 UTC,7,Chris Mason: Trump calls Starmer as US and Europe diverge on Iran strikes,https://www.bbc.co.uk/news/articles/c8eg97x5446o
2026-03-01 01:18:25 UTC,8,Minister Josh Simons resigns after Labour Together claims,https://www.bbc.co.uk/news/articles/cq6q0l9e7plo
2026-03-01 01:18:25 UTC,9,Olivia Dean crowned new UK queen of pop as Brit Awards hit the north,https://www.bbc.co.uk/news/articles/cre0xy1w1n3o
2026-03-01 01:18:25 UTC,10,Why are more GPs opting to work outside the NHS?,https://www.bbc.co.uk/news/articles/c3wln1dlev6o
2026-03-01 04:12:42 UTC,1,"Live.ÂIran's Supreme Leader Ayatollah Ali Khamenei has been killed, state media says",https://www.bbc.co.uk/news/live/cn5ge95q6y7t
2026-03-01 04:12:42 UTC,2,Lyse Doucet: This is an extraordinary moment Iran has been preparing for,https://www.bbc.co.uk/news/articles/c98g91wgdd8o
2026-03-01 04:12:42 UTC,3,Trump's bet on Iranian regime change could be his biggest gamble yet,https://www.bbc.co.uk/news/articles/cn48dwm818no
2026-03-01 04:12:42 UTC,4,"What we know so far: Supreme Leader Khamenei killed, as Iran launches retaliatory strikes",https://www.bbc.co.uk/news/articles/cx2dyz6p3weo
2026-03-01 04:12:42 UTC,5,Ayatollah Khamenei's iron grip on power in Iran comes to an end,https://www.bbc.co.uk/news/articles/c3gdnpjvj4ko
2026-03-01 04:12:42 UTC,6,"Watch: How US-Israel strikes on Iran unfolded  Video, 00:01:28Watch: How US-Israel strikes on Iran unfolded",https://www.bbc.co.uk/news/videos/clyv5rnd8r0o
2026-03-01 04:12:42 UTC,7,Minister Josh Simons resigns after Labour Together claims,https://www.bbc.co.uk/news/articles/cq6q0l9e7plo
2026-03-01 04:12:42 UTC,8,Chris Mason: Trump calls Starmer as US and Europe diverge on Iran strikes,https://www.bbc.co.uk/news/articles/c8eg97x5446o
2026-03-01 04:12:42 UTC,9,Olivia Dean crowned new UK queen of pop as Brit Awards hit the north,https://www.bbc.co.uk/news/articles/cre0xy1w1n3o
2026-03-01 04:12:42 UTC,10,Brit Awards 2026: The real winners and losers,https://www.bbc.co.uk/news/articles/c79572zx234o
2026-03-01 05:43:54 UTC,1,"Live.ÂIran's Supreme Leader Ayatollah Ali Khamenei has been killed, state media says",https://www.bbc.co.uk/news/live/cn5ge95q6y7t
2026-03-01 05:43:54 UTC,2,Lyse Doucet: This is an extraordinary moment Iran has been preparing for,https://www.bbc.co.uk/news/articles/c98g91wgdd8o
2026-03-01 05:43:54 UTC,3,Trump's bet on Iranian regime change could be his biggest gamble yet,https://www.bbc.co.uk/news/articles/cn48dwm818no
2026-03-01 05:43:54 UTC,4,"What we know so far: Supreme Leader Khamenei killed, as Iran launches retaliatory strikes",https://www.bbc.co.uk/news/articles/cx2dyz6p3weo
2026-03-01 05:43:54 UTC,5,Ayatollah Khamenei's iron grip on power in Iran comes to an end,https://www.bbc.co.uk/news/articles/c3gdnpjvj4ko
2026-03-01 05:43:54 UTC,6,"Watch: How US-Israel strikes on Iran unfolded  Video, 00:01:28Watch: How US-Israel strikes on Iran unfolded",https://www.bbc.co.uk/news/videos/clyv5rnd8r0o
2026-03-01 05:43:54 UTC,7,Minister Josh Simons resigns after Labour Together claims,https://www.bbc.co.uk/news/articles/cq6q0l9e7plo
2026-03-01 05:43:54 UTC,8,Chris Mason: Trump calls Starmer as US and Europe diverge on Iran strikes,https://www.bbc.co.uk/news/articles/c8eg97x5446o
2026-03-01 05:43:54 UTC,9,Flights cancelled as travel warnings issued after strikes on Iran,https://www.bbc.co.uk/news/articles/c0rjpr575g9o
2026-03-01 05:43:54 UTC,10,Why are more GPs opting to work outside the NHS?,https://www.bbc.co.uk/news/articles/c3wln1dlev6o
