timestamp,rank,title,link
2026-01-05 01:03:46 UTC,1,Mother and daughter named as sea tragedy victims,https://www.bbc.co.uk/news/articles/cy05lkr9pzjo
2026-01-05 01:03:46 UTC,2,Danish PM tells Trump to stop 'threats' against Greenland,https://www.bbc.co.uk/news/articles/c4g0zg974v1o
2026-01-05 01:03:46 UTC,3,Bowen: Trump's action could set precedent for authoritarian powers across globe,https://www.bbc.co.uk/news/articles/c5y45nyz124o
2026-01-05 01:03:46 UTC,4,Police identify all 40 victims of Swiss bar fire,https://www.bbc.co.uk/news/articles/c3vel0xvlvgo
2026-01-05 01:03:46 UTC,5,New powers to seize phones from migrants come into force,https://www.bbc.co.uk/news/articles/cm240jvnen0o
2026-01-05 01:03:46 UTC,6,From Caracas 'fort' to New York court: Maduro's capture in pictures and maps,https://www.bbc.co.uk/news/articles/c5yvxnlw1pzo
2026-01-05 01:03:46 UTC,7,Steve Coogan on his Roy Keane film - and his part in Posh and Becks' first meeting,https://www.bbc.co.uk/news/articles/ckgzewy42pdo
2026-01-05 01:03:46 UTC,8,Schools to stay shut as new amber snow alerts come into force,https://www.bbc.co.uk/news/articles/cwy81qkp4jlo
2026-01-05 01:03:46 UTC,9,The myth of willpower - and why some people struggle to lose weight more than others,https://www.bbc.co.uk/news/articles/c2084q9079po
2026-01-05 01:03:46 UTC,10,What's behind PM's notable shift on closer ties to Europe?,https://www.bbc.co.uk/news/articles/c62vzmle530o
2026-01-05 03:46:24 UTC,1,Trump warns new Venezuelan leader as Maduro set to appear in court,https://www.bbc.co.uk/news/articles/ckgnxvp477eo
2026-01-05 03:46:24 UTC,2,Teen girl educated in UK confirmed to have died in Swiss bar fire,https://www.bbc.co.uk/news/articles/cwy8p13ezdxo
2026-01-05 03:46:24 UTC,3,'Fresh pressure on Venezuela' and Starmer's 'Brexit betrayal',https://www.bbc.co.uk/news/articles/c70l84j43dko
2026-01-05 03:46:24 UTC,4,Mother and daughter named as sea tragedy victims,https://www.bbc.co.uk/news/articles/cy05lkr9pzjo
2026-01-05 03:46:24 UTC,5,Danish PM tells Trump to stop 'threats' against Greenland,https://www.bbc.co.uk/news/articles/c4g0zg974v1o
2026-01-05 03:46:24 UTC,6,Steve Coogan on his Roy Keane film - and his part in Posh and Becks' first meeting,https://www.bbc.co.uk/news/articles/ckgzewy42pdo
