timestamp,position,title,link
2026-06-12 02:33:12 UTC,1,Armed forces minister quits after Healey exit as defence funding row deepens,https://www.bbc.co.uk/news/articles/c4gyp8n7g3go
2026-06-12 02:33:12 UTC,2,Chris Mason: Dissent fizzes again at the top of the Labour Party,https://www.bbc.co.uk/news/articles/cx26njd8v4mo
2026-06-12 02:33:12 UTC,3,Trump says deal to end Iran war is close after calling off strikes,https://www.bbc.co.uk/news/articles/c78y6w78828o
2026-06-12 02:33:12 UTC,4,South Korea make bright start against Czech Republic,https://www.bbc.co.uk/sport/football/live/ckg0vvrg70vt
2026-06-12 02:33:12 UTC,5,Meningitis B vaccine to be offered to a million young people,https://www.bbc.co.uk/news/articles/c982352my98o
2026-06-12 02:33:12 UTC,6,Child-rape sentence reignites scrutiny of UK high street mini-marts,https://www.bbc.co.uk/news/articles/cd6e0021vjjo
2026-06-12 02:33:12 UTC,7,Thai Princess Bajrakitiyabha dies after more than three years in coma,https://www.bbc.co.uk/news/articles/cvgzzndx780o
2026-06-12 02:33:12 UTC,8,'I spent uni savings on getting my teeth fixed' - how NHS dentist shortage is costing a fortune,https://www.bbc.co.uk/news/articles/czrx7pvx57eo
2026-06-12 02:33:12 UTC,9,"Girl, 14, charged with attempted murder after Manchester school knife attack",https://www.bbc.co.uk/news/articles/cp3x1qzkj81o
2026-06-12 02:33:12 UTC,10,Elon Musk's SpaceX raises $75bn ahead of record stock market debut,https://www.bbc.co.uk/news/articles/cwy034q89j4o
2026-06-12 07:12:05 UTC,1,Starmer faces fresh blow after resignations over defence spending,https://www.bbc.co.uk/news/live/cgqeg09p3p1t
2026-06-12 07:12:05 UTC,2,Chris Mason: Dissent fizzes again at the top of the Labour Party,https://www.bbc.co.uk/news/articles/cx26njd8v4mo
2026-06-12 07:12:05 UTC,3,Elon Musk's SpaceX raises $75bn ahead of record stock market debut,https://www.bbc.co.uk/news/articles/cwy034q89j4o
2026-06-12 07:12:05 UTC,4,World Cup 2026: Highlights & reaction as Mexico & South Korea start with wins,https://www.bbc.co.uk/sport/football/live/c7vy32qj1zdt
2026-06-12 07:12:05 UTC,5,Why the economics make this the craziest World Cup ever,https://www.bbc.co.uk/news/articles/cpv32417nlwo
2026-06-12 07:12:05 UTC,6,Trump claims deal to end Iran war near as Tehran says 'nothing' finalised,https://www.bbc.co.uk/news/articles/c78y6w78828o
2026-06-12 07:12:05 UTC,7,Meningitis B vaccine to be offered to a million young people,https://www.bbc.co.uk/news/articles/c982352my98o
2026-06-12 07:12:05 UTC,8,"Grooming survivors prosecuted as children still being failed, Baroness Casey tells BBC",https://www.bbc.co.uk/news/articles/cly7jjq8nr1o
2026-06-12 07:12:05 UTC,9,UK economy contracts as Iran war impact felt,https://www.bbc.co.uk/news/articles/c77y47248k4o
2026-06-12 07:12:05 UTC,10,'I spent uni savings on getting my teeth fixed' - how NHS dentist shortage is costing a fortune,https://www.bbc.co.uk/news/articles/czrx7pvx57eo
2026-06-12 11:34:11 UTC,1,Celebrated British artist David Hockney dies aged 88,https://www.bbc.co.uk/news/live/c4gye2zk29zt
2026-06-12 11:34:11 UTC,2,Starmer must 'find more money' for defence says second minister to resign over military spending plan,https://www.bbc.co.uk/news/live/cgqeg09p3p1t
2026-06-12 11:34:11 UTC,3,Chris Mason: Dissent fizzes again at the top of the Labour Party,https://www.bbc.co.uk/news/articles/cx26njd8v4mo
2026-06-12 11:34:11 UTC,4,Elon Musk's SpaceX raises $75bn ahead of record stock market debut,https://www.bbc.co.uk/news/articles/cwy034q89j4o
2026-06-12 11:34:11 UTC,5,World Cup 2026: Co-hosts USA & Canada prepare for first games - how will they fare?,https://www.bbc.co.uk/sport/football/live/c7vy32qj1zdt
2026-06-12 11:34:11 UTC,6,Ministers want 60% of children walking or cycling to school by 2035,https://www.bbc.co.uk/news/articles/c3wyezwly69o
2026-06-12 11:34:11 UTC,7,"Grooming survivors left with criminal records still being failed, BBC told",https://www.bbc.co.uk/news/articles/cly7jjq8nr1o
2026-06-12 11:34:11 UTC,8,Nineteen now arrested over Northern Ireland disorder with house targeted in arson,https://www.bbc.co.uk/news/articles/cwy03rneqxzo
2026-06-12 11:34:11 UTC,9,'I spent uni savings on getting my teeth fixed' - the real cost of NHS dentist shortage,https://www.bbc.co.uk/news/articles/czrx7pvx57eo
2026-06-12 11:34:11 UTC,10,Taylor Swift makes tearful 21-minute speech as she joins Songwriters Hall of Fame,https://www.bbc.co.uk/news/articles/c5yzxd0g833o
2026-06-12 14:32:58 UTC,1,Starmer defends 'hard-edged decisions' on defence spending after ministers quit in funding row,https://www.bbc.co.uk/news/live/cgqeg09p3p1t
2026-06-12 14:32:58 UTC,2,Celebrated British artist David Hockney dies aged 88,https://www.bbc.co.uk/news/articles/cvgjxdr27z4o
2026-06-12 14:32:58 UTC,3,"SpaceX debuts on stock exchange, setting Elon Musk on course to be world's first trillionaire",https://www.bbc.co.uk/news/live/czj8dd0kyl7t
2026-06-12 14:32:58 UTC,4,World Cup 2026: McTominay back in training as Scotland prepare for Haiti match,https://www.bbc.co.uk/sport/football/live/c7vy32qj1zdt
2026-06-12 14:32:58 UTC,5,Ministers want 60% of children walking or cycling to school by 2035,https://www.bbc.co.uk/news/articles/c3wyezwly69o
2026-06-12 14:32:58 UTC,6,"Grooming survivors left with criminal records still being failed, BBC told",https://www.bbc.co.uk/news/articles/cly7jjq8nr1o
2026-06-12 14:32:58 UTC,7,Jill Scott on final stretch of gruelling 388-mile challenge attempt for Sport Relief,https://www.bbc.co.uk/news/live/c8r2l376zrdt
2026-06-12 14:32:58 UTC,8,Donaldson denies meeting sex abuse accuser to 'nip in the bud' allegations,https://www.bbc.co.uk/news/articles/cwyex8lk70jo
2026-06-12 14:32:58 UTC,9,London council takes possession of property linked to Sierra Leone's First Lady,https://www.bbc.co.uk/news/articles/clyxkeny8x6o
2026-06-12 14:32:58 UTC,10,Taylor Swift makes tearful 21-minute speech as she joins Songwriters Hall of Fame,https://www.bbc.co.uk/news/articles/c5yzxd0g833o
