timestamp,rank,title,link
2025-08-28 00:50:41 UTC,1,Woman says Zou raped her hours before other attack,https://www.bbc.co.uk/news/articles/c79l4z3v3p3o
2025-08-28 00:50:41 UTC,2,Two children dead and 17 others injured in Minneapolis school shooting,https://www.bbc.co.uk/news/articles/c7760x87r4po
2025-08-28 00:50:41 UTC,3,Jacqueline Wilson on the 'easiest and hardest book I've ever written',https://www.bbc.co.uk/news/articles/c7vl097jd8eo
2025-08-28 00:50:41 UTC,4,Blair joins White House meeting with Trump on post-war Gaza,https://www.bbc.co.uk/news/articles/c4gmrxd8ryno
2025-08-28 00:50:41 UTC,5,Value of small parcels sent from China to UK hits Â£3bn,https://www.bbc.co.uk/news/articles/cnv78eey8plo
2025-08-28 00:50:41 UTC,6,What we know about the Minneapolis Catholic school shooting,https://www.bbc.co.uk/news/articles/cy40znde9eko
2025-08-28 00:50:41 UTC,7,"Taylor Swift's engagement ring, and the celebrity trend for big rocks",https://www.bbc.co.uk/news/articles/cdj20v20r79o
2025-08-28 00:50:41 UTC,8,Apple warns UK against introducing tougher tech regulation,https://www.bbc.co.uk/news/articles/ckgj9kjmvzzo
2025-08-28 00:50:41 UTC,9,Reform UK retreats from child migrant deportations,https://www.bbc.co.uk/news/articles/ce83x1457lyo
2025-08-28 00:50:41 UTC,10,Solar-powered postboxes being rolled out across UK,https://www.bbc.co.uk/news/articles/cgln72rgrero
