timestamp,position,title,link
2025-04-19 00:47:48 UTC,1,Trump says US will 'pass' on Ukraine peace talks if no progress soon,https://www.bbc.co.uk/news/articles/c20x5xn1g92o
2025-04-19 00:47:48 UTC,2,British woman killed in Naples cable car crash named,https://www.bbc.co.uk/news/articles/c4grkzvlkwno
2025-04-19 00:47:48 UTC,3,'It's really hard to have any hope': Gaza doctor describes daily struggle,https://www.bbc.co.uk/news/articles/ckgekpvj3rko
2025-04-19 00:47:48 UTC,4,US senator says 'traumatised' man deported to El Salvador moved to new prison,https://www.bbc.co.uk/news/live/cgqvlgdwxeet
2025-04-19 00:47:48 UTC,5,Ukraine minerals deal may not buy peace after Trump threat,https://www.bbc.co.uk/news/articles/cy5rqvqg36qo
2025-04-19 00:47:48 UTC,6,Pubs to stay open late for VE Day 80th anniversary,https://www.bbc.co.uk/news/articles/ckg24x5l404o
2025-04-19 00:47:48 UTC,7,Starmer and Trump discuss 'productive' trade talks,https://www.bbc.co.uk/news/articles/c8073jzr1xko
2025-04-19 00:47:48 UTC,8,"Designed in US, made in China: Why Apple is stuck",https://www.bbc.co.uk/news/articles/czx17361pw1o
2025-04-19 00:47:48 UTC,9,Ryan Gosling to star in new Star Wars film,https://www.bbc.co.uk/news/articles/clyq9d35ljro
2025-04-19 00:47:48 UTC,10,Anxiety at US colleges as foreign students are detained,https://www.bbc.co.uk/news/articles/c20xq5nd8jeo
2025-04-19 00:47:48 UTC,11,Fast-food chain praises Katy Perry after 'can we send her back' space tweet,https://www.bbc.co.uk/news/articles/ckgek8engwmo
2025-04-19 00:47:48 UTC,12,'You don't look like someone who gets an MBE',https://www.bbc.co.uk/news/articles/c4g7zqjveg5o
2025-04-19 02:17:00 UTC,1,Trump says US will 'pass' on Ukraine peace talks if no progress soon,https://www.bbc.co.uk/news/articles/c20x5xn1g92o
2025-04-19 02:17:00 UTC,2,British woman killed in Naples cable car crash named,https://www.bbc.co.uk/news/articles/c4grkzvlkwno
