timestamp,position,title,link
2026-05-02 01:48:52 UTC,1,"US to cut troop levels in Germany by 5,000 amid Trump spat with Merz",https://www.bbc.co.uk/news/articles/c0729d374mxo
2026-05-02 01:48:52 UTC,2,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.co.uk/news/articles/c4g4xexy4w7o
2026-05-02 01:48:52 UTC,3,Polanski apologises for sharing post criticising officers who arrested Golders Green suspect,https://www.bbc.co.uk/news/articles/cp8p7k4k8xno
2026-05-02 01:48:52 UTC,4,Golders Green stabbing suspect in court on three charges of attempted murder,https://www.bbc.co.uk/news/articles/c3r2lr434wlo
2026-05-02 01:48:52 UTC,5,Peter Kay show evacuated and man held after police investigate 'suspicious bag',https://www.bbc.co.uk/news/articles/c4g4xkw87p5o
2026-05-02 01:48:52 UTC,6,"Boats, dancing and cake-cutting: Bermuda welcomes King Charles",https://www.bbc.co.uk/news/articles/cvgz08k04jeo
2026-05-02 01:48:52 UTC,7,Elon Musk's latest Tesla pay valued at $158bn - but he can't pocket it,https://www.bbc.co.uk/news/articles/c302pd565pqo
2026-05-02 01:48:52 UTC,8,Is this the real face of Anne Boleyn?,https://www.bbc.co.uk/news/articles/cp9pz53e891o
2026-05-02 01:48:52 UTC,9,Australia wants to become the first country to eliminate a cancer - can it?,https://www.bbc.co.uk/news/articles/cd6w15vgp7lo
2026-05-02 01:48:52 UTC,10,Woman charged over fatal Wimbledon school crash,https://www.bbc.co.uk/news/articles/c2026d7586zo
2026-05-02 04:51:47 UTC,1,"US to cut troop levels in Germany by 5,000 amid Trump spat with Merz",https://www.bbc.co.uk/news/articles/c0729d374mxo
2026-05-02 04:51:47 UTC,2,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.co.uk/news/articles/c4g4xexy4w7o
2026-05-02 04:51:47 UTC,3,Trump claims other presidents flouted war powers law. It's a mixed record,https://www.bbc.co.uk/news/articles/c794zlx5lx8o
2026-05-02 04:51:47 UTC,4,Polanski apologises for sharing post criticising officers who arrested Golders Green suspect,https://www.bbc.co.uk/news/articles/cp8p7k4k8xno
2026-05-02 04:51:47 UTC,5,Golders Green stabbing suspect in court on three charges of attempted murder,https://www.bbc.co.uk/news/articles/c3r2lr434wlo
2026-05-02 04:51:47 UTC,6,Peter Kay show evacuated and man held after police investigate 'suspicious bag',https://www.bbc.co.uk/news/articles/c4g4xkw87p5o
2026-05-02 04:51:47 UTC,7,"Boats, dancing and cake-cutting: Bermuda welcomes King Charles",https://www.bbc.co.uk/news/articles/cvgz08k04jeo
2026-05-02 04:51:47 UTC,8,Elon Musk's latest Tesla pay valued at $158bn - but he can't pocket it,https://www.bbc.co.uk/news/articles/c302pd565pqo
2026-05-02 04:51:47 UTC,9,Is this the real face of Anne Boleyn?,https://www.bbc.co.uk/news/articles/cp9pz53e891o
2026-05-02 04:51:47 UTC,10,"Oscars says AI actors, writing cannot win awards",https://www.bbc.co.uk/news/articles/cx21dl3v7d3o
2026-05-02 06:56:17 UTC,1,"Some protests may need to be stopped, PM suggests, after calls for pause on pro-Palestinian marches",https://www.bbc.co.uk/news/articles/cj9pn2v7m2wo
2026-05-02 06:56:17 UTC,2,'I bought a baseball cap to hide my kippah': Jews observe first Shabbat after Golders Green attack,https://www.bbc.co.uk/news/articles/c3w2qp5gzn0o
2026-05-02 06:56:17 UTC,3,"US to cut troop levels in Germany by 5,000 amid Trump spat with Merz",https://www.bbc.co.uk/news/articles/c0729d374mxo
2026-05-02 06:56:17 UTC,4,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.co.uk/news/articles/c4g4xexy4w7o
2026-05-02 06:56:17 UTC,5,Trump claims other presidents flouted war powers law. It's a mixed record,https://www.bbc.co.uk/news/articles/c794zlx5lx8o
2026-05-02 06:56:17 UTC,6,Peter Kay show evacuated mid-performance over 'suspicious bag',https://www.bbc.co.uk/news/articles/c4g4xkw87p5o
2026-05-02 06:56:17 UTC,7,"Boats, dancing and cake-cutting: Bermuda welcomes King Charles",https://www.bbc.co.uk/news/articles/cvgz08k04jeo
2026-05-02 06:56:17 UTC,8,Is this the real face of Anne Boleyn?,https://www.bbc.co.uk/news/articles/cp9pz53e891o
2026-05-02 06:56:17 UTC,9,'If we sleep they bite': Rats and weasels infest camps for displaced Gazans,https://www.bbc.co.uk/news/articles/c202m54xp0mo
2026-05-02 06:56:17 UTC,10,"Oscars says AI actors, writing cannot win awards",https://www.bbc.co.uk/news/articles/cx21dl3v7d3o
2026-05-02 08:18:00 UTC,1,"Some protests may need to stop, PM suggests, after calls for pause on pro-Palestinian marches",https://www.bbc.co.uk/news/articles/cj9pn2v7m2wo
2026-05-02 08:18:00 UTC,2,'I bought a baseball cap to hide my kippah': Jews observe first Shabbat after Golders Green attack,https://www.bbc.co.uk/news/articles/c3w2qp5gzn0o
2026-05-02 08:18:00 UTC,3,"US to cut troop levels in Germany by 5,000 amid Trump spat with Merz",https://www.bbc.co.uk/news/articles/c0729d374mxo
2026-05-02 08:18:00 UTC,4,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.co.uk/news/articles/c4g4xexy4w7o
2026-05-02 08:18:00 UTC,5,Bomb hoax arrest after Peter Kay show evacuated,https://www.bbc.co.uk/news/articles/c4g4xkw87p5o
2026-05-02 08:18:00 UTC,6,These twins were born within minutes of each other - but have different dads,https://www.bbc.co.uk/news/articles/cx21k6rzpdpo
2026-05-02 08:18:00 UTC,7,"Bermuda welcomes King Charles with boats, dancing and cake-cutting",https://www.bbc.co.uk/news/articles/cvgz08k04jeo
2026-05-02 08:18:00 UTC,8,"Some protests may need to stop, PM suggests, after calls for pause on pro-Palestinian marches",https://www.bbc.co.uk/news/articles/cj9pn2v7m2wo
2026-05-02 08:18:00 UTC,9,'I bought a baseball cap to hide my kippah': Jews observe first Shabbat after Golders Green attack,https://www.bbc.co.uk/news/articles/c3w2qp5gzn0o
2026-05-02 08:18:00 UTC,10,"US to cut troop levels in Germany by 5,000 amid Trump spat with Merz",https://www.bbc.co.uk/news/articles/c0729d374mxo
2026-05-02 09:53:00 UTC,1,"Some protests may need to stop, PM suggests, after calls for pause on pro-Palestinian marches",https://www.bbc.co.uk/news/articles/cj9pn2v7m2wo
2026-05-02 09:53:00 UTC,2,'I bought a baseball cap to hide my kippah': Jews observe first Shabbat after Golders Green attack,https://www.bbc.co.uk/news/articles/c3w2qp5gzn0o
