timestamp,position,title,link
2025-07-23 00:59:06 UTC,1,'There won't be another like him': Ozzy Osbourne's Black Sabbath bandmates pay tribute,https://www.bbc.co.uk/news/live/cn0qq5nyxn0t
2025-07-23 00:59:06 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 00:59:06 UTC,3,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 00:59:06 UTC,4,"WATCH: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47WATCH: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 00:59:06 UTC,5,"Ex-Unite boss McCluskey took private jet flights arranged by building firm, report finds",https://www.bbc.co.uk/news/articles/cp3kgg55410o
2025-07-23 00:59:06 UTC,6,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 00:59:06 UTC,7,Cleverly returns to Tory front bench as Badenoch reshuffles team,https://www.bbc.co.uk/news/articles/c24v0j73e75o
2025-07-23 00:59:06 UTC,8,US House speaker shuts down chamber to block Epstein vote,https://www.bbc.co.uk/news/articles/cgjg9j0l7j9o
2025-07-23 00:59:06 UTC,9,"Brewdog to close 10 pubs across UK,  some 'within days'",https://www.bbc.co.uk/news/articles/cgmw0mmxpjlo
2025-07-23 00:59:06 UTC,10,Man who murdered wife as she pushed their baby in pram jailed for life,https://www.bbc.co.uk/news/articles/cq6mn3r20p7o
2025-07-23 02:58:20 UTC,1,'There won't be another like him': Ozzy Osbourne's Black Sabbath bandmates pay tribute,https://www.bbc.co.uk/news/live/cn0qq5nyxn0t
2025-07-23 02:58:20 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 02:58:20 UTC,3,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 02:58:20 UTC,4,"WATCH: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47WATCH: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 02:58:20 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 02:58:20 UTC,6,Trump announces 'massive' trade deal with Japan,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 02:58:20 UTC,7,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 02:58:20 UTC,8,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
2025-07-23 02:58:20 UTC,9,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 02:58:20 UTC,10,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 04:00:02 UTC,1,'There won't be another like him': Ozzy Osbourne's Black Sabbath bandmates pay tribute,https://www.bbc.co.uk/news/live/cn0qq5nyxn0t
2025-07-23 04:00:02 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 04:00:02 UTC,3,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 04:00:02 UTC,4,"WATCH: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47WATCH: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 04:00:02 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 04:00:02 UTC,6,Japan PM Ishiba welcomes Trump's 'massive' trade deal announcement,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 04:00:02 UTC,7,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 04:00:02 UTC,8,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
2025-07-23 04:00:02 UTC,9,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 04:00:02 UTC,10,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 04:42:51 UTC,1,'Lost our brother': Bandmates and fans pay tribute to Ozzy Osbourne,https://www.bbc.co.uk/news/articles/c17w4wn71z9o
2025-07-23 04:42:51 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 04:42:51 UTC,3,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 04:42:51 UTC,4,"WATCH: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47WATCH: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 04:42:51 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 04:42:51 UTC,6,Japan PM Ishiba welcomes Trump's 'massive' trade deal announcement,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 04:42:51 UTC,7,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 04:42:51 UTC,8,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
2025-07-23 04:42:51 UTC,9,'They shot patients in beds' â BBC hears claims of massacre at Suweida hospital,https://www.bbc.co.uk/news/articles/cly84jn000do
2025-07-23 04:42:51 UTC,10,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 05:20:15 UTC,1,'Lost our brother': Bandmates and fans pay tribute to Ozzy Osbourne,https://www.bbc.co.uk/news/articles/c17w4wn71z9o
2025-07-23 05:20:15 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 05:20:15 UTC,3,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 05:20:15 UTC,4,"WATCH: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47WATCH: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 05:20:15 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 05:20:15 UTC,6,Japan PM Ishiba welcomes Trump's 'massive' trade deal announcement,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 05:20:15 UTC,7,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 05:20:15 UTC,8,Teeth marks suggest 'terror bird' was killed by reptile 13 million years ago,https://www.bbc.co.uk/news/articles/cvg8d2j195yo
2025-07-23 05:20:15 UTC,9,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
2025-07-23 05:20:15 UTC,10,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 06:18:12 UTC,1,More than 100 aid agencies say 'mass starvation' is spreading across Gaza,https://www.bbc.co.uk/news/live/c0k77xm651jt
2025-07-23 06:18:12 UTC,2,Jeremy Bowen: Israel's allies see evidence of war crimes in Gaza mounting up,https://www.bbc.co.uk/news/articles/cp863mln0pmo
2025-07-23 06:18:12 UTC,3,'Lost our brother': Bandmates and fans pay tribute to Ozzy Osbourne,https://www.bbc.co.uk/news/articles/c17w4wn71z9o
2025-07-23 06:18:12 UTC,4,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 06:18:12 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 06:18:12 UTC,6,Japan PM Ishiba welcomes Trump's 'massive' trade deal announcement,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 06:18:12 UTC,7,'I felt ignored by police when I was cyberflashed',https://www.bbc.co.uk/news/articles/cn41p1rzxllo
2025-07-23 06:18:12 UTC,8,Teeth marks suggest 'terror bird' was killed by reptile 13 million years ago,https://www.bbc.co.uk/news/articles/cvg8d2j195yo
2025-07-23 06:18:12 UTC,9,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
2025-07-23 06:18:12 UTC,10,UK to use AI to stop adult migrants posing as children,https://www.bbc.co.uk/news/articles/cglzrklp8jyo
2025-07-23 07:16:29 UTC,1,More than 100 aid agencies say 'mass starvation' spreading across Gaza,https://www.bbc.co.uk/news/live/c0k77xm651jt
2025-07-23 07:16:29 UTC,2,England into Euro final with dramatic comeback,https://www.bbc.co.uk/sport/football/live/cy4ykyw8wzkt
2025-07-23 07:16:29 UTC,3,"Watch: Kelly's extra-time goal gives England victory over Italy. Video, 00:05:47Watch: Kelly's extra-time goal gives England victory over Italy",https://www.bbc.co.uk/sport/football/videos/ckg372489wyo
2025-07-23 07:16:29 UTC,4,'Lost our brother': Bandmates and fans pay tribute to Ozzy Osbourne,https://www.bbc.co.uk/news/articles/c17w4wn71z9o
2025-07-23 07:16:29 UTC,5,'A hospital gave us two death certificates for dad to cover up their mistake',https://www.bbc.co.uk/news/articles/c78np7l9djlo
2025-07-23 07:16:29 UTC,6,Japan PM Ishiba welcomes Trump's 'massive' trade deal announcement,https://www.bbc.co.uk/news/live/c4g8n267vnrt
2025-07-23 07:16:29 UTC,7,Teeth marks suggest 'terror bird' was killed by reptile 13 million years ago,https://www.bbc.co.uk/news/articles/cvg8d2j195yo
2025-07-23 07:16:29 UTC,8,Africa to be hit hard as UK foreign aid cuts revealed,https://www.bbc.co.uk/news/articles/c1wpr39zg5xo
2025-07-23 07:16:29 UTC,9,"AI deepfake porn humiliated me, says Penny Mordaunt",https://www.bbc.co.uk/news/articles/ckg3r3vm1d0o
2025-07-23 07:16:29 UTC,10,"Camp Mystic: Why were so many people killed there during Texas floods? Video, 00:03:55Camp Mystic: Why were so many people killed there during Texas floods?",https://www.bbc.co.uk/news/videos/clyxk9wpw3eo
