timestamp,rank,title,link
2025-10-17 00:51:09 UTC,1,Former Trump adviser John Bolton criminally indicted,https://www.bbc.co.uk/news/articles/cgql2qzkz5zo
2025-10-17 00:51:09 UTC,2,"'Wrong' to block Tel Aviv fans from Aston Villa match, says PM",https://www.bbc.co.uk/news/articles/c205gnz5p8xo
2025-10-17 00:51:09 UTC,3,KISS founding guitarist Ace Frehley dies aged 74,https://www.bbc.co.uk/news/articles/cj41vwgv47no
2025-10-17 00:51:09 UTC,4,Housing designed to combat loneliness wins top architecture award,https://www.bbc.co.uk/news/articles/c4gwlz6k96no
2025-10-17 00:51:09 UTC,5,Sam Fender wins 2025 Mercury Prize for album of the year,https://www.bbc.co.uk/news/articles/cp3dnjd9g4go
2025-10-17 00:51:09 UTC,6,Trump says he will meet Putin in Hungary for Ukraine talks after 'very productive' call,https://www.bbc.co.uk/news/articles/crmxz37nv3zo
2025-10-17 00:51:09 UTC,7,Strange shrieks as tensions rise in Celebrity Traitors,https://www.bbc.co.uk/news/articles/cjr04nwnq57o
2025-10-17 00:51:09 UTC,8,Aid group suspends Gaza operations after ceasefire,https://www.bbc.co.uk/news/articles/cgjd783ywn3o
2025-10-17 00:51:09 UTC,9,MI5 chief 'frustrated' over collapse of China spy case,https://www.bbc.co.uk/news/articles/c0ex172rxwzo
2025-10-17 00:51:09 UTC,10,DIY store closes as travellers move on to car park,https://www.bbc.co.uk/news/articles/c93dp70vpj9o
2025-10-17 02:19:08 UTC,1,'China spy fiasco' and 'Ban' on Israeli fans a 'national disgrace',https://www.bbc.co.uk/news/articles/crmxz4zlj97o
2025-10-17 02:19:08 UTC,2,Former Trump adviser John Bolton criminally indicted,https://www.bbc.co.uk/news/articles/cgql2qzkz5zo
2025-10-17 02:19:08 UTC,3,"'Wrong' to block Tel Aviv fans from Aston Villa match, says PM",https://www.bbc.co.uk/news/articles/c205gnz5p8xo
2025-10-17 02:19:08 UTC,4,KISS founding guitarist Ace Frehley dies aged 74,https://www.bbc.co.uk/news/articles/cj41vwgv47no
2025-10-17 02:19:08 UTC,5,Sam Fender wins 2025 Mercury Prize for album of the year,https://www.bbc.co.uk/news/articles/cp3dnjd9g4go
2025-10-17 02:19:08 UTC,6,Housing designed to combat loneliness wins top architecture award,https://www.bbc.co.uk/news/articles/c4gwlz6k96no
2025-10-17 02:19:08 UTC,7,'Game-changing' HIV protection jab approved in England and Wales,https://www.bbc.co.uk/news/articles/c803egy217xo
2025-10-17 02:19:08 UTC,8,Reese Witherspoon on writing a thriller: 'What do girls in bikinis have to do with solving crime?',https://www.bbc.co.uk/news/articles/cn0gl91dwr2o
2025-10-17 02:19:08 UTC,9,Trump says he will meet Putin in Hungary for Ukraine talks after 'very productive' call,https://www.bbc.co.uk/news/articles/crmxz37nv3zo
2025-10-17 02:19:08 UTC,10,Aid group suspends Gaza operations after ceasefire,https://www.bbc.co.uk/news/articles/cgjd783ywn3o
2025-10-17 03:28:30 UTC,1,'China spy fiasco' and 'Ban' on Israeli fans a 'national disgrace',https://www.bbc.co.uk/news/articles/crmxz4zlj97o
