timestamp,rank,title,link
2025-12-16 00:57:48 UTC,1,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 00:57:48 UTC,2,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 00:57:48 UTC,3,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 00:57:48 UTC,4,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 00:57:48 UTC,5,"'We don't blame dad for killing mum, he was ill'",https://www.bbc.co.uk/news/articles/c87l4nrvrdvo
2025-12-16 00:57:48 UTC,6,What to delete from your emails to be taken more seriously at work,https://www.bbc.co.uk/news/articles/cvg118dqj2no
2025-12-16 00:57:48 UTC,7,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 00:57:48 UTC,8,UK and South Korea strike trade deal,https://www.bbc.co.uk/news/articles/cewjzkw875vo
2025-12-16 00:57:48 UTC,9,How Bondi's Hanukkah festival turned from joy to horror within minutes,https://www.bbc.co.uk/news/articles/c8dy54e6ljqo
2025-12-16 00:57:48 UTC,10,Doctors vote to go ahead with this week's five-day strike in England,https://www.bbc.co.uk/news/articles/c246dnyjylqo
2025-12-16 02:50:37 UTC,1,Trump sues BBC for defamation over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 02:50:37 UTC,2,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 02:50:37 UTC,3,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 02:50:37 UTC,4,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 02:50:37 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 02:50:37 UTC,6,How the Maga world became divided - and what it means for Trump,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 02:50:37 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 02:50:37 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 02:50:37 UTC,9,"'We don't blame dad for killing mum, he was ill'",https://www.bbc.co.uk/news/articles/c87l4nrvrdvo
2025-12-16 02:50:37 UTC,10,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 03:53:37 UTC,1,Trump sues BBC for defamation over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 03:53:37 UTC,2,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 03:53:37 UTC,3,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 03:53:37 UTC,4,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 03:53:37 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 03:53:37 UTC,6,How the Maga world became divided - and what it means for Trump,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 03:53:37 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 03:53:37 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 03:53:37 UTC,9,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 03:53:37 UTC,10,"What we know about Nick Reiner, son arrested in death of director Rob Reiner",https://www.bbc.co.uk/news/articles/cvgj14l3v8vo
2025-12-16 04:27:48 UTC,1,Trump files $5bn defamation lawsuit against BBC over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 04:27:48 UTC,2,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 04:27:48 UTC,3,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 04:27:48 UTC,4,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 04:27:48 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 04:27:48 UTC,6,How the Maga world became divided - and what it means for Trump,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 04:27:48 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 04:27:48 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 04:27:48 UTC,9,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 04:27:48 UTC,10,"What we know about Nick Reiner, son arrested in death of director Rob Reiner",https://www.bbc.co.uk/news/articles/cvgj14l3v8vo
2025-12-16 05:14:54 UTC,1,Trump files $5bn defamation lawsuit against BBC over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 05:14:54 UTC,2,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 05:14:54 UTC,3,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 05:14:54 UTC,4,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 05:14:54 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 05:14:54 UTC,6,How the Maga world became divided - and what it means for Trump,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 05:14:54 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 05:14:54 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 05:14:54 UTC,9,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 05:14:54 UTC,10,"What we know about Nick Reiner, son arrested in death of director Rob Reiner",https://www.bbc.co.uk/news/articles/cvgj14l3v8vo
2025-12-16 06:19:32 UTC,1,Trump files $5bn defamation lawsuit against BBC over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 06:19:32 UTC,2,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 06:19:32 UTC,3,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 06:19:32 UTC,4,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 06:19:32 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 06:19:32 UTC,6,How the Maga world became divided - and what it means for Trump,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 06:19:32 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 06:19:32 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 06:19:32 UTC,9,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 06:19:32 UTC,10,"What we know about Nick Reiner, son arrested in death of director Rob Reiner",https://www.bbc.co.uk/news/articles/cvgj14l3v8vo
2025-12-16 07:16:26 UTC,1,Trump files $5bn defamation lawsuit against BBC over Panorama speech edit,https://www.bbc.co.uk/news/articles/cpvd81470v1o
2025-12-16 07:16:26 UTC,2,"'Tears, flowers and silence' in Bondi and 'Streeting's fury'",https://www.bbc.co.uk/news/articles/ckgml4xm49ko
2025-12-16 07:16:26 UTC,3,"Epstein's UK flights had alleged British abuse victims on board, BBC finds",https://www.bbc.co.uk/news/articles/cy4709kylkxo
2025-12-16 07:16:26 UTC,4,Rob Reiner's son Nick arrested for murder after director and wife found dead,https://www.bbc.co.uk/news/articles/ce8qnzd680ro
2025-12-16 07:16:26 UTC,5,"Children with cancer scammed out of millions fundraised for their treatment, BBC finds",https://www.bbc.co.uk/news/articles/ckgz318y8elo
2025-12-16 07:16:26 UTC,6,How divides emerged at the heart of Trumpâs Maga world,https://www.bbc.co.uk/news/articles/crl938n0872o
2025-12-16 07:16:26 UTC,7,"Whole-of-society effort needed to deter Russia threat, armed forces chief says",https://www.bbc.co.uk/news/articles/c62vd7dkdpyo
2025-12-16 07:16:26 UTC,8,"Parade attacker 'lied about panicking', court told",https://www.bbc.co.uk/news/articles/cqjg9vprx4eo
2025-12-16 07:16:26 UTC,9,Illegal workers arrested in Christmas market raid,https://www.bbc.co.uk/news/articles/c865yj3wn6wo
2025-12-16 07:16:26 UTC,10,"What we know about Nick Reiner, son arrested in death of director Rob Reiner",https://www.bbc.co.uk/news/articles/cvgj14l3v8vo
