timestamp,rank,title,link
2026-01-30 01:08:08 UTC,1,Marty Supreme actress quits new film after casting backlash,https://www.bbc.co.uk/news/articles/c24gyz3j6e1o
2026-01-30 01:08:08 UTC,2,"Girl, 7, swept out to sea on holiday in Morocco",https://www.bbc.co.uk/news/articles/cm2j0l85dvro
2026-01-30 01:08:08 UTC,3,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 01:08:08 UTC,4,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 01:08:08 UTC,5,Trump says Putin will not attack Ukraine cities during cold week,https://www.bbc.co.uk/news/articles/c4g4yj92kwro
2026-01-30 01:08:08 UTC,6,Great Ormond Street doctor who botched surgery harmed nearly 100 children,https://www.bbc.co.uk/news/articles/cq841e4n4v8o
2026-01-30 01:08:08 UTC,7,Two-year-old found in grit bin after going missing at nursery,https://www.bbc.co.uk/news/articles/c8j32wpxxero
2026-01-30 01:08:08 UTC,8,Ex-Labour MP's lobbying firm offered photo with minister and VIP dinner for Â£30k,https://www.bbc.co.uk/news/articles/c0mkyp2z20no
2026-01-30 01:08:08 UTC,9,"Agents in Minneapolis could be pulled back if local officials cooperate, border tsar says",https://www.bbc.co.uk/news/articles/cvg1l8zgglpo
2026-01-30 01:08:08 UTC,10,"China to relax travel rules for British visitors, UK says",https://www.bbc.co.uk/news/articles/c150yv75pn7o
2026-01-30 03:59:34 UTC,1,Trump says 'very dangerous' for UK to deal with China,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 03:59:34 UTC,2,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 03:59:34 UTC,3,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 03:59:34 UTC,4,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 03:59:34 UTC,5,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 03:59:34 UTC,6,Marty Supreme actress quits new film after casting backlash,https://www.bbc.co.uk/news/articles/c24gyz3j6e1o
2026-01-30 03:59:34 UTC,7,"Girl, 7, swept out to sea on holiday in Morocco",https://www.bbc.co.uk/news/articles/cm2j0l85dvro
2026-01-30 03:59:34 UTC,8,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 03:59:34 UTC,9,Trump says Putin will not attack Ukraine cities during cold week,https://www.bbc.co.uk/news/articles/c4g4yj92kwro
2026-01-30 03:59:34 UTC,10,A legal blunder allowed the man who abused us at school to escape justice â until now,https://www.bbc.co.uk/news/articles/c24gg91z69eo
2026-01-30 05:09:10 UTC,1,Trump says 'very dangerous' for UK to deal with China,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 05:09:10 UTC,2,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 05:09:10 UTC,3,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 05:09:10 UTC,4,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 05:09:10 UTC,5,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 05:09:10 UTC,6,"Girl, 7, swept out to sea on holiday in Morocco",https://www.bbc.co.uk/news/articles/cm2j0l85dvro
2026-01-30 05:09:10 UTC,7,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 05:09:10 UTC,8,Trump says Putin will not attack Ukraine cities during cold week,https://www.bbc.co.uk/news/articles/c4g4yj92kwro
2026-01-30 05:09:10 UTC,9,A legal blunder allowed the man who abused us at school to escape justice â until now,https://www.bbc.co.uk/news/articles/c24gg91z69eo
2026-01-30 05:09:10 UTC,10,Why China moved so quickly to execute 11 members of a notorious mafia family,https://www.bbc.co.uk/news/articles/cd6wegndnjlo
2026-01-30 06:35:45 UTC,1,Trump says 'very dangerous' for UK to deal with China,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 06:35:45 UTC,2,Secret warehouse guards lost world of treasures found on HS2 route,https://www.bbc.co.uk/news/articles/c93v21q5xdvo
2026-01-30 06:35:45 UTC,3,Arrests made over supersized illegal rubbish dump,https://www.bbc.co.uk/news/articles/cy7m3ezr80yo
2026-01-30 06:35:45 UTC,4,Secret filming catches locksmith charging 10 times quote,https://www.bbc.co.uk/news/articles/c20825qwgz2o
2026-01-30 06:35:45 UTC,5,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 06:35:45 UTC,6,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 06:35:45 UTC,7,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 06:35:45 UTC,8,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 06:35:45 UTC,9,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 06:35:45 UTC,10,A legal blunder allowed the man who abused us at school to escape justice â until now,https://www.bbc.co.uk/news/articles/c24gg91z69eo
2026-01-30 07:33:54 UTC,1,Treasures found on HS2 route stored in secret warehouse,https://www.bbc.co.uk/news/articles/c93v21q5xdvo
2026-01-30 07:33:54 UTC,2,Arrests made over supersized illegal rubbish dump,https://www.bbc.co.uk/news/articles/cy7m3ezr80yo
2026-01-30 07:33:54 UTC,3,Trump says 'very dangerous' for UK to do business with China as Starmer lands in Shanghai,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 07:33:54 UTC,4,Secret filming catches locksmith charging 10 times quote,https://www.bbc.co.uk/news/articles/c20825qwgz2o
2026-01-30 07:33:54 UTC,5,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 07:33:54 UTC,6,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 07:33:54 UTC,7,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 07:33:54 UTC,8,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 07:33:54 UTC,9,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 07:33:54 UTC,10,A legal blunder allowed the man who abused us at school to escape justice â until now,https://www.bbc.co.uk/news/articles/c24gg91z69eo
2026-01-30 08:26:30 UTC,1,Arrests made over supersized illegal rubbish dump,https://www.bbc.co.uk/news/articles/cy7m3ezr80yo
2026-01-30 08:26:30 UTC,2,Treasures found on HS2 route stored in secret warehouse,https://www.bbc.co.uk/news/articles/c93v21q5xdvo
2026-01-30 08:26:30 UTC,3,Trump says 'very dangerous' for UK to do business with China as Starmer lands in Shanghai,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 08:26:30 UTC,4,Secret filming catches locksmith charging 10 times quote,https://www.bbc.co.uk/news/articles/c20825qwgz2o
2026-01-30 08:26:30 UTC,5,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 08:26:30 UTC,6,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 08:26:30 UTC,7,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 08:26:30 UTC,8,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 08:26:30 UTC,9,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 08:26:30 UTC,10,Trump says Putin will not attack Ukraine cities during cold week,https://www.bbc.co.uk/news/articles/c4g4yj92kwro
2026-01-30 09:29:02 UTC,1,Arrests made over supersized illegal rubbish dump,https://www.bbc.co.uk/news/articles/cy7m3ezr80yo
2026-01-30 09:29:02 UTC,2,Secret filming catches locksmith charging 10 times quote,https://www.bbc.co.uk/news/articles/c20825qwgz2o
2026-01-30 09:29:02 UTC,3,Trump says 'very dangerous' for UK to do business with China as Starmer lands in Shanghai,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 09:29:02 UTC,4,Treasures found on HS2 route stored in secret warehouse,https://www.bbc.co.uk/news/articles/c93v21q5xdvo
2026-01-30 09:29:02 UTC,5,Two officers to face court martial over handling of Jaysley Beck sexual assault case,https://www.bbc.co.uk/news/articles/c0mky220nrdo
2026-01-30 09:29:02 UTC,6,Could weight-loss jabs be behind rising gallbladder removals?,https://www.bbc.co.uk/news/articles/cm24evgyyzpo
2026-01-30 09:29:02 UTC,7,Millions to get Â£150 off energy bills for further five years,https://www.bbc.co.uk/news/articles/cedw468e50wo
2026-01-30 09:29:02 UTC,8,'Capitulation in Beijing' and 'Revolt over cancelled elections',https://www.bbc.co.uk/news/articles/c4gry9de2w0o
2026-01-30 09:29:02 UTC,9,"'He enjoyed hurting people': Teen attacked others before murdering schoolboy, 12",https://www.bbc.co.uk/news/articles/c0eryxnqyyvo
2026-01-30 09:29:02 UTC,10,Why China moved so quickly to execute 11 members of a notorious mafia family,https://www.bbc.co.uk/news/articles/cd6wegndnjlo
2026-01-30 10:22:56 UTC,1,Arrests made over supersized illegal rubbish dump,https://www.bbc.co.uk/news/articles/cy7m3ezr80yo
2026-01-30 10:22:56 UTC,2,Secret filming catches locksmith charging 10 times quote,https://www.bbc.co.uk/news/articles/c20825qwgz2o
2026-01-30 10:22:56 UTC,3,Trump says 'very dangerous' for UK to do business with China as Starmer lands in Shanghai,https://www.bbc.co.uk/news/articles/c0keyyeyr41o
2026-01-30 10:22:56 UTC,4,Indonesian couple caned 140 times for sex and alcohol offences,https://www.bbc.co.uk/news/articles/c23ryxre907o
