timestamp,rank,title,link
2025-07-29 01:04:27 UTC,1,Two dead and two injured in attack at business,https://www.bbc.co.uk/news/articles/c39dlwdev08o
2025-07-29 01:04:27 UTC,2,'The lion ladies' and 'You can't fake that starvation',https://www.bbc.co.uk/news/articles/cvgvx0202d4o
2025-07-29 01:04:27 UTC,3,VPNs top download charts as age verification law kicks in,https://www.bbc.co.uk/news/articles/cn72ydj70g5o
2025-07-29 01:04:27 UTC,4,Lionesses welcomed home by jubilant fans after Euro 2025 win,https://www.bbc.co.uk/news/articles/c4gz5pzddgyo
2025-07-29 01:04:27 UTC,5,Starmer shares Gaza peace blueprint with Trump,https://www.bbc.co.uk/news/articles/cly6zgyy0wjo
2025-07-29 01:04:27 UTC,6,Couple planning 'brutal' sex attacks on children jailed,https://www.bbc.co.uk/news/articles/cp89lmvqmnqo
2025-07-29 01:04:27 UTC,7,Chris Mason: Trump visit provides Starmer with invaluable access,https://www.bbc.co.uk/news/articles/cdrkj4nvy22o
2025-07-29 01:04:27 UTC,8,The Caribbean islands that give you a passport if you buy a home,https://www.bbc.co.uk/news/articles/cly88xg5d9vo
2025-07-29 01:04:27 UTC,9,Liam and Noel Gallagher's brother charged with rape,https://www.bbc.co.uk/news/articles/cr4exd0yx90o
2025-07-29 01:04:27 UTC,10,"Reconsider Gaza family case, court tells Foreign Office",https://www.bbc.co.uk/news/articles/c4g0qeedgzwo
