timestamp,rank,title,link
2026-04-08 01:22:36 UTC,1,Oil slides after US-Iran ceasefire deal to reopen Strait of Hormuz,https://www.bbc.co.uk/news/articles/c8r40y3rv75o
2026-04-08 01:22:36 UTC,2,Family of one-punch attack victim fear Â£500k compensation could run out,https://www.bbc.co.uk/news/articles/cy91p4qzn24o
2026-04-08 01:22:36 UTC,3,"Strictly star will not face rape charges, police say",https://www.bbc.co.uk/news/articles/cvgld1vjdewo
2026-04-08 01:22:36 UTC,4,'World holds its breath' and 'No Kan do',https://www.bbc.co.uk/news/articles/cr413wnk3klo
2026-04-08 01:22:36 UTC,5,Wireless Festival cancelled after Kanye West blocked from coming to UK,https://www.bbc.co.uk/news/articles/c4gxk3kxjr0o
2026-04-08 01:22:36 UTC,6,"'He stalked me, but I was the one arrested'",https://www.bbc.co.uk/news/articles/c1kgz7pnwd8o
2026-04-08 01:22:36 UTC,7,Iran ceasefire deal a temporary win for Trump - but it comes at a cost,https://www.bbc.co.uk/news/articles/cwyvp55xrlro
2026-04-08 01:22:36 UTC,8,"Dad, 84, 'under awful stress' as son's care package set to end",https://www.bbc.co.uk/news/articles/cly0922zj0vo
2026-04-08 01:22:36 UTC,9,Bill Gates set to testify before US Congress in Epstein investigation,https://www.bbc.co.uk/news/articles/cx2vdekdweqo
2026-04-08 01:22:36 UTC,10,Plan 2 student loan interest rates capped at 6% in England,https://www.bbc.co.uk/news/articles/crr1e5zqdyko
2026-04-08 04:27:58 UTC,1,Iran ceasefire deal a partial win for Trump - but at a high cost,https://www.bbc.co.uk/news/articles/cwyvp55xrlro
2026-04-08 04:27:58 UTC,2,Tributes after British teenager dies while visiting Vietnam,https://www.bbc.co.uk/news/articles/c5y9lg10595o
2026-04-08 04:27:58 UTC,3,Family of one-punch attack victim fear Â£500k compensation could run out,https://www.bbc.co.uk/news/articles/cy91p4qzn24o
2026-04-08 04:27:58 UTC,4,Oil plunges after US-Iran ceasefire deal to reopen Strait of Hormuz,https://www.bbc.co.uk/news/articles/c8r40y3rv75o
2026-04-08 04:27:58 UTC,5,Newlywed wife of US soldier freed by ICE after detention at military base,https://www.bbc.co.uk/news/articles/c98kn1k3nreo
2026-04-08 04:27:58 UTC,6,"Strictly star will not face rape charges, police say",https://www.bbc.co.uk/news/articles/cvgld1vjdewo
2026-04-08 04:27:58 UTC,7,'World holds its breath' and 'No Kan do',https://www.bbc.co.uk/news/articles/cr413wnk3klo
2026-04-08 04:27:58 UTC,8,Wireless Festival cancelled after Kanye West blocked from coming to UK,https://www.bbc.co.uk/news/articles/c4gxk3kxjr0o
2026-04-08 04:27:58 UTC,9,Gilgo Beach serial killings suspect expected to plead guilty to eighth victim,https://www.bbc.co.uk/news/articles/c62l503xyy0o
2026-04-08 04:27:58 UTC,10,"'He stalked me, but I was the one arrested'",https://www.bbc.co.uk/news/articles/c1kgz7pnwd8o
2026-04-08 06:15:05 UTC,1,Iran ceasefire deal a partial win for Trump - but at a high cost,https://www.bbc.co.uk/news/articles/cwyvp55xrlro
2026-04-08 06:15:05 UTC,2,Oil plunges after US-Iran ceasefire deal to reopen Strait of Hormuz,https://www.bbc.co.uk/news/articles/c8r40y3rv75o
