timestamp,position,title,link
2025-04-30 00:52:26 UTC,1,Trump congratulates Canada's Carney as they agree to meet in 'near future',https://www.bbc.co.uk/news/articles/cwy6lg3p7ero
2025-04-30 00:52:26 UTC,2,Trump rallies in Michigan as he marks 100 days in office,https://www.bbc.co.uk/news/live/cpvrrre4zlkt
2025-04-30 00:52:26 UTC,3,Blair says current net zero policies 'doomed to fail',https://www.bbc.co.uk/news/articles/cpvrwyp0jx3o
2025-04-30 00:52:26 UTC,4,Woman's eyesight saved by cutting-edge test after mystery infection,https://www.bbc.co.uk/news/articles/czx45vze0vyo
2025-04-30 00:52:26 UTC,5,Trial begins for Australia woman accused of killing relatives with toxic mushroom lunch,https://www.bbc.co.uk/news/live/c23054k1x05t
2025-04-30 00:52:26 UTC,6,"Fire destroys historic US church with ties to MLK. Video, 00:00:55Fire destroys historic US church with ties to MLK",https://www.bbc.co.uk/news/videos/c77ngj2yge1o
2025-04-30 00:52:26 UTC,7,William and Kate celebrate wedding anniversary on Scottish island,https://www.bbc.co.uk/news/articles/c99p2kmmj91o
2025-04-30 00:52:26 UTC,8,How Spain powered back to life from unprecedented national blackout,https://www.bbc.co.uk/news/articles/c175ykvjxyeo
2025-04-30 00:52:26 UTC,9,"Warning meters in 300,000 homes could stop working",https://www.bbc.co.uk/news/articles/cdjlkrwmpveo
2025-04-30 00:52:26 UTC,10,Crossbow attack suspect put 'massacre' plans online,https://www.bbc.co.uk/news/articles/c3evygw383eo
2025-04-30 00:52:26 UTC,11,Why is the M&S cyber attack chaos taking so long to resolve?,https://www.bbc.co.uk/news/articles/cz79547nywno
2025-04-30 00:52:26 UTC,12,Jenkyns at odds with Farage on special needs,https://www.bbc.co.uk/news/articles/cy8qe976eq3o
2025-04-30 02:25:03 UTC,1,Trump congratulates Canada's Carney as they agree to meet in 'near future',https://www.bbc.co.uk/news/articles/cwy6lg3p7ero
2025-04-30 02:25:03 UTC,2,"Woman accused of killing relatives with toxic mushrooms ate from smaller plate, prosecution says",https://www.bbc.co.uk/news/live/c23054k1x05t
2025-04-30 02:25:03 UTC,3,Woman's eyesight saved by cutting-edge test after mystery infection,https://www.bbc.co.uk/news/articles/czx45vze0vyo
2025-04-30 02:25:03 UTC,4,"Fire destroys historic US church with ties to MLK. Video, 00:00:55Fire destroys historic US church with ties to MLK",https://www.bbc.co.uk/news/videos/c77ngj2yge1o
2025-04-30 02:25:03 UTC,5,Trump celebrates 100 days in office by touting record and blasting foes,https://www.bbc.co.uk/news/articles/c98gv43pjjno
2025-04-30 02:25:03 UTC,6,"Warning meters in 300,000 homes could stop working",https://www.bbc.co.uk/news/articles/cdjlkrwmpveo
2025-04-30 02:25:03 UTC,7,William and Kate celebrate wedding anniversary on Scottish island,https://www.bbc.co.uk/news/articles/c99p2kmmj91o
2025-04-30 02:25:03 UTC,8,Government not taking climate seriously - advisers,https://www.bbc.co.uk/news/articles/cvgpey03pnno
2025-04-30 02:25:03 UTC,9,How Spain powered back to life from unprecedented national blackout,https://www.bbc.co.uk/news/articles/c175ykvjxyeo
2025-04-30 02:25:03 UTC,10,Crossbow attack suspect put 'massacre' plans online,https://www.bbc.co.uk/news/articles/c3evygw383eo
2025-04-30 02:25:03 UTC,11,Why is the M&S cyber attack chaos taking so long to resolve?,https://www.bbc.co.uk/news/articles/cz79547nywno
2025-04-30 02:25:03 UTC,12,Jenkyns at odds with Farage on special needs,https://www.bbc.co.uk/news/articles/cy8qe976eq3o
2025-04-30 03:32:12 UTC,1,Trump congratulates Canada's Carney as they agree to meet in 'near future',https://www.bbc.co.uk/news/articles/cwy6lg3p7ero
2025-04-30 03:32:12 UTC,2,"Woman accused of killing relatives with toxic mushrooms ate from different coloured plate, prosecution says",https://www.bbc.co.uk/news/live/c23054k1x05t
2025-04-30 03:32:12 UTC,3,Chris Mason: A wildly unpredictable local elections,https://www.bbc.co.uk/news/articles/c62zqz7r5dno
2025-04-30 03:32:12 UTC,4,Woman's eyesight saved by cutting-edge test after mystery infection,https://www.bbc.co.uk/news/articles/czx45vze0vyo
2025-04-30 03:32:12 UTC,5,"Fire destroys historic US church with ties to MLK. Video, 00:00:55Fire destroys historic US church with ties to MLK",https://www.bbc.co.uk/news/videos/c77ngj2yge1o
2025-04-30 03:32:12 UTC,6,"Warning meters in 300,000 homes could stop working",https://www.bbc.co.uk/news/articles/cdjlkrwmpveo
2025-04-30 03:32:12 UTC,7,William and Kate celebrate wedding anniversary on Scottish island,https://www.bbc.co.uk/news/articles/c99p2kmmj91o
2025-04-30 03:32:12 UTC,8,Trump celebrates 100 days in office by touting record and blasting foes,https://www.bbc.co.uk/news/articles/c98gv43pjjno
2025-04-30 03:32:12 UTC,9,Government not taking climate seriously - advisers,https://www.bbc.co.uk/news/articles/cvgpey03pnno
2025-04-30 03:32:12 UTC,10,How Spain powered back to life from unprecedented national blackout,https://www.bbc.co.uk/news/articles/c175ykvjxyeo
2025-04-30 03:32:12 UTC,11,Why is the M&S cyber attack chaos taking so long to resolve?,https://www.bbc.co.uk/news/articles/cz79547nywno
2025-04-30 03:32:12 UTC,12,Jenkyns at odds with Farage on special needs,https://www.bbc.co.uk/news/articles/cy8qe976eq3o
