timestamp,rank,title,link
2026-05-08 02:02:06 UTC,1,Bonnie Tyler in induced coma after emergency surgery,https://www.bbc.co.uk/news/articles/c707edw539ro
2026-05-08 02:02:06 UTC,2,"When will we know the results for the England, Scotland and Wales elections?",https://www.bbc.co.uk/news/articles/c62nq678nyzo
2026-05-08 02:02:06 UTC,3,'Official exposed as Chinese spy' and 'Time for Starmer to stand aside',https://www.bbc.co.uk/news/articles/c78qep2jvj7o
2026-05-08 02:02:06 UTC,4,Labour expected to lose Senedd after century of winning elections in Wales,https://www.bbc.co.uk/news/articles/cdrpxvz61vko
2026-05-08 02:02:06 UTC,5,Two Islamic-State linked Australian women charged with crimes against humanity,https://www.bbc.co.uk/news/articles/cdrpx8pl36vo
2026-05-08 02:02:06 UTC,6,Man charged with allegedly threatening Andrew Mountbatten-Windsor,https://www.bbc.co.uk/news/articles/c4g0d1wp6g8o
2026-05-08 02:02:06 UTC,7,English clubs reach all three European finals for first time,https://www.bbc.co.uk/sport/football/articles/c5yr4vle9w2o
2026-05-08 02:02:06 UTC,8,What's the result in my area?,https://www.bbc.co.uk/news/articles/c0ljrp76ywxo
2026-05-08 02:02:06 UTC,9,Scottish election 2026: When will your result be declared?,https://www.bbc.co.uk/news/articles/cqlpyvy7925o
2026-05-08 02:02:06 UTC,10,"Hantavirus outbreak on cruise ship not start of pandemic, UN health agency says",https://www.bbc.co.uk/news/articles/cnvpzgn26edo
2026-05-08 05:21:35 UTC,1,Election results so far at a glance - and what's still to come,https://www.bbc.co.uk/news/articles/cvgz155y9exo
2026-05-08 05:21:35 UTC,2,Bonnie Tyler in induced coma after emergency surgery,https://www.bbc.co.uk/news/articles/c707edw539ro
2026-05-08 05:21:35 UTC,3,'Official exposed as Chinese spy' and 'Time for Starmer to stand aside',https://www.bbc.co.uk/news/articles/c78qep2jvj7o
2026-05-08 05:21:35 UTC,4,Instagram privacy tech is turned off today- what does this mean for your DMs?,https://www.bbc.co.uk/news/articles/clypzxl3lvqo
2026-05-08 05:21:35 UTC,5,What early election results show us in maps and charts,https://www.bbc.co.uk/news/articles/c0ljrp76ywxo
2026-05-08 05:21:35 UTC,6,"When will we know election results in England, Scotland and Wales?",https://www.bbc.co.uk/news/articles/c62nq678nyzo
2026-05-08 05:21:35 UTC,7,Labour expected to lose Senedd after century of winning elections in Wales,https://www.bbc.co.uk/news/articles/cdrpxvz61vko
2026-05-08 05:21:35 UTC,8,Trump says US-Iran ceasefire still in place after exchange of fire in Strait of Hormuz,https://www.bbc.co.uk/news/articles/c626zyywxjno
2026-05-08 05:21:35 UTC,9,Man charged with allegedly threatening Andrew Mountbatten-Windsor,https://www.bbc.co.uk/news/articles/c4g0d1wp6g8o
2026-05-08 05:21:35 UTC,10,Six things to watch out for in the Scottish election,https://www.bbc.co.uk/news/articles/cn4pyrnmplgo
2026-05-08 07:15:07 UTC,1,Emerging picture shows Reform gains as Labour counts losses in heartland seats,https://www.bbc.co.uk/news/articles/cvgz8d556zpo
2026-05-08 07:15:07 UTC,2,Election results so far at a glance - and what's still to come,https://www.bbc.co.uk/news/articles/cvgz155y9exo
2026-05-08 07:15:07 UTC,3,What early election results show us in maps and charts,https://www.bbc.co.uk/news/articles/c0ljrp76ywxo
2026-05-08 07:15:07 UTC,4,Bonnie Tyler in induced coma after emergency surgery,https://www.bbc.co.uk/news/articles/c707edw539ro
2026-05-08 07:15:07 UTC,5,'Official exposed as Chinese spy' and 'Time for Starmer to stand aside',https://www.bbc.co.uk/news/articles/c78qep2jvj7o
2026-05-08 07:15:07 UTC,6,"Third British national has suspected hantavirus infection, government says",https://www.bbc.co.uk/news/articles/c5yr41vq2ero
2026-05-08 07:15:07 UTC,7,Instagram privacy tech is turned off today - what does this mean for your DMs?,https://www.bbc.co.uk/news/articles/clypzxl3lvqo
2026-05-08 07:15:07 UTC,8,"When will we know election results in England, Scotland and Wales?",https://www.bbc.co.uk/news/articles/c62nq678nyzo
2026-05-08 07:15:07 UTC,9,Attenborough's big birthday quiz,https://www.bbc.co.uk/news/articles/c1e2pdw1808o
2026-05-08 07:15:07 UTC,10,Weekly quiz: Who was this mystery masked star at the Met Gala?,https://www.bbc.co.uk/news/articles/clypnwd98peo
2026-05-08 09:04:03 UTC,1,What early election results show us in maps and charts,https://www.bbc.co.uk/news/articles/c0ljrp76ywxo
2026-05-08 09:04:03 UTC,2,Emerging picture shows Reform gains as Labour counts losses in heartland seats,https://www.bbc.co.uk/news/articles/cvgz8d556zpo
