timestamp,position,title,link
2026-01-18 01:03:49 UTC,1,Starmer and European leaders criticise Trump plan to apply tariffs over Greenland,https://www.bbc.co.uk/news/articles/cy4qjwk9n2no
2026-01-18 01:03:49 UTC,2,Molly Russell's dad says under-16 social media ban would be wrong,https://www.bbc.co.uk/news/articles/cpwn1vjy0y5o
2026-01-18 01:03:49 UTC,3,US judge restricts ICE response to Minneapolis protesters,https://www.bbc.co.uk/news/articles/cvgprwlplqwo
2026-01-18 01:03:49 UTC,4,Iran supreme leader acknowledges thousands killed during recent protests,https://www.bbc.co.uk/news/articles/ckglee733wno
2026-01-18 01:03:49 UTC,5,Ant and Dec sorry after 'insensitive' podcast promo prompts backlash,https://www.bbc.co.uk/news/articles/c78enz4xeddo
2026-01-18 01:03:49 UTC,6,"US strike in Syria kills man linked to attack on soldiers, officials say",https://www.bbc.co.uk/news/articles/cm2jdklp5m8o
2026-01-18 01:03:49 UTC,7,Big chains accused of masquerading as independent restaurants on delivery apps,https://www.bbc.co.uk/news/articles/c0q53w1wzjjo
2026-01-18 01:03:49 UTC,8,Starmer and European leaders criticise Trump plan to apply tariffs over Greenland,https://www.bbc.co.uk/news/articles/cy4qjwk9n2no
2026-01-18 01:03:49 UTC,9,Molly Russell's dad says under-16 social media ban would be wrong,https://www.bbc.co.uk/news/articles/cpwn1vjy0y5o
2026-01-18 01:03:49 UTC,10,US judge restricts ICE response to Minneapolis protesters,https://www.bbc.co.uk/news/articles/cvgprwlplqwo
2026-01-18 03:28:22 UTC,1,Starmer and European leaders criticise Trump plan to apply tariffs over Greenland,https://www.bbc.co.uk/news/articles/cy4qjwk9n2no
2026-01-18 03:28:22 UTC,2,Faisal Islam: Trump's Greenland threats to allies are without parallel,https://www.bbc.co.uk/news/articles/cx2gjdx241wo
2026-01-18 03:28:22 UTC,3,Nasa's mega Moon rocket arrives at launch pad for Artemis II mission,https://www.bbc.co.uk/news/articles/cly148lvyevo
2026-01-18 03:28:22 UTC,4,A deadly fire swept through a nightclub in just 90 seconds. I got out. Would you?,https://www.bbc.co.uk/news/articles/czejykzg77po
2026-01-18 03:28:22 UTC,5,Britain's Fery causes first shock of Australian Open,https://www.bbc.co.uk/sport/tennis/articles/clywqv1evx5o
