timestamp,rank,title,link
2026-02-19 01:13:44 UTC,1,"Do not give away Diego Garcia, Trump tells UK in fresh attack on Chagos deal",https://www.bbc.co.uk/news/articles/c309qqyer8yo
2026-02-19 01:13:44 UTC,2,"Teenage girls lured into forced sex by gangs in London, BBC finds",https://www.bbc.co.uk/news/articles/cjd9xnjyy8po
2026-02-19 01:13:44 UTC,3,Eight skiers found dead after California avalanche,https://www.bbc.co.uk/news/articles/cvg19dp4vxgo
2026-02-19 01:13:44 UTC,4,How a fatal crash happened on a smart motorway,https://www.bbc.co.uk/news/articles/c4g2d4l1x15o
2026-02-19 01:13:44 UTC,5,Billionaire Les Wexner tells US lawmakers he was 'naive' and 'conned' by Epstein,https://www.bbc.co.uk/news/articles/cy57rrrpvg7o
2026-02-19 01:13:44 UTC,6,'Trump pulls support for Chagos' and 'Britain faces '1936 moment'',https://www.bbc.co.uk/news/articles/cx2l5n096eko
2026-02-19 01:13:44 UTC,7,Farmer Tony Martin leaves Â£2.5m to 'loyal friend',https://www.bbc.co.uk/news/articles/cvg19m8p782o
2026-02-19 01:13:44 UTC,8,Zuckerberg defends Meta in landmark social media addiction trial,https://www.bbc.co.uk/news/articles/c5y42znjnjvo
2026-02-19 01:13:44 UTC,9,Tech firms will have 48 hours to remove abusive images under new law,https://www.bbc.co.uk/news/articles/cz6ed1549yvo
2026-02-19 01:13:44 UTC,10,"Vinicius: Eight years at Real Madrid, 20 cases of alleged racist abuse",https://www.bbc.co.uk/sport/football/articles/c4g82mr3l3vo
2026-02-19 04:10:01 UTC,1,'Trump pulls support for Chagos' and 'Britain faces '1936 moment'',https://www.bbc.co.uk/news/articles/cx2l5n096eko
2026-02-19 04:10:01 UTC,2,Why there's no quick fix in sight for the problem of dazzling headlights,https://www.bbc.co.uk/news/articles/cn71xyjpdl2o
2026-02-19 04:10:01 UTC,3,Radical SEND support shake-up risks political backlash,https://www.bbc.co.uk/news/articles/cx2d041wl6po
2026-02-19 04:10:01 UTC,4,"Do not give away Diego Garcia, Trump tells UK in fresh attack on Chagos deal",https://www.bbc.co.uk/news/articles/c309qqyer8yo
2026-02-19 04:10:01 UTC,5,Eight skiers found dead after California avalanche,https://www.bbc.co.uk/news/articles/cvg19dp4vxgo
2026-02-19 04:10:01 UTC,6,"Teenage girls lured into forced sex by gangs in London, BBC finds",https://www.bbc.co.uk/news/articles/cjd9xnjyy8po
2026-02-19 04:10:01 UTC,7,Hamas is reasserting control in Gaza despite its heavy losses fighting Israel,https://www.bbc.co.uk/news/articles/c98g1klxnpxo
2026-02-19 04:10:01 UTC,8,Yes there is a right way to stack the dishwasher. Here are the 5 rules,https://www.bbc.co.uk/news/articles/cwy89lr3pl4o
2026-02-19 04:10:01 UTC,9,Child poverty figures in the UK expected to be revised down,https://www.bbc.co.uk/news/articles/c3rz8q3qpwzo
2026-02-19 04:10:01 UTC,10,Musk cuts Starlink access for Russian forces - giving Ukraine an edge at the front,https://www.bbc.co.uk/news/articles/c0q3ndj7052o
2026-02-19 05:52:12 UTC,1,'Trump pulls support for Chagos' and 'Britain faces '1936 moment'',https://www.bbc.co.uk/news/articles/cx2l5n096eko
2026-02-19 05:52:12 UTC,2,Why there's no quick fix in sight for the problem of dazzling headlights,https://www.bbc.co.uk/news/articles/cn71xyjpdl2o
2026-02-19 05:52:12 UTC,3,'Smiling' fossil discovered on Holy Island,https://www.bbc.co.uk/news/articles/c7v0ev05mdjo
2026-02-19 05:52:12 UTC,4,Radical SEND support shake-up risks political backlash,https://www.bbc.co.uk/news/articles/cx2d041wl6po
2026-02-19 05:52:12 UTC,5,"Do not give away Diego Garcia, Trump tells UK in fresh attack on Chagos deal",https://www.bbc.co.uk/news/articles/c309qqyer8yo
2026-02-19 05:52:12 UTC,6,Hamas is reasserting control in Gaza despite its heavy losses fighting Israel,https://www.bbc.co.uk/news/articles/c98g1klxnpxo
2026-02-19 05:52:12 UTC,7,Australian presenter apologises for drinking before slurred Olympics report,https://www.bbc.co.uk/news/articles/cdxgnrr11rwo
2026-02-19 05:52:12 UTC,8,Yes there is a right way to stack the dishwasher. Here are the 5 rules,https://www.bbc.co.uk/news/articles/cwy89lr3pl4o
2026-02-19 05:52:12 UTC,9,Child poverty figures in the UK expected to be revised down,https://www.bbc.co.uk/news/articles/c3rz8q3qpwzo
2026-02-19 05:52:12 UTC,10,Pubs to open late for home nations  World Cup knockout games,https://www.bbc.co.uk/news/articles/c8xy814855vo
2026-02-19 06:47:46 UTC,1,"British couple jailed by Iran for 10 years, family says",https://www.bbc.co.uk/news/articles/c747nqply93o
2026-02-19 06:47:46 UTC,2,'Trump pulls support for Chagos' and 'Britain faces '1936 moment'',https://www.bbc.co.uk/news/articles/cx2l5n096eko
2026-02-19 06:47:46 UTC,3,Why there's no quick fix in sight for the problem of dazzling headlights,https://www.bbc.co.uk/news/articles/cn71xyjpdl2o
2026-02-19 06:47:46 UTC,4,'Smiling' fossil discovered on Holy Island,https://www.bbc.co.uk/news/articles/c7v0ev05mdjo
2026-02-19 06:47:46 UTC,5,"Do not give away Diego Garcia, Trump tells UK in fresh attack on Chagos deal",https://www.bbc.co.uk/news/articles/c309qqyer8yo
2026-02-19 06:47:46 UTC,6,Radical SEND support shake-up risks political backlash,https://www.bbc.co.uk/news/articles/cx2d041wl6po
2026-02-19 06:47:46 UTC,7,PM says 'nobody is above the law' over Andrew allegations,https://www.bbc.co.uk/news/articles/crm83kkrn9xo
2026-02-19 06:47:46 UTC,8,Australian presenter apologises for drinking before slurred Olympics report,https://www.bbc.co.uk/news/articles/cdxgnrr11rwo
2026-02-19 06:47:46 UTC,9,Yes there is a right way to stack the dishwasher. Here are the 5 rules,https://www.bbc.co.uk/news/articles/cwy89lr3pl4o
2026-02-19 06:47:46 UTC,10,Tech firms will have 48 hours to remove abusive images under new law,https://www.bbc.co.uk/news/articles/cz6ed1549yvo
