timestamp,position,title,link
2025-10-21 00:52:37 UTC,1,"Amazon web services return to 'normal operations' after mass outage, tech giant says",https://www.bbc.co.uk/news/live/c5y8k7k6v1rt
2025-10-21 00:52:37 UTC,2,"What has caused the outage at more than 1,000 companies?",https://www.bbc.co.uk/news/articles/cev1en9077ro
2025-10-21 00:52:37 UTC,3,University tuition fees in England to rise with inflation every year from 2026,https://www.bbc.co.uk/news/articles/cgkzj87n8rdo
2025-10-21 00:52:37 UTC,4,How Louvre gang carried out France's most shocking theft,https://www.bbc.co.uk/news/resources/idt-fde5876a-c35c-48a2-b4cf-d255bd25611b
2025-10-21 00:52:37 UTC,5,"Virginia Giuffre would see Andrew giving up titles as a victory, co-author says",https://www.bbc.co.uk/news/articles/c201k3wd65yo
2025-10-21 00:52:37 UTC,6,Maccabi Tel Aviv to decline any tickets offered to Villa match,https://www.bbc.co.uk/sport/football/articles/c3w98224xx8o
2025-10-21 00:52:37 UTC,7,Hamas is a pale shadow of what it was - but it could yet reinvent itself,https://www.bbc.co.uk/news/articles/cn51w77vlp9o
2025-10-21 00:52:37 UTC,8,Penguin and Club bars can no longer be called chocolate,https://www.bbc.co.uk/news/articles/c86737yg3jlo
2025-10-21 00:52:37 UTC,9,"King focusing on 'duty', says spokesman as Andrew questions continue",https://www.bbc.co.uk/news/articles/c4gzp6xgdx4o
2025-10-21 00:52:37 UTC,10,Lisbon funicular crash initial report reveals litany of failings,https://www.bbc.co.uk/news/articles/c20pg8pzp2no
2025-10-21 02:22:51 UTC,1,"Virginia Giuffre would see Prince giving up titles as a victory, co-author says",https://www.bbc.co.uk/news/articles/c201k3wd65yo
2025-10-21 02:22:51 UTC,2,Palace likely to face questions about what it knew in Andrew scandal,https://www.bbc.co.uk/news/articles/c0l7zx499deo
2025-10-21 02:22:51 UTC,3,Maccabi Tel Aviv to decline any tickets offered to Villa match,https://www.bbc.co.uk/sport/football/articles/c3w98224xx8o
2025-10-21 02:22:51 UTC,4,Amazon services 'recovering' as Snapchat and banks among sites hit by outage,https://www.bbc.co.uk/news/articles/c20pgp3nx07o
2025-10-21 02:22:51 UTC,5,How Louvre gang carried out France's most shocking theft,https://www.bbc.co.uk/news/resources/idt-fde5876a-c35c-48a2-b4cf-d255bd25611b
2025-10-21 02:22:51 UTC,6,"Thousands of criminals could be released early under government sentencing reform, Tories say",https://www.bbc.co.uk/news/articles/ce8g5k6kyllo
2025-10-21 02:22:51 UTC,7,Hamas is a pale shadow of what it was - but it could yet reinvent itself,https://www.bbc.co.uk/news/articles/cn51w77vlp9o
2025-10-21 02:22:51 UTC,8,Penguin and Club bars can no longer be called chocolate,https://www.bbc.co.uk/news/articles/c86737yg3jlo
2025-10-21 02:22:51 UTC,9,"King focusing on 'duty', says spokesman as Andrew questions continue",https://www.bbc.co.uk/news/articles/c4gzp6xgdx4o
2025-10-21 02:22:51 UTC,10,"Europe 'ready to deploy' troops to Ukraine if ceasefire secured, Healey says",https://www.bbc.co.uk/news/articles/cd9kqve398vo
2025-10-21 03:33:13 UTC,1,"Virginia Giuffre would see Prince Andrew giving up titles as a victory, co-author tells BBC",https://www.bbc.co.uk/news/articles/c201k3wd65yo
2025-10-21 03:33:13 UTC,2,Palace likely to face questions about what it knew in scandal,https://www.bbc.co.uk/news/articles/c0l7zx499deo
2025-10-21 03:33:13 UTC,3,Maccabi Tel Aviv to decline any tickets offered to Villa match,https://www.bbc.co.uk/sport/football/articles/c3w98224xx8o
2025-10-21 03:33:13 UTC,4,Japan on course to elect female Prime Minister in historic first,https://www.bbc.co.uk/news/live/cy0ypj0nrgkt
2025-10-21 03:33:13 UTC,5,How Louvre gang carried out France's most shocking theft,https://www.bbc.co.uk/news/resources/idt-fde5876a-c35c-48a2-b4cf-d255bd25611b
2025-10-21 03:33:13 UTC,6,"Thousands of criminals could be released early under government sentencing reform, Tories say",https://www.bbc.co.uk/news/articles/ce8g5k6kyllo
2025-10-21 03:33:13 UTC,7,Hamas is a pale shadow of what it was - but it could yet reinvent itself,https://www.bbc.co.uk/news/articles/cn51w77vlp9o
2025-10-21 03:33:13 UTC,8,Amazon outage 'resolved' as Snapchat and banks among sites impacted,https://www.bbc.co.uk/news/articles/c20pgp3nx07o
2025-10-21 03:33:13 UTC,9,Nicholas Rossi: US fugitive who fled to Scotland sentenced for rape,https://www.bbc.co.uk/news/articles/c8035ng7rpmo
2025-10-21 03:33:13 UTC,10,"Europe 'ready to deploy' troops to Ukraine if ceasefire secured, Healey says",https://www.bbc.co.uk/news/articles/cd9kqve398vo
2025-10-21 04:13:14 UTC,1,"Virginia Giuffre would see Prince Andrew giving up titles as a victory, co-author tells BBC",https://www.bbc.co.uk/news/articles/c201k3wd65yo
2025-10-21 04:13:14 UTC,2,Palace likely to face questions about what it knew in scandal,https://www.bbc.co.uk/news/articles/c0l7zx499deo
2025-10-21 04:13:14 UTC,3,Maccabi Tel Aviv to decline any tickets offered to Villa match,https://www.bbc.co.uk/sport/football/articles/c3w98224xx8o
2025-10-21 04:13:14 UTC,4,How Louvre gang carried out France's most shocking theft,https://www.bbc.co.uk/news/resources/idt-fde5876a-c35c-48a2-b4cf-d255bd25611b
