timestamp,position,title,link
2025-11-10 00:56:26 UTC,1,BBC director general Tim Davie and News CEO resign over Trump documentary edit,https://www.bbc.co.uk/news/articles/c3vn25d5dq7o
2025-11-10 00:56:26 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 00:56:26 UTC,3,Why has Tim Davie resigned and what was the Trump documentary edit?,https://www.bbc.co.uk/news/articles/c0mx28vlp4wo
2025-11-10 00:56:26 UTC,4,Davie and Turness resignation statements in full,https://www.bbc.co.uk/news/articles/c1k02vr1my2o
2025-11-10 00:56:26 UTC,5,A 20-year BBC career that finally ran out of road,https://www.bbc.co.uk/news/articles/ckgyk7ylpd5o
2025-11-10 00:56:26 UTC,6,UK to help protect Belgium after suspected Russian drone incursions,https://www.bbc.co.uk/news/articles/c3dn2ep584ko
2025-11-10 00:56:26 UTC,7,A moment of stillness for Royal Family and veterans at poignant Remembrance,https://www.bbc.co.uk/news/articles/cdx4dpl0g97o
2025-11-10 00:56:26 UTC,8,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 00:56:26 UTC,9,"HMRC to review suspending 23,500 child benefit payments",https://www.bbc.co.uk/news/articles/cjr0p4l2qryo
2025-11-10 00:56:26 UTC,10,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 02:44:43 UTC,1,BBC director general Tim Davie and News CEO resign over Trump documentary edit,https://www.bbc.co.uk/news/articles/c3vn25d5dq7o
2025-11-10 02:44:43 UTC,2,Senators reach deal that could end longest government shutdown in US history,https://www.bbc.co.uk/news/live/c0rpq9r5zklt
2025-11-10 02:44:43 UTC,3,UK to help protect Belgium after suspected Russian drone incursions,https://www.bbc.co.uk/news/articles/c3dn2ep584ko
2025-11-10 02:44:43 UTC,4,A moment of stillness for Royal Family and veterans at poignant Remembrance,https://www.bbc.co.uk/news/articles/cdx4dpl0g97o
2025-11-10 02:44:43 UTC,5,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 02:44:43 UTC,6,"HMRC to review suspending 23,500 child benefit payments",https://www.bbc.co.uk/news/articles/cjr0p4l2qryo
2025-11-10 02:44:43 UTC,7,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 02:44:43 UTC,8,Care workers charged following BBC Panorama probe,https://www.bbc.co.uk/news/articles/c14p2jkrvy7o
2025-11-10 02:44:43 UTC,9,Three dead and 15 injured in Tenerife tidal surge,https://www.bbc.co.uk/news/articles/cpd2pzxe59go
2025-11-10 02:44:43 UTC,10,"Hospital failings continued after Alice Figueiredo death, leaked documents show",https://www.bbc.co.uk/news/articles/c5ypq0y7997o
2025-11-10 03:45:00 UTC,1,BBC director general Tim Davie and News CEO resign over Trump documentary edit,https://www.bbc.co.uk/news/articles/c3vn25d5dq7o
2025-11-10 03:45:00 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 03:45:00 UTC,3,Senators reach deal that could end longest government shutdown in US history,https://www.bbc.co.uk/news/live/c0rpq9r5zklt
2025-11-10 03:45:00 UTC,4,UK to help protect Belgium after suspected Russian drone incursions,https://www.bbc.co.uk/news/articles/c3dn2ep584ko
2025-11-10 03:45:00 UTC,5,A moment of stillness for Royal Family and veterans at poignant Remembrance,https://www.bbc.co.uk/news/articles/cdx4dpl0g97o
2025-11-10 03:45:00 UTC,6,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 03:45:00 UTC,7,"HMRC to review suspending 23,500 child benefit payments",https://www.bbc.co.uk/news/articles/cjr0p4l2qryo
2025-11-10 03:45:00 UTC,8,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 03:45:00 UTC,9,"Hospital failings continued after Alice Figueiredo death, leaked documents show",https://www.bbc.co.uk/news/articles/c5ypq0y7997o
2025-11-10 03:45:00 UTC,10,A Kremlin target? Exiled Church man hits back at claims of spying,https://www.bbc.co.uk/news/articles/cj6n0k4x68no
2025-11-10 04:19:05 UTC,1,BBC director general Tim Davie and News CEO resign over Trump documentary edit,https://www.bbc.co.uk/news/articles/c3vn25d5dq7o
2025-11-10 04:19:05 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 04:19:05 UTC,3,Several Democrats side with Republicans to pass deal aimed at ending US government shutdown,https://www.bbc.co.uk/news/live/c0rpq9r5zklt
2025-11-10 04:19:05 UTC,4,China exempts chips used by carmakers from export curbs,https://www.bbc.co.uk/news/articles/c0rp2514g4qo
2025-11-10 04:19:05 UTC,5,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 04:19:05 UTC,6,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 04:19:05 UTC,7,"HMRC to review suspending 23,500 child benefit payments",https://www.bbc.co.uk/news/articles/cjr0p4l2qryo
2025-11-10 04:19:05 UTC,8,UK to help protect Belgium after suspected Russian drone incursions,https://www.bbc.co.uk/news/articles/c3dn2ep584ko
2025-11-10 04:19:05 UTC,9,"Hospital failings continued after Alice Figueiredo death, leaked documents show",https://www.bbc.co.uk/news/articles/c5ypq0y7997o
2025-11-10 04:19:05 UTC,10,A Kremlin target? Exiled Church man hits back at claims of spying,https://www.bbc.co.uk/news/articles/cj6n0k4x68no
2025-11-10 05:12:54 UTC,1,BBC director general Tim Davie and News CEO resign over Trump documentary edit,https://www.bbc.co.uk/news/articles/c3vn25d5dq7o
2025-11-10 05:12:54 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 05:12:54 UTC,3,Several Democrats side with Republicans to pass deal aimed at ending US government shutdown,https://www.bbc.co.uk/news/live/c0rpq9r5zklt
2025-11-10 05:12:54 UTC,4,China exempts chips used by carmakers from export curbs,https://www.bbc.co.uk/news/articles/c0rp2514g4qo
2025-11-10 05:12:54 UTC,5,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 05:12:54 UTC,6,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 05:12:54 UTC,7,"HMRC to review suspending 23,500 child benefit payments",https://www.bbc.co.uk/news/articles/cjr0p4l2qryo
2025-11-10 05:12:54 UTC,8,UK to help protect Belgium after suspected Russian drone incursions,https://www.bbc.co.uk/news/articles/c3dn2ep584ko
2025-11-10 05:12:54 UTC,9,"Hospital failings continued after Alice Figueiredo death, leaked documents show",https://www.bbc.co.uk/news/articles/c5ypq0y7997o
2025-11-10 05:12:54 UTC,10,A Kremlin target? Exiled Church man hits back at claims of spying,https://www.bbc.co.uk/news/articles/cj6n0k4x68no
2025-11-10 06:18:37 UTC,1,BBC chair expected to make statement after director general and News CEO resign,https://www.bbc.co.uk/news/live/cd9kqz1yyxkt
2025-11-10 06:18:37 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 06:18:37 UTC,3,US Senate passes deal aimed at ending government shutdown,https://www.bbc.co.uk/news/articles/cpd2p2eddnzo
2025-11-10 06:18:37 UTC,4,'Killed because they are Alawites': Fear among Syria's minorities after the fall of Assad,https://www.bbc.co.uk/news/articles/crex1zp3213o
2025-11-10 06:18:37 UTC,5,Do UN climate talks have a point any more?,https://www.bbc.co.uk/news/articles/c205jvyg3wjo
2025-11-10 06:18:37 UTC,6,China exempts chips used by carmakers from export curbs,https://www.bbc.co.uk/news/articles/c0rp2514g4qo
2025-11-10 06:18:37 UTC,7,A hacking kingpin reveals all: Inside the gang that left a trail of destruction,https://www.bbc.co.uk/news/articles/cm2w0pvg4wko
2025-11-10 06:18:37 UTC,8,'Chaos has gone' - quiet streets on Texas border after Trump crackdown,https://www.bbc.co.uk/news/articles/cwyn9jwqzy8o
2025-11-10 06:18:37 UTC,9,"Hospital failings continued after Alice Figueiredo death, leaked documents show",https://www.bbc.co.uk/news/articles/c5ypq0y7997o
2025-11-10 06:18:37 UTC,10,Sex schedules and curiosity: How I keep my relationship alive,https://www.bbc.co.uk/news/articles/cj97rd0zvejo
2025-11-10 07:12:00 UTC,1,BBC chair to respond to MPs after director general and News CEO resign,https://www.bbc.co.uk/news/live/cd9kqz1yyxkt
2025-11-10 07:12:00 UTC,2,Katie Razzall: A seismic moment that shows rift at top of BBC,https://www.bbc.co.uk/news/articles/c07m2v1z4evo
2025-11-10 07:12:00 UTC,3,US Senate passes deal aimed at ending government shutdown,https://www.bbc.co.uk/news/articles/cpd2p2eddnzo
2025-11-10 07:12:00 UTC,4,A hacking kingpin reveals all: Inside the gang that left a trail of destruction,https://www.bbc.co.uk/news/articles/cm2w0pvg4wko
2025-11-10 07:12:00 UTC,5,'Killed because they are Alawites': Fear among Syria's minorities after the fall of Assad,https://www.bbc.co.uk/news/articles/crex1zp3213o
