timestamp,rank,title,link
2026-04-12 01:27:45 UTC,1,'Le Humiliation' and 'US and Iran start historic peace talks',https://www.bbc.co.uk/news/articles/cn0wywl5dx2o
2026-04-12 01:27:45 UTC,2,More than 500 arrests at Palestine Action protest,https://www.bbc.co.uk/news/articles/cp38z9lylddo
2026-04-12 01:27:45 UTC,3,I've been a sex educator for six years. Why did I start doubting my contraception choices?,https://www.bbc.co.uk/news/articles/cwyvw9pgjveo
2026-04-12 01:27:45 UTC,4,We spoke to the man making viral Lego-style AI videos for Iran. Experts say it's powerful propaganda,https://www.bbc.co.uk/news/articles/cjd8jrd1vnyo
2026-04-12 01:27:45 UTC,5,Faisal Islam: Why the government is relaxed about Chinese car imports,https://www.bbc.co.uk/news/articles/cnv82v3n6yqo
2026-04-12 01:27:45 UTC,6,Hungarians decide whether to end 16 years of OrbÃ¡n rule and elect rival,https://www.bbc.co.uk/news/articles/cdxdepjrv95o
2026-04-12 01:27:45 UTC,7,The prophet and the mysterious death of Charmain Speirs,https://www.bbc.co.uk/news/articles/cevk1jrg4g8o
2026-04-12 01:27:45 UTC,8,Balamory is back - Miss Hoolie and PC Plum lift the lid on what to expect,https://www.bbc.co.uk/news/articles/cjenek89l97o
2026-04-12 01:27:45 UTC,9,Eamonn Holmes recovering in hospital after stroke,https://www.bbc.co.uk/news/articles/c8r4mvyrdl3o
2026-04-12 01:27:45 UTC,10,Coachella kicks off with Sabrina Carpenter and surprise guests,https://www.bbc.co.uk/news/articles/cpwjnvrpn8eo
2026-04-12 04:38:48 UTC,1,'Le Humiliation' and 'US and Iran start historic peace talks',https://www.bbc.co.uk/news/articles/cn0wywl5dx2o
2026-04-12 04:38:48 UTC,2,I've been a sex educator for six years. Why did I start doubting my contraception choices?,https://www.bbc.co.uk/news/articles/cwyvw9pgjveo
2026-04-12 04:38:48 UTC,3,Faisal Islam: Why the government is relaxed about Chinese car imports,https://www.bbc.co.uk/news/articles/cnv82v3n6yqo
2026-04-12 04:38:48 UTC,4,More than 500 arrests at Palestine Action protest,https://www.bbc.co.uk/news/articles/cp38z9lylddo
2026-04-12 04:38:48 UTC,5,We spoke to the man making viral Lego-style AI videos for Iran. Experts say it's powerful propaganda,https://www.bbc.co.uk/news/articles/cjd8jrd1vnyo
2026-04-12 04:38:48 UTC,6,The prophet and the mysterious death of Charmain Speirs,https://www.bbc.co.uk/news/articles/cevk1jrg4g8o
2026-04-12 04:38:48 UTC,7,Hungarians decide whether to end 16 years of OrbÃ¡n rule and elect rival,https://www.bbc.co.uk/news/articles/cdxdepjrv95o
2026-04-12 04:38:48 UTC,8,Balamory is back - Miss Hoolie and PC Plum lift the lid on what to expect,https://www.bbc.co.uk/news/articles/cjenek89l97o
2026-04-12 04:38:48 UTC,9,Eamonn Holmes recovering in hospital after stroke,https://www.bbc.co.uk/news/articles/c8r4mvyrdl3o
2026-04-12 04:38:48 UTC,10,Golden eagles' return to English skies gets government backing,https://www.bbc.co.uk/news/articles/cje4zlxqkqdo
2026-04-12 06:18:30 UTC,1,'Le Humiliation' and 'US and Iran start historic peace talks',https://www.bbc.co.uk/news/articles/cn0wywl5dx2o
2026-04-12 06:18:30 UTC,2,I've been a sex educator for six years. Why did I start doubting my contraception choices?,https://www.bbc.co.uk/news/articles/cwyvw9pgjveo
2026-04-12 06:18:30 UTC,3,Faisal Islam: Why the government is relaxed about Chinese car imports,https://www.bbc.co.uk/news/articles/cnv82v3n6yqo
2026-04-12 06:18:30 UTC,4,We spoke to the man making viral Lego-style AI videos for Iran. Experts say it's powerful propaganda,https://www.bbc.co.uk/news/articles/cjd8jrd1vnyo
2026-04-12 06:18:30 UTC,5,More than 500 arrests at Palestine Action protest,https://www.bbc.co.uk/news/articles/cp38z9lylddo
2026-04-12 06:18:30 UTC,6,The prophet and the mysterious death of Charmain Speirs,https://www.bbc.co.uk/news/articles/cevk1jrg4g8o
2026-04-12 06:18:30 UTC,7,Hungarians decide whether to end 16 years of OrbÃ¡n rule and elect rival,https://www.bbc.co.uk/news/articles/cdxdepjrv95o
2026-04-12 06:18:30 UTC,8,Balamory is back - Miss Hoolie and PC Plum lift the lid on what to expect,https://www.bbc.co.uk/news/articles/cjenek89l97o
2026-04-12 06:18:30 UTC,9,Eamonn Holmes recovering in hospital after stroke,https://www.bbc.co.uk/news/articles/c8r4mvyrdl3o
2026-04-12 06:18:30 UTC,10,'We need real peace': Easter truce fails to lift grim mood in war-torn Ukraine,https://www.bbc.co.uk/news/articles/cj0vn30574no
2026-04-12 07:57:11 UTC,1,'Le Humiliation' and 'US and Iran start historic peace talks',https://www.bbc.co.uk/news/articles/cn0wywl5dx2o
2026-04-12 07:57:11 UTC,2,I've been a sex educator for six years. Why did I start doubting my contraception choices?,https://www.bbc.co.uk/news/articles/cwyvw9pgjveo
2026-04-12 07:57:11 UTC,3,Faisal Islam: Why the government is relaxed about Chinese car imports,https://www.bbc.co.uk/news/articles/cnv82v3n6yqo
2026-04-12 07:57:11 UTC,4,We spoke to the man making viral Lego-style AI videos for Iran. Experts say it's powerful propaganda,https://www.bbc.co.uk/news/articles/cjd8jrd1vnyo
2026-04-12 07:57:11 UTC,5,More than 500 arrests at Palestine Action protest,https://www.bbc.co.uk/news/articles/cp38z9lylddo
2026-04-12 07:57:11 UTC,6,The prophet and the mysterious death of Charmain Speirs,https://www.bbc.co.uk/news/articles/cevk1jrg4g8o
2026-04-12 07:57:11 UTC,7,Balamory is back - Miss Hoolie and PC Plum lift the lid on what to expect,https://www.bbc.co.uk/news/articles/cjenek89l97o
2026-04-12 07:57:11 UTC,8,Golden eagles' return to English skies gets government backing,https://www.bbc.co.uk/news/articles/cje4zlxqkqdo
2026-04-12 07:57:11 UTC,9,'We need real peace': Easter truce fails to lift grim mood in war-torn Ukraine,https://www.bbc.co.uk/news/articles/cj0vn30574no
2026-04-12 07:57:11 UTC,10,Hungarians vote on whether to end 16 years of OrbÃ¡n rule and elect rival,https://www.bbc.co.uk/news/articles/cdxdepjrv95o
2026-04-12 08:40:44 UTC,1,I've been a sex educator for six years. Why did I start doubting my contraception choices?,https://www.bbc.co.uk/news/articles/cwyvw9pgjveo
2026-04-12 08:40:44 UTC,2,'Le Humiliation' and 'US and Iran start historic peace talks',https://www.bbc.co.uk/news/articles/cn0wywl5dx2o
2026-04-12 08:40:44 UTC,3,Faisal Islam: Why the government is relaxed about Chinese car imports,https://www.bbc.co.uk/news/articles/cnv82v3n6yqo
