timestamp,rank,title,link
2025-08-18 00:59:37 UTC,1,'Skibidi' and 'tradwife' among words added to Cambridge Dictionary,https://www.bbc.co.uk/news/articles/ce93ygv4zzlo
2025-08-18 00:59:37 UTC,2,Huge crowds gather in Israel calling for hostage deal and end to Gaza war,https://www.bbc.co.uk/news/articles/ce93y2dxlg4o
2025-08-18 00:59:37 UTC,3,"Actor Terence Stamp, who starred as Superman villain, dies aged 87",https://www.bbc.co.uk/news/articles/c39d41g7nmlo
2025-08-18 00:59:37 UTC,4,Police investigating Strictly 'drug use' claims,https://www.bbc.co.uk/news/articles/cx2px5r90x4o
2025-08-18 00:59:37 UTC,5,Zelensky and allies head to White House for Ukraine talks,https://www.bbc.co.uk/news/articles/cm21j1ve817o
2025-08-18 00:59:37 UTC,6,Novelist Sally Rooney says she will support Palestine Action despite ban,https://www.bbc.co.uk/news/articles/cp94jz0y7ygo
2025-08-18 00:59:37 UTC,7,Derelict fortress transformed into Â£3m party island,https://www.bbc.co.uk/news/articles/crm4er70410o
2025-08-18 00:59:37 UTC,8,Washington talks could prove more vital for Ukraine's future than Trump-Putin summit,https://www.bbc.co.uk/news/articles/ckglxlx5vldo
2025-08-18 00:59:37 UTC,9,Trump posted a photo of me sitting by my tent - then a bulldozer arrived,https://www.bbc.co.uk/news/articles/cx2x39d2jxvo
2025-08-18 00:59:37 UTC,10,Croatian ultra-nationalist mega-gig exposes divided society,https://www.bbc.co.uk/news/articles/cz60nyp3714o
2025-08-18 02:58:55 UTC,1,'D-Day at White House' and 'Superman star' dies aged 85,https://www.bbc.co.uk/news/articles/cvgv1n17w4ro
2025-08-18 02:58:55 UTC,2,"'No going into Nato by Ukraine,' says Trump as Zelensky prepares for White House talks",https://www.bbc.co.uk/news/articles/cm21j1ve817o
2025-08-18 02:58:55 UTC,3,'Skibidi' and 'tradwife' among words added to Cambridge Dictionary,https://www.bbc.co.uk/news/articles/ce93ygv4zzlo
2025-08-18 02:58:55 UTC,4,"James Bond 'has to be a guy', says Helen Mirren",https://www.bbc.co.uk/news/articles/c1jnen9zklpo
