timestamp,rank,title,link
2026-06-09 02:03:15 UTC,1,"'I was a prisoner in my home': Drug gangs 'cuckooing' hundreds of homes a week, police warn",https://www.bbc.co.uk/news/articles/cd7p7p4xdq9o
2026-06-09 02:03:15 UTC,2,'Israel and Iran step back' and 'Is uni a waste of money?',https://www.bbc.co.uk/news/articles/cm209825823o
2026-06-09 02:03:15 UTC,3,Driving test booking rules tightened after thousands of no shows,https://www.bbc.co.uk/news/articles/c4gyel9n02zo
2026-06-09 02:03:15 UTC,4,Russia's fuel crisis intensifies as Ukraine steps up strikes on occupied territories,https://www.bbc.co.uk/news/articles/cn75l36vdd8o
2026-06-09 02:03:15 UTC,5,Somali referee Artan barred from entering USA,https://www.bbc.co.uk/sport/football/articles/cnv9drg0qzgo
2026-06-09 02:03:15 UTC,6,West Ham co-owner accused of preying on women for sex,https://www.bbc.co.uk/news/articles/cj9p2lm7epeo
2026-06-09 02:03:15 UTC,7,"'City's gonna be crazy:' Knicks run electrifies NYC, as Trump's attendance locks down arena",https://www.bbc.co.uk/news/articles/ceqd5jgded8o
2026-06-09 02:03:15 UTC,8,"Who is David Sullivan - football boss, 'king of porn' and alleged sexual predator?",https://www.bbc.co.uk/news/articles/ce8pk06wrx0o
2026-06-09 02:03:15 UTC,9,"Legal equality duty for public services should be scrapped, says Badenoch",https://www.bbc.co.uk/news/articles/cy5vyqykpx5o
2026-06-09 02:03:15 UTC,10,SpaceX's stock market blast-off could be Musk's biggest gamble yet,https://www.bbc.co.uk/news/articles/cy8d9e4lzv1o
2026-06-09 06:39:09 UTC,1,"'I was a prisoner in my home': Drug gangs 'cuckooing' hundreds of homes a week, police warn",https://www.bbc.co.uk/news/articles/cd7p7p4xdq9o
2026-06-09 06:39:09 UTC,2,Trump booed in New York as he becomes first US president to attend NBA Finals,https://www.bbc.co.uk/news/articles/czj89mz3mzzo
2026-06-09 06:39:09 UTC,3,300 migrants bound for UK kidnapped and threatened with kidney removal,https://www.bbc.co.uk/news/articles/c8xwxdgvx8lo
2026-06-09 06:39:09 UTC,4,'Israel and Iran step back' and 'Is uni a waste of money?',https://www.bbc.co.uk/news/articles/cm209825823o
2026-06-09 06:39:09 UTC,5,"Legal equality duty for public services should be scrapped, says Badenoch",https://www.bbc.co.uk/news/articles/cy5vyqykpx5o
2026-06-09 06:39:09 UTC,6,Driving test booking rules tightened after thousands of no shows,https://www.bbc.co.uk/news/articles/c4gyel9n02zo
2026-06-09 06:39:09 UTC,7,Somali referee Artan barred from entering US,https://www.bbc.co.uk/sport/football/articles/cnv9drg0qzgo
2026-06-09 06:39:09 UTC,8,Russia's fuel crisis intensifies as Ukraine steps up strikes on occupied territories,https://www.bbc.co.uk/news/articles/cn75l36vdd8o
2026-06-09 06:39:09 UTC,9,West Ham co-owner accused of preying on women for sex,https://www.bbc.co.uk/news/articles/cj9p2lm7epeo
2026-06-09 06:39:09 UTC,10,I thought I'd got my dream flat - so did 23 others,https://www.bbc.co.uk/news/articles/c3w32xj676no
2026-06-09 10:26:58 UTC,1,Man arrested on suspicion of attempted murder after 'brutal' knife attack in Belfast,https://www.bbc.co.uk/news/articles/cdejnjdg08eo
2026-06-09 10:26:58 UTC,2,300 migrants bound for UK kidnapped and threatened with kidney removal,https://www.bbc.co.uk/news/articles/c8xwxdgvx8lo
2026-06-09 10:26:58 UTC,3,"'I was a prisoner in my home': Drug gangs 'cuckooing' hundreds of homes a week, police warn",https://www.bbc.co.uk/news/articles/cd7p7p4xdq9o
2026-06-09 10:26:58 UTC,4,"Legal equality duty for public services should be scrapped, says Badenoch",https://www.bbc.co.uk/news/articles/cy5vyqykpx5o
2026-06-09 10:26:58 UTC,5,Russia's fuel crisis intensifies as Ukraine steps up strikes on occupied territories,https://www.bbc.co.uk/news/articles/cn75l36vdd8o
2026-06-09 10:26:58 UTC,6,I wrote a poem about my son - years later it appeared on his exam paper,https://www.bbc.co.uk/news/articles/cj4gd2eyvp1o
2026-06-09 10:26:58 UTC,7,Teen charged over Golders Green ambulance attack,https://www.bbc.co.uk/news/articles/c5yz3j256jlo
2026-06-09 10:26:58 UTC,8,Driving test booking rules tightened after thousands of no shows,https://www.bbc.co.uk/news/articles/c4gyel9n02zo
2026-06-09 10:26:58 UTC,9,I thought I'd got my dream flat - so did 23 others,https://www.bbc.co.uk/news/articles/c3w32xj676no
2026-06-09 10:26:58 UTC,10,Football regulator contacts West Ham over 'serious allegations' against Sullivan,https://www.bbc.co.uk/news/articles/c1ky7gndnlyo
2026-06-09 13:36:15 UTC,1,Man who grabbed woman's hair and asked for kiss sentenced in legal first,https://www.bbc.co.uk/news/articles/cp8rl45jmv7o
2026-06-09 13:36:15 UTC,2,Man arrested on suspicion of attempted murder after 'brutal' knife attack in Belfast,https://www.bbc.co.uk/news/articles/cdejnjdg08eo
2026-06-09 13:36:15 UTC,3,Man who murdered partner and blew up home jailed,https://www.bbc.co.uk/news/articles/cddl4jq9d3do
2026-06-09 13:36:15 UTC,4,Teacher and two pupils stabbed in school attack,https://www.bbc.co.uk/news/articles/c4gydjpdwy2o
2026-06-09 13:36:15 UTC,5,300 migrants bound for UK kidnapped and threatened with kidney removal,https://www.bbc.co.uk/news/articles/c8xwxdgvx8lo
2026-06-09 13:36:15 UTC,6,"Scrap legal equality duty for public services, says Badenoch",https://www.bbc.co.uk/news/articles/cy5vyqykpx5o
2026-06-09 13:36:15 UTC,7,"'I was a prisoner in my home': Drug gangs 'cuckooing' hundreds of homes a week, police warn",https://www.bbc.co.uk/news/articles/cd7p7p4xdq9o
2026-06-09 13:36:15 UTC,8,Ariana Grande and Ethan Slater split after three years,https://www.bbc.co.uk/news/articles/cn0ve7952jqo
2026-06-09 13:36:15 UTC,9,I thought I'd got my dream flat - so did 23 others,https://www.bbc.co.uk/news/articles/c3w32xj676no
2026-06-09 13:36:15 UTC,10,"Tickets for Iran fans revoked, says federation",https://www.bbc.co.uk/sport/football/articles/c9q2vrdx0ewo
2026-06-09 16:24:36 UTC,1,Man who grabbed woman's hair and asked for kiss sentenced in legal first,https://www.bbc.co.uk/news/articles/cp8rl45jmv7o
2026-06-09 16:24:36 UTC,2,Sea drone rescues US army helicopter crew near Strait of Hormuz,https://www.bbc.co.uk/news/articles/cwy0l44ex5wo
2026-06-09 16:24:36 UTC,3,Carer 'who couldn't go on' jailed for killing her mother,https://www.bbc.co.uk/news/articles/cp8re26zl7do
2026-06-09 16:24:36 UTC,4,Man who murdered partner and blew up home jailed,https://www.bbc.co.uk/news/articles/cddl4jq9d3do
2026-06-09 16:24:36 UTC,5,Final piece of 'iconic' Denby Pottery signed,https://www.bbc.co.uk/news/articles/cx2vljzw5ego
2026-06-09 16:24:36 UTC,6,300 migrants bound for UK kidnapped and threatened with kidney removal,https://www.bbc.co.uk/news/articles/c8xwxdgvx8lo
2026-06-09 16:24:36 UTC,7,Man arrested on suspicion of attempted murder after 'brutal' knife attack in Belfast,https://www.bbc.co.uk/news/articles/cdejnjdg08eo
2026-06-09 16:24:36 UTC,8,"Scrap legal equality duty for public services, says Badenoch",https://www.bbc.co.uk/news/articles/cy5vyqykpx5o
2026-06-09 16:24:36 UTC,9,Teacher and two pupils stabbed in school attack,https://www.bbc.co.uk/news/articles/c4gydjpdwy2o
2026-06-09 16:24:36 UTC,10,"Murder of Lyhanna, 11, enrages France and turns up heat on government",https://www.bbc.co.uk/news/articles/c4gyd1w3e20o
2026-06-09 19:06:25 UTC,1,Trump says Iran shot down US helicopter and vows to respond,https://www.bbc.co.uk/news/articles/cze9359gglyo
2026-06-09 19:06:25 UTC,2,David Sullivan banned from contact with West Ham women's and youth teams since 2023,https://www.bbc.co.uk/news/articles/c5yzwy055xdo
2026-06-09 19:06:25 UTC,3,Carer 'who couldn't go on' jailed for killing her mother,https://www.bbc.co.uk/news/articles/cp8re26zl7do
2026-06-09 19:06:25 UTC,4,'Please send help': Crew's distress call after ship hit by US missile,https://www.bbc.co.uk/news/articles/cq51ep28165o
2026-06-09 19:06:25 UTC,5,Man who grabbed woman's hair and asked for kiss sentenced in legal first,https://www.bbc.co.uk/news/articles/cp8rl45jmv7o
2026-06-09 19:06:25 UTC,6,Identical twin given six months to live says leaving sister is 'unthinkable',https://www.bbc.co.uk/news/articles/cyv0yzv8940o
2026-06-09 19:06:25 UTC,7,Men jailed for violence at Henry Nowak police protest,https://www.bbc.co.uk/news/articles/c982y5n0nlno
2026-06-09 19:06:25 UTC,8,Nasa names next astronauts for Artemis Moon programme,https://www.bbc.co.uk/news/articles/cdejn0gj12go
2026-06-09 19:06:25 UTC,9,"Murder of Lyhanna, 11, enrages France and turns up heat on government",https://www.bbc.co.uk/news/articles/c4gyd1w3e20o
2026-06-09 19:06:25 UTC,10,Man arrested on suspicion of attempted murder after 'brutal' knife attack in Belfast,https://www.bbc.co.uk/news/articles/cdejnjdg08eo
2026-06-09 21:30:02 UTC,1,Trump says Iran shot down US helicopter and vows to respond,https://www.bbc.co.uk/news/articles/cze9359gglyo
2026-06-09 21:30:02 UTC,2,David Sullivan banned from contact with West Ham women's and youth teams since 2023,https://www.bbc.co.uk/news/articles/c5yzwy055xdo
2026-06-09 21:30:02 UTC,3,Bowen: Trump and Netanyahu wanted to reshape the Middle East - now they risk a permacrisis,https://www.bbc.co.uk/news/articles/cjdgl548x3eo
2026-06-09 21:30:02 UTC,4,Identical twin given six months to live says leaving sister is 'unthinkable',https://www.bbc.co.uk/news/articles/cyv0yzv8940o
2026-06-09 21:30:02 UTC,5,Farage says Reform has contacted X 'to highest level' over fake AI ads,https://www.bbc.co.uk/news/articles/cewq1w7r0zgo
2026-06-09 21:30:02 UTC,6,Two reportedly killed as women take part in rare protest in Afghanistan,https://www.bbc.co.uk/news/articles/c992vdk3g3yo
2026-06-09 21:30:02 UTC,7,'Please send help': Crew's distress call after ship hit by US missile,https://www.bbc.co.uk/news/articles/cq51ep28165o
2026-06-09 21:30:02 UTC,8,Nasa names next astronauts for Artemis Moon programme,https://www.bbc.co.uk/news/articles/cdejn0gj12go
2026-06-09 21:30:02 UTC,9,Men jailed for violence at Henry Nowak police protest,https://www.bbc.co.uk/news/articles/c982y5n0nlno
2026-06-09 21:30:02 UTC,10,RSPB buys Bass Rock after 300 years in private hands,https://www.bbc.co.uk/news/articles/c4g411k1x1zo
