timestamp,position,title,link
2026-05-19 02:12:52 UTC,1,Married at First Sight UK brides tell BBC they were raped by on-screen husbands,https://www.bbc.co.uk/news/articles/cp8pz1k4r2lo
2026-05-19 02:12:52 UTC,2,New High Street crime unit to target gangs fronting shops after BBC investigation,https://www.bbc.co.uk/news/articles/ce3pzwx449no
2026-05-19 02:12:52 UTC,3,Three killed in suspected hate crime at San Diego mosque,https://www.bbc.co.uk/news/articles/c5y7q66gq56o
2026-05-19 02:12:52 UTC,4,Trump says he called off new Iran attack at request of Gulf states,https://www.bbc.co.uk/news/articles/c7079e55zjro
2026-05-19 02:12:52 UTC,5,Faisal Islam: Burnham seeks to calm markets by committing to fiscal rules,https://www.bbc.co.uk/news/articles/c0e2dl455d5o
2026-05-19 02:12:52 UTC,6,Selling children to survive: Afghan fathers forced to make impossible choices,https://www.bbc.co.uk/news/articles/c0q25dwj807o
2026-05-19 02:12:52 UTC,7,Ex-British soldier imprisoned by Russia says he feels abandoned in occupied Ukraine,https://www.bbc.co.uk/news/articles/cdxper4k5w1o
2026-05-19 02:12:52 UTC,8,'Untouchable' teen motorbike thieves mocking victims on TikTok,https://www.bbc.co.uk/news/articles/c5y91dg75ejo
2026-05-19 02:12:52 UTC,9,Man City preparing for Guardiola departure,https://www.bbc.co.uk/sport/football/articles/c0k28522472o
2026-05-19 02:12:52 UTC,10,'Digi-hogs' tracked in bid to slow decline in hedgehog numbers,https://www.bbc.co.uk/news/articles/c202g60qrlpo
2026-05-19 06:39:08 UTC,1,"Married at First Sight rape allegations 'serious', says government",https://www.bbc.co.uk/news/articles/c62xv7n4xwdo
2026-05-19 06:39:08 UTC,2,New High Street crime unit to target gangs fronting shops after BBC investigation,https://www.bbc.co.uk/news/articles/ce3pzwx449no
2026-05-19 06:39:08 UTC,3,"Wrongly jailed Malkinson tells BBC: 'I've been cheated, very badly cheated'",https://www.bbc.co.uk/news/articles/c74r1x7dj8go
2026-05-19 06:39:08 UTC,4,Trump says he called off new Iran attack at request of Gulf states,https://www.bbc.co.uk/news/articles/c7079e55zjro
2026-05-19 06:39:08 UTC,5,Job vacancies fall to lowest level in five years,https://www.bbc.co.uk/news/articles/czx2plkvg45o
2026-05-19 06:39:08 UTC,6,Selling children to survive: Afghan fathers forced to make impossible choices,https://www.bbc.co.uk/news/articles/c0q25dwj807o
2026-05-19 06:39:08 UTC,7,Chris Mason: Inside the shadow contest to be our next prime minister,https://www.bbc.co.uk/news/articles/c8jvwgvwy3no
2026-05-19 06:39:08 UTC,8,Teen suspects fatally shoot three in suspected hate crime at San Diego mosque,https://www.bbc.co.uk/news/articles/c5y7q66gq56o
2026-05-19 06:39:08 UTC,9,Is there a late spring heatwave on the way?,https://www.bbc.co.uk/weather/articles/c4g5zgzre5ro
2026-05-19 06:39:08 UTC,10,'Untouchable' teen motorbike thieves mocking victims on TikTok,https://www.bbc.co.uk/news/articles/c5y91dg75ejo
2026-05-19 10:30:58 UTC,1,"Married at First Sight UK rape allegations serious, says government",https://www.bbc.co.uk/news/articles/c62xv7n4xwdo
2026-05-19 10:30:58 UTC,2,"Watch: Channel 4 boss asked if she will apologise to MAFS UK women. Video, 00:01:49Watch: Channel 4 boss asked if she will apologise to MAFS UK women",https://www.bbc.co.uk/news/videos/c052881dmylo
2026-05-19 10:30:58 UTC,3,New High Street crime unit to target gangs fronting shops after BBC investigation,https://www.bbc.co.uk/news/articles/ce3pzwx449no
2026-05-19 10:30:58 UTC,4,Wrongly jailed Malkinson says demand for legal fees is 'penny-pinching',https://www.bbc.co.uk/news/articles/c74r1x7dj8go
2026-05-19 10:30:58 UTC,5,Selling children to survive: Afghan fathers forced to make impossible choices,https://www.bbc.co.uk/news/articles/c0q25dwj807o
2026-05-19 10:30:58 UTC,6,"Ebola may be spreading faster than first thought, WHO doctor warns",https://www.bbc.co.uk/news/articles/ceqp11gn1l8o
2026-05-19 10:30:58 UTC,7,Man City set to replace Guardiola with Maresca,https://www.bbc.co.uk/sport/football/articles/cd0pkk1xy23o
2026-05-19 10:30:58 UTC,8,"'My brother told police Creswell was a killer, but they ignored him'",https://www.bbc.co.uk/news/articles/cy824pdvw0po
2026-05-19 10:30:58 UTC,9,UK unemployment rate unexpectedly rises,https://www.bbc.co.uk/news/articles/czx2plkvg45o
2026-05-19 10:30:58 UTC,10,Swinney defends food prices policy ahead of first minister vote,https://www.bbc.co.uk/news/articles/cn5pllxl1npo
2026-05-19 13:49:11 UTC,1,"HS2 could cost up to Â£102.7bn and may not open until 2039, transport secretary says",https://www.bbc.co.uk/news/live/cz6e0vplgldt
2026-05-19 13:49:11 UTC,2,"Married at First Sight UK rape allegations serious, says government",https://www.bbc.co.uk/news/articles/c62xv7n4xwdo
