timestamp,rank,title,link
2025-06-26 00:55:10 UTC,1,When Iran's Supreme Leader emerges from hiding he will find a very different nation,https://www.bbc.co.uk/news/articles/c0j4g1ll8yqo
2025-06-26 00:55:10 UTC,2,"Council boss quits, leaving 18-year-old in charge",https://www.bbc.co.uk/news/articles/c93knke95peo
2025-06-26 00:55:10 UTC,3,'He's just killed that boy': Police video shows how Hainault attack unfolded,https://www.bbc.co.uk/news/articles/clyx0xkjmmgo
2025-06-26 00:55:10 UTC,4,Why Starmer faces a political storm over welfare reforms,https://www.bbc.co.uk/news/articles/cn0z45d641do
2025-06-26 00:55:10 UTC,5,Touts employ overseas workers to bulk-buy gig tickets,https://www.bbc.co.uk/news/articles/c04e9k1vllro
2025-06-26 00:55:10 UTC,6,CIA director says Iran's nuclear sites 'severely damaged',https://www.bbc.co.uk/news/articles/c5yk942y437o
2025-06-26 00:55:10 UTC,7,Controversial project to create artificial human DNA begins,https://www.bbc.co.uk/news/articles/c6256wpn97ro
2025-06-26 00:55:10 UTC,8,What are the government's planned welfare cuts and how much will they save?,https://www.bbc.co.uk/news/articles/cdjxygjrk9ro
2025-06-26 00:55:10 UTC,9,Womb lining test offers miscarriage hope to women,https://www.bbc.co.uk/news/articles/c39zvjmmwndo
2025-06-26 00:55:10 UTC,10,Five takeaways from Nato's big summit on hiking defence spending,https://www.bbc.co.uk/news/articles/cvg8pd2y80go
2025-06-26 02:42:41 UTC,1,Starmer 'in denial' and 'from Russia with shove',https://www.bbc.co.uk/news/articles/cj617y6lzzeo
2025-06-26 02:42:41 UTC,2,When Iran's Supreme Leader emerges from hiding he will find a very different nation,https://www.bbc.co.uk/news/articles/c0j4g1ll8yqo
2025-06-26 02:42:41 UTC,3,"Council boss quits, leaving 18-year-old in charge",https://www.bbc.co.uk/news/articles/c93knke95peo
2025-06-26 02:42:41 UTC,4,Why Starmer faces a political storm over welfare reforms,https://www.bbc.co.uk/news/articles/cn0z45d641do
2025-06-26 02:42:41 UTC,5,'He's just killed that boy': Police video shows how Hainault attack unfolded,https://www.bbc.co.uk/news/articles/clyx0xkjmmgo
2025-06-26 02:42:41 UTC,6,CIA director says Iran's nuclear sites 'severely damaged',https://www.bbc.co.uk/news/articles/c5yk942y437o
2025-06-26 02:42:41 UTC,7,Touts employ overseas workers to bulk-buy gig tickets,https://www.bbc.co.uk/news/articles/c04e9k1vllro
2025-06-26 02:42:41 UTC,8,What are the government's planned welfare cuts and how much will they save?,https://www.bbc.co.uk/news/articles/cdjxygjrk9ro
2025-06-26 02:42:41 UTC,9,Controversial project to create artificial human DNA begins,https://www.bbc.co.uk/news/articles/c6256wpn97ro
2025-06-26 02:42:41 UTC,10,Womb lining test offers miscarriage hope to women,https://www.bbc.co.uk/news/articles/c39zvjmmwndo
2025-06-26 03:43:31 UTC,1,Starmer 'in denial' and 'from Russia with shove',https://www.bbc.co.uk/news/articles/cj617y6lzzeo
2025-06-26 03:43:31 UTC,2,"Council boss quits, leaving 18-year-old in charge",https://www.bbc.co.uk/news/articles/c93knke95peo
2025-06-26 03:43:31 UTC,3,The virtually abandoned Florida airport being turned into 'Alligator Alcatraz',https://www.bbc.co.uk/news/articles/cwyrnrnxy7yo
2025-06-26 03:43:31 UTC,4,When Iran's Supreme Leader emerges from hiding he will find a very different nation,https://www.bbc.co.uk/news/articles/c0j4g1ll8yqo
2025-06-26 03:43:31 UTC,5,Why Starmer faces a political storm over welfare reforms,https://www.bbc.co.uk/news/articles/cn0z45d641do
2025-06-26 03:43:31 UTC,6,Touts employ overseas workers to bulk-buy gig tickets,https://www.bbc.co.uk/news/articles/c04e9k1vllro
2025-06-26 03:43:31 UTC,7,CIA director says Iran's nuclear sites 'severely damaged',https://www.bbc.co.uk/news/articles/c5yk942y437o
2025-06-26 03:43:31 UTC,8,Controversial project to create artificial human DNA begins,https://www.bbc.co.uk/news/articles/c6256wpn97ro
2025-06-26 03:43:31 UTC,9,Womb lining test offers miscarriage hope to women,https://www.bbc.co.uk/news/articles/c39zvjmmwndo
2025-06-26 03:43:31 UTC,10,'A kind of magic': Emily Eavis on Glastonbury's Thursday feeling,https://www.bbc.co.uk/news/articles/cnvmq6l2q0eo
2025-06-26 04:21:07 UTC,1,"Council boss quits, leaving 18-year-old in charge",https://www.bbc.co.uk/news/articles/c93knke95peo
2025-06-26 04:21:07 UTC,2,Starmer 'in denial' and 'from Russia with shove',https://www.bbc.co.uk/news/articles/cj617y6lzzeo
2025-06-26 04:21:07 UTC,3,The virtually abandoned Florida airport being turned into 'Alligator Alcatraz',https://www.bbc.co.uk/news/articles/cwyrnrnxy7yo
2025-06-26 04:21:07 UTC,4,When Iran's Supreme Leader emerges from hiding he will find a very different nation,https://www.bbc.co.uk/news/articles/c0j4g1ll8yqo
2025-06-26 04:21:07 UTC,5,Touts employ overseas workers to bulk-buy gig tickets,https://www.bbc.co.uk/news/articles/c04e9k1vllro
2025-06-26 04:21:07 UTC,6,Why Starmer faces a political storm over welfare reforms,https://www.bbc.co.uk/news/articles/cn0z45d641do
2025-06-26 04:21:07 UTC,7,CIA director says Iran's nuclear sites 'severely damaged',https://www.bbc.co.uk/news/articles/c5yk942y437o
2025-06-26 04:21:07 UTC,8,Controversial project to create artificial human DNA begins,https://www.bbc.co.uk/news/articles/c6256wpn97ro
2025-06-26 04:21:07 UTC,9,Womb lining test offers miscarriage hope to women,https://www.bbc.co.uk/news/articles/c39zvjmmwndo
2025-06-26 04:21:07 UTC,10,Murray wants to shield kids from 'damaging' social media,https://www.bbc.co.uk/sport/tennis/articles/cpqn22erd10o
2025-06-26 05:12:23 UTC,1,"Council boss quits, leaving 18-year-old in charge",https://www.bbc.co.uk/news/articles/c93knke95peo
2025-06-26 05:12:23 UTC,2,Starmer 'in denial' and 'from Russia with shove',https://www.bbc.co.uk/news/articles/cj617y6lzzeo
2025-06-26 05:12:23 UTC,3,The virtually abandoned Florida airport being turned into 'Alligator Alcatraz',https://www.bbc.co.uk/news/articles/cwyrnrnxy7yo
2025-06-26 05:12:23 UTC,4,When Iran's Supreme Leader emerges from hiding he will find a very different nation,https://www.bbc.co.uk/news/articles/c0j4g1ll8yqo
