timestamp,rank,title,link
2025-12-14 01:01:14 UTC,1,I thought I'd struck lucky on a dating app but invited a monster into my life,https://www.bbc.co.uk/news/articles/cnv2ere6293o
2025-12-14 01:01:14 UTC,2,Andrew will not face police action over bodyguard claim,https://www.bbc.co.uk/news/articles/cvgr1djewxko
2025-12-14 01:01:14 UTC,3,Zoe Ball steps down from BBC Radio 2 Saturday show,https://www.bbc.co.uk/news/articles/cly512v8dxko
2025-12-14 01:01:14 UTC,4,"Three Americans killed by IS gunman in Syria, US military says",https://www.bbc.co.uk/news/articles/c9d9vpxjp2go
2025-12-14 01:01:14 UTC,5,Police investigate after Â£4.6m college sold for Â£1,https://www.bbc.co.uk/news/articles/cjdrryge7ego
2025-12-14 01:01:14 UTC,6,The making of a WWE legend: John Cena faces his final fight,https://www.bbc.co.uk/news/articles/cx2dp15zglxo
2025-12-14 01:01:14 UTC,7,Belarus frees 123 prisoners as US lifts sanctions,https://www.bbc.co.uk/news/articles/c4gpwlkklyxo
2025-12-14 01:01:14 UTC,8,2025 was a crazy year in politics. But 2026 could be wild,https://www.bbc.co.uk/news/articles/cx2dd3yewl5o
2025-12-14 01:01:14 UTC,9,"King 'deeply touched' by reaction to cancer TV message, says Palace",https://www.bbc.co.uk/news/articles/crl99y91jn0o
2025-12-14 01:01:14 UTC,10,Why Jane Austen's characters are still so relatable,https://www.bbc.co.uk/news/articles/cjwy9e2z5dvo
2025-12-14 03:21:12 UTC,1,'Burnham coup plot' and UK faces 'tsunami of flu',https://www.bbc.co.uk/news/articles/cm21x4yz3yxo
2025-12-14 03:21:12 UTC,2,"Binge-watching 2025's Christmas films: The good, the bad and the so-bad-it's-good",https://www.bbc.co.uk/news/articles/c709j87l6geo
2025-12-14 03:21:12 UTC,3,'A nightmare' - The battle over Warner Bros is turning Hollywood upside down,https://www.bbc.co.uk/news/articles/c8dyy47qy82o
2025-12-14 03:21:12 UTC,4,Supermarket skincare dupes could save you hundreds. But do budget beauty products work?,https://www.bbc.co.uk/news/articles/c246le4p7rgo
2025-12-14 03:21:12 UTC,5,Everyone is invited to be the fourth Haim sister,https://www.bbc.co.uk/news/articles/cp899w5xynzo
2025-12-14 03:21:12 UTC,6,Andrew will not face police action over bodyguard claim,https://www.bbc.co.uk/news/articles/cvgr1djewxko
2025-12-14 03:21:12 UTC,7,2025 was a crazy year in politics. But 2026 could be wild,https://www.bbc.co.uk/news/articles/cx2dd3yewl5o
2025-12-14 03:21:12 UTC,8,Zoe Ball steps down from BBC Radio 2 Saturday show,https://www.bbc.co.uk/news/articles/cly512v8dxko
2025-12-14 03:21:12 UTC,9,Police investigate after Â£4.6m college sold for Â£1,https://www.bbc.co.uk/news/articles/cjdrryge7ego
2025-12-14 03:21:12 UTC,10,"First it was K-pop, now it's K-food. Here's how to bring Korean cooking into your kitchen",https://www.bbc.co.uk/news/articles/cm2vx07lj08o
2025-12-14 04:28:57 UTC,1,'Burnham coup plot' and UK faces 'tsunami of flu',https://www.bbc.co.uk/news/articles/cm21x4yz3yxo
2025-12-14 04:28:57 UTC,2,"Binge-watching 2025's Christmas films: The good, the bad and the so-bad-it's-good",https://www.bbc.co.uk/news/articles/c709j87l6geo
2025-12-14 04:28:57 UTC,3,'A nightmare' - The battle over Warner Bros is turning Hollywood upside down,https://www.bbc.co.uk/news/articles/c8dyy47qy82o
2025-12-14 04:28:57 UTC,4,Supermarket skincare dupes could save you hundreds. But do budget beauty products work?,https://www.bbc.co.uk/news/articles/c246le4p7rgo
2025-12-14 04:28:57 UTC,5,Everyone is invited to be the fourth Haim sister,https://www.bbc.co.uk/news/articles/cp899w5xynzo
2025-12-14 04:28:57 UTC,6,"First it was K-pop, now it's K-food. Here's how to bring Korean cooking into your kitchen",https://www.bbc.co.uk/news/articles/cm2vx07lj08o
2025-12-14 04:28:57 UTC,7,Israel targets senior Hamas official in deadly Gaza strike,https://www.bbc.co.uk/news/articles/cx2dklj3rxvo
2025-12-14 04:28:57 UTC,8,"All police forces to get specialist sexual offence teams, Mahmood pledges",https://www.bbc.co.uk/news/articles/cj69w7kezdzo
2025-12-14 04:28:57 UTC,9,"King 'deeply touched' by reaction to cancer TV message, says Palace",https://www.bbc.co.uk/news/articles/crl99y91jn0o
2025-12-14 04:28:57 UTC,10,Police investigate after Â£4.6m college sold for Â£1,https://www.bbc.co.uk/news/articles/cjdrryge7ego
2025-12-14 05:12:14 UTC,1,'Burnham coup plot' and UK faces 'tsunami of flu',https://www.bbc.co.uk/news/articles/cm21x4yz3yxo
2025-12-14 05:12:14 UTC,2,"Binge-watching 2025's Christmas films: The good, the bad and the so-bad-it's-good",https://www.bbc.co.uk/news/articles/c709j87l6geo
2025-12-14 05:12:14 UTC,3,We asked Mormons what they really think about The Secret Lives of Mormon Wives,https://www.bbc.co.uk/news/articles/c6230p2l88vo
2025-12-14 05:12:14 UTC,4,'A nightmare' - The battle over Warner Bros is turning Hollywood upside down,https://www.bbc.co.uk/news/articles/c8dyy47qy82o
2025-12-14 05:12:14 UTC,5,Supermarket skincare dupes could save you hundreds. But do budget beauty products work?,https://www.bbc.co.uk/news/articles/c246le4p7rgo
2025-12-14 05:12:14 UTC,6,Everyone is invited to be the fourth Haim sister,https://www.bbc.co.uk/news/articles/cp899w5xynzo
2025-12-14 05:12:14 UTC,7,"First it was K-pop, now it's K-food. Here's how to bring Korean cooking into your kitchen",https://www.bbc.co.uk/news/articles/cm2vx07lj08o
2025-12-14 05:12:14 UTC,8,Israel targets senior Hamas official in deadly Gaza strike,https://www.bbc.co.uk/news/articles/cx2dklj3rxvo
