timestamp,position,title,link
2026-05-16 01:59:12 UTC,1,Burnham cleared to run for selection in pivotal by-election,https://www.bbc.co.uk/news/articles/ckgp2e0rrj4o
2026-05-16 01:59:12 UTC,2,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 01:59:12 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 01:59:12 UTC,4,Judge declares another mistrial in Harvey Weinstein New York rape case,https://www.bbc.co.uk/news/articles/c152lexw1vxo
2026-05-16 01:59:12 UTC,5,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 01:59:12 UTC,6,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 01:59:12 UTC,7,Electric motorbike teen detained for killing a grandmother on zebra crossing,https://www.bbc.co.uk/news/articles/cvgzjndj4jqo
2026-05-16 01:59:12 UTC,8,Beckhams become billionaires as Oasis make rich list for first time,https://www.bbc.co.uk/news/articles/ce8p4ywypx8o
2026-05-16 01:59:12 UTC,9,Lebanon says six killed in Israeli strike as US announces ceasefire extension,https://www.bbc.co.uk/news/articles/cqlpzzl0d67o
2026-05-16 01:59:12 UTC,10,British firm vying to build next Red Arrows jets collapses,https://www.bbc.co.uk/news/articles/cpwp11v82lno
2026-05-16 05:27:14 UTC,1,Burnham cleared to run for selection in pivotal by-election,https://www.bbc.co.uk/news/articles/ckgp2e0rrj4o
2026-05-16 05:27:14 UTC,2,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 05:27:14 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 05:27:14 UTC,4,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 05:27:14 UTC,5,"'They took Â£20,000 I didn't owe': Parents hit by child maintenance errors",https://www.bbc.co.uk/news/articles/cq8wjn98y85o
2026-05-16 05:27:14 UTC,6,Electric motorbike teen detained for killing a grandmother on zebra crossing,https://www.bbc.co.uk/news/articles/cvgzjndj4jqo
2026-05-16 05:27:14 UTC,7,Judge declares another mistrial in Harvey Weinstein New York rape case,https://www.bbc.co.uk/news/articles/c152lexw1vxo
2026-05-16 05:27:14 UTC,8,British firm vying to build next Red Arrows jets collapses,https://www.bbc.co.uk/news/articles/cpwp11v82lno
2026-05-16 05:27:14 UTC,9,Lebanon says six killed in Israeli strike as US announces ceasefire extension,https://www.bbc.co.uk/news/articles/cqlpzzl0d67o
2026-05-16 05:27:14 UTC,10,Trump says 20-year nuclear programme suspension by Iran would be enough,https://www.bbc.co.uk/news/articles/cgkpnnen5dzo
2026-05-16 07:48:21 UTC,1,Burnham allowed to run for selection in Makerfield by-election as pressure on Starmer continues,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 07:48:21 UTC,2,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 07:48:21 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 07:48:21 UTC,4,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 07:48:21 UTC,5,What China critics in Maga movement make of Trump's Beijing trip,https://www.bbc.co.uk/news/articles/cvgz902mqe5o
2026-05-16 07:48:21 UTC,6,"Eleven 'far-right agitators' banned from UK ahead of rally, government says",https://www.bbc.co.uk/news/articles/c8r8vgnn655o
2026-05-16 07:48:21 UTC,7,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 07:48:21 UTC,8,Burnham allowed to run for selection in Makerfield by-election as pressure on Starmer continues,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 07:48:21 UTC,9,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 07:48:21 UTC,10,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 09:20:13 UTC,1,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 09:20:13 UTC,2,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 09:20:13 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 09:20:13 UTC,4,Thousands of officers deployed as crowds gather for London protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 09:20:13 UTC,5,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 09:20:13 UTC,6,What China critics in Maga movement make of Trump's Beijing trip,https://www.bbc.co.uk/news/articles/cvgz902mqe5o
2026-05-16 09:20:13 UTC,7,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 09:20:13 UTC,8,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 09:20:13 UTC,9,"How Rayner, Streeting and Burnham weakened PM in 12 hours of political drama",https://www.bbc.co.uk/news/articles/cvgzjj474ywo
2026-05-16 09:20:13 UTC,10,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 10:54:08 UTC,1,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 10:54:08 UTC,2,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 10:54:08 UTC,3,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 10:54:08 UTC,4,Thousands of officers deployed as crowds gather for London protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 10:54:08 UTC,5,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 10:54:08 UTC,6,Call for more meningitis vaccines after teen dies,https://www.bbc.co.uk/news/articles/c99lg2d4r84o
2026-05-16 10:54:08 UTC,7,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 10:54:08 UTC,8,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 10:54:08 UTC,9,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 10:54:08 UTC,10,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 11:42:37 UTC,1,Tens of thousands descend on London for rival protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 11:42:37 UTC,2,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 11:42:37 UTC,3,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 11:42:37 UTC,4,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.co.uk/news/articles/ce8p61v7l68o
2026-05-16 11:42:37 UTC,5,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,https://www.bbc.co.uk/news/articles/cgjpyqjj8y4o
2026-05-16 11:42:37 UTC,6,Scottish Premiership: Frantic start as Celtic & Hearts chase title,https://www.bbc.co.uk/sport/football/live/c5yxpz86jp5t
2026-05-16 11:42:37 UTC,7,"Eurovision final: Sex, violins and seven other things to look out for",https://www.bbc.co.uk/news/articles/c1d2qe73ly7o
2026-05-16 11:42:37 UTC,8,Tens of thousands descend on London for rival protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 11:42:37 UTC,9,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
2026-05-16 11:42:37 UTC,10,Labour starts candidate selection process for Makerfield by-election as Burnham cleared to stand,https://www.bbc.co.uk/news/live/cdrz8gr7kd6t
2026-05-16 12:57:14 UTC,1,Tens of thousands descend on London for rival protests,https://www.bbc.co.uk/news/articles/c3d2ryyz0jzo
2026-05-16 12:57:14 UTC,2,The race to replace Starmer is on - but he still faces a momentous choice,https://www.bbc.co.uk/news/articles/cx213m1d82lo
