timestamp,rank,title,link
2025-05-02 00:52:24 UTC,1,When will we know the results?,https://www.bbc.co.uk/news/articles/cvgdwwrdz3xo
2025-05-02 00:52:24 UTC,2,Weight loss jabs 'at the chemist' and 'hottest' May,https://www.bbc.co.uk/news/articles/cvgny57kj3eo
2025-05-02 00:52:24 UTC,3,Apple braces for $900m blow from Trump tariffs,https://www.bbc.co.uk/news/articles/c86jx18y9e2o
2025-05-02 00:52:24 UTC,4,Lynx could be first UK zoo-born cat freed into the wild,https://www.bbc.co.uk/news/articles/c8074ry1yr5o
2025-05-02 00:52:24 UTC,5,Streeting accused of 'betrayal' over maternity funding plan,https://www.bbc.co.uk/news/articles/cwynqx77dn5o
2025-05-02 00:52:24 UTC,6,Trump ousts Waltz as national security adviser and nominates him for UN post,https://www.bbc.co.uk/news/articles/cx20zw32lpgo
2025-05-02 00:52:24 UTC,7,Raid after candy shop charged Â£900 for sweets,https://www.bbc.co.uk/news/articles/cg5q92npm64o
2025-05-02 00:52:24 UTC,8,Tracking a smuggler behind deadly Atlantic migrant crossing,https://www.bbc.co.uk/news/articles/cz95zx8gex8o
2025-05-02 00:52:24 UTC,9,Harrods latest retailer to be hit by cyber attack,https://www.bbc.co.uk/news/articles/c62x4zxe418o
2025-05-02 00:52:24 UTC,10,"Woman killed in France was lovely person, says husband",https://www.bbc.co.uk/news/articles/c0456enk5ywo
2025-05-02 02:26:04 UTC,1,Apple says most US-bound iPhones no longer made in China,https://www.bbc.co.uk/news/articles/c86jx18y9e2o
2025-05-02 02:26:04 UTC,2,Weight loss jabs 'at the chemist' and 'hottest' May,https://www.bbc.co.uk/news/articles/cvgny57kj3eo
2025-05-02 02:26:04 UTC,3,"Woman killed in France was lovely person, says husband",https://www.bbc.co.uk/news/articles/c0456enk5ywo
2025-05-02 02:26:04 UTC,4,When will we know the results?,https://www.bbc.co.uk/news/articles/cvgdwwrdz3xo
2025-05-02 02:26:04 UTC,5,Streeting accused of 'betrayal' over maternity funding plan,https://www.bbc.co.uk/news/articles/cwynqx77dn5o
2025-05-02 02:26:04 UTC,6,Lynx could be first UK zoo-born cat freed into the wild,https://www.bbc.co.uk/news/articles/c8074ry1yr5o
2025-05-02 02:26:04 UTC,7,Trump ousts Waltz as national security adviser and nominates him for UN post,https://www.bbc.co.uk/news/articles/cx20zw32lpgo
2025-05-02 02:26:04 UTC,8,Raid after candy shop charged Â£900 for sweets,https://www.bbc.co.uk/news/articles/cg5q92npm64o
2025-05-02 02:26:04 UTC,9,Tracking a smuggler behind deadly Atlantic migrant crossing,https://www.bbc.co.uk/news/articles/cz95zx8gex8o
2025-05-02 02:26:04 UTC,10,Local elections 2025: Who won in my area?,https://www.bbc.co.uk/news/articles/cd925jk27k0o
2025-05-02 03:34:54 UTC,1,Weight loss jabs 'at the chemist' and 'hottest' May,https://www.bbc.co.uk/news/articles/cvgny57kj3eo
2025-05-02 03:34:54 UTC,2,"Woman killed in France was lovely person, says husband",https://www.bbc.co.uk/news/articles/c0456enk5ywo
2025-05-02 03:34:54 UTC,3,When will we know the results?,https://www.bbc.co.uk/news/articles/cvgdwwrdz3xo
2025-05-02 03:34:54 UTC,4,Apple says most US-bound iPhones no longer made in China,https://www.bbc.co.uk/news/articles/c86jx18y9e2o
2025-05-02 03:34:54 UTC,5,Streeting accused of 'betrayal' over maternity funding plan,https://www.bbc.co.uk/news/articles/cwynqx77dn5o
